time,volt,curr,res,rj,smrj,rate,power
307144,0.7165,0.00226234,316.70752000000005,1.492157000000077,1.5314072979778945,2.4021943791118492e-05,7.836246635504482e-06
307233,0.7165,0.002262506,316.684265,1.4689020000000141,1.532963824271036,2.40647765644591e-05,7.846003705706343e-06
307328,0.7165,0.002262567,316.67572,1.4603570000000445,1.5346162192364672,2.411064208451756e-05,7.856420799069249e-06
307425,0.7165,0.0022627479999999998,316.650391,1.4350280000000453,1.5362959288907396,2.4157627837620864e-05,7.867070182216898e-06
307514,0.7165,0.002262488,316.68676800000003,1.4714050000000611,1.5378482166552372,2.4200875932107316e-05,7.876853986164005e-06
307612,0.717,0.0022635389999999997,316.76062,1.5452570000000492,1.5395467906946132,2.424864959813263e-05,7.887621321424863e-06
307701,0.717,0.002263746,316.731659,1.5162960000000112,1.5410916178377507,2.4292174080712577e-05,7.897414801771459e-06
307790,0.717,0.002263549,316.75921600000004,1.5438530000000696,1.542635045845625,2.4335830106288886e-05,7.907217443608391e-06
307880,0.717,0.002263616,316.749817,1.5344540000000393,1.5442020154810696,2.4380110417323102e-05,7.917132689356738e-06
307975,0.717,0.002263681,316.740753,1.5253900000000158,1.54584343507247,2.4426996678483932e-05,7.927609058241995e-06
308066,0.7175,0.002265768,316.669678,1.4543150000000082,1.5474143792932604,2.4472049325198577e-05,7.937659336801033e-06
308155,0.7175,0.002265687,316.680969,1.4656060000000366,1.548952153513636,2.4516244824861122e-05,7.947493489366659e-06
308258,0.7175,0.002265576,316.696472,1.4811090000000604,1.5507244236859046,2.4567556634298655e-05,7.958867566222529e-06
308349,0.7175,0.0022652510000000002,316.741913,1.526550000000043,1.5522923458679443,2.4613036957668452e-05,7.968930970464367e-06
308438,0.7175,0.002265465,316.71200600000003,1.4966430000000628,1.5538253740821204,2.4657650734499236e-05,7.978786515516971e-06
308529,0.718,0.0022664679999999998,316.79247999999995,1.577116999999987,1.5553906752278672,2.4703403078356422e-05,7.988864901438987e-06
308625,0.718,0.002266526,316.784363,1.5690000000000168,1.5570428488846475,2.4751818350502137e-05,7.999506491804097e-06
308715,0.718,0.002266707,316.759094,1.5437310000000366,1.5585898021979105,2.479734666761856e-05,8.009494871924285e-06
308811,0.718,0.002266761,316.75152599999996,1.5361629999999877,1.5602397234592476,2.4846058471987884e-05,8.020147023615358e-06
308900,0.718,0.002266858,316.737976,1.5226130000000353,1.5617742662348553,2.4891355089990827e-05,8.03003482169516e-06
308999,0.7185,0.00226895,316.666321,1.4509580000000142,1.5634688864585415,2.494189575914222e-05,8.041035341484176e-06
309087,0.7185,0.002269031,316.65499900000003,1.439636000000064,1.564981344290032,2.4986957439692545e-05,8.050836050628705e-06
309177,0.7185,0.002269096,316.645935,1.4305720000000406,1.5665256141018993,2.5033176270353856e-05,8.060863759611757e-06
309273,0.7185,0.002268996,316.659882,1.4445190000000139,1.5681731308910796,2.508262462250439e-05,8.07155905440716e-06
309361,0.7185,0.0022691829999999997,316.63378900000004,1.4184260000000677,1.569684241097332,2.5128086727840534e-05,8.081381454135703e-06
309452,0.719,0.002269969,316.744385,1.5290220000000545,1.5712446260074318,2.5175233932308002e-05,8.091572673370923e-06
309542,0.719,0.002269641,316.790161,1.5747980000000439,1.5727894264819702,2.5221998298562137e-05,8.1016900921942e-06
309645,0.719,0.002269742,316.776062,1.5606990000000565,1.574552164207012,2.5275682581677783e-05,8.11327288164607e-06
309736,0.719,0.002269616,316.793701,1.5783380000000307,1.5761164650603876,2.5323258974025338e-05,8.123508311681553e-06
309825,0.719,0.002269823,316.764771,1.549408000000028,1.577644065033238,2.5369922752383808e-05,8.133519916698823e-06
309916,0.7195,0.002271809,316.70794700000005,1.492584000000079,1.5792083716366505,2.5417771165218743e-05,8.143757262123857e-06
310012,0.7195,0.002271673,316.726898,1.5115350000000376,1.5808542844883573,2.546839767496736e-05,8.154557730647814e-06
310101,0.7195,0.002271875,316.69872999999995,1.483366999999987,1.582384073950671,2.5515469384415696e-05,8.1645711694285e-06
310197,0.7195,0.002271961,316.68676800000003,1.4714050000000611,1.5840351962874555,2.5566390832128656e-05,8.175372704892206e-06
310301,0.7195,0.002271669,316.727448,1.5120850000000132,1.5858199018838026,2.562172844523825e-05,8.187074990083113e-06
