time,volt,curr,res,rj,smrj,rate,power
302282,0.3695,0.0008716075,423.92935199999994,-0.029938000000072407,-0.13237293124879534,6.88009969944728e-05,-1.0058224668795116e-07
302373,0.37,0.0008725553,424.041901,0.08261099999998578,-0.13869922975035068,6.825182472659443e-05,-1.0539349816846543e-07
302462,0.37,0.0008723889999999999,424.122742,0.1634520000000066,-0.14487236195386521,6.771807900230584e-05,-1.1007750559861517e-07
302564,0.37,0.0008724297,424.10293600000006,0.14364600000004657,-0.1519295983094458,6.711045266871436e-05,-1.1541117982974003e-07
302653,0.37,0.0008727677999999999,423.938629,-0.020661000000018248,-0.15807168387881296,6.658383086967666e-05,-1.2003117125527118e-07
302742,0.37,0.0008725814,424.029236,0.06994600000001583,-0.16419882855580759,6.606052859601763e-05,-1.2460909779909642e-07
302833,0.3705,0.0008742894999999999,423.772675,-0.18661500000001752,-0.17044786756426838,6.552889897835407e-05,-1.2923080713330445e-07
302930,0.3705,0.0008745881,423.627991,-0.33129900000000134,-0.1770901902929974,6.496603802146228e-05,-1.34102253075523e-07
303019,0.3705,0.0008742801,423.777222,-0.18206800000001522,-0.1831639891159287,6.44530673043189e-05,-1.3849454415982862e-07
303108,0.3705,0.0008741133,423.858093,-0.1011970000000133,-0.189211624937161,6.394341611255421e-05,-1.4281911085391578e-07
303198,0.3705,0.00087429,423.77243,-0.18686000000002423,-0.19529159321467982,6.343141418487967e-05,-1.4714524818579004e-07
303296,0.371,0.0008760151,423.508667,-0.4506230000000073,-0.20186593430266841,6.287776153121388e-05,-1.5180612068190257e-07
303385,0.371,0.0008759591000000001,423.53573600000004,-0.42355399999996735,-0.20686091292321987,6.237844189596484e-05,-1.5598331865021218e-07
303473,0.371,0.0008760898,423.47256500000003,-0.48672499999997854,-0.21169863991549367,6.18879963815574e-05,-1.6006035248537272e-07
303562,0.371,0.0008760956,423.469757,-0.48953299999999444,-0.21662818164559905,6.139527849902777e-05,-1.6413002446748054e-07
303657,0.371,0.0008760295,423.501709,-0.4575810000000047,-0.2217307601095878,6.0873006431741e-05,-1.68395628812748e-07
303748,0.3715,0.0008768262,423.68716399999994,-0.27212600000007114,-0.22671141025663372,6.037627143352645e-05,-1.724015483120842e-07
303837,0.3715,0.0008766605,423.76721200000003,-0.19207799999998088,-0.23165619517516886,5.9893810511436555e-05,-1.7620294596097983e-07
303926,0.3715,0.0008765295,423.83056600000003,-0.12872399999997697,-0.23665645384747033,5.941466911472534e-05,-1.7971056710165206e-07
304022,0.3715,0.0008769422999999999,423.631042,-0.3282480000000305,-0.2418944263434069,5.89015638618358e-05,-1.8254035550329073e-07
304111,0.3715,0.0008769777,423.61395300000004,-0.34533699999997225,-0.24665072476528185,5.8429322602147665e-05,-1.8422218012452156e-07
304202,0.372,0.0008780514,423.66540499999996,-0.2938850000000457,-0.25131980472530396,5.7949901436971214e-05,-1.855378578116501e-07
304306,0.372,0.0008779707000000001,423.704346,-0.25494400000002315,-0.256481461778368,5.7406240995765674e-05,-1.8733913908753144e-07
304395,0.372,0.0008782279,423.580292,-0.37899800000002415,-0.2607243826345816,5.694459237885894e-05,-1.8914868482005861e-07
304483,0.372,0.0008781577000000001,423.61413600000003,-0.34515399999997953,-0.26482461290039583,5.649139461292481e-05,-1.9104952502764737e-07
304573,0.372,0.0008781026,423.640717,-0.31857300000001487,-0.26901240890068717,5.6031253721181535e-05,-1.929679944080889e-07
304678,0.3725,0.0008788483999999999,423.85009800000006,-0.10919199999995044,-0.2740670658983845,5.549871300287777e-05,-1.9520636548046955e-07
304767,0.3725,0.0008788943,423.828003,-0.13128699999998616,-0.2781382097129117,5.505093925609317e-05,-1.970672784284348e-07
304857,0.3725,0.0008790959,423.730774,-0.22851600000001326,-0.28194173400492917,5.460151002558951e-05,-1.9893538760349134e-07
304946,0.3725,0.0008790502,423.752838,-0.20645200000001296,-0.2849832304617085,5.4160412627600216e-05,-2.0076341136176255e-07
305042,0.3725,0.0008787778,423.88415499999996,-0.07513500000004569,-0.2872377277522042,5.3688343598051194e-05,-2.0275686169717606e-07
305133,0.373,0.0008803867,423.67745999999994,-0.2818300000000704,-0.2880496946782471,5.324442723146165e-05,-2.0425573686997536e-07
305222,0.373,0.0008804871,423.62915,-0.3301400000000285,-0.28748973796640725,5.281362409195006e-05,-2.0470586919711553e-07
305311,0.373,0.0008807949,423.48110999999994,-0.4781800000000658,-0.2857823659586333,5.2386140477817146e-05,-2.0427423836153262e-07
305408,0.373,0.0008809157,423.42303499999997,-0.5362550000000397,-0.28304220539349273,5.1924011882643774e-05,-2.0346195308449033e-07
305497,0.373,0.0008810167,423.37448099999995,-0.5848090000000639,-0.2800454750653411,5.150346570357191e-05,-2.0256644111178156e-07
305588,0.3735,0.0008816422,423.64123499999994,-0.31805500000007214,-0.27677713757156625,5.107690130621658e-05,-2.0157269543683697e-07
305677,0.3735,0.0008813547,423.779449,-0.17984100000001035,-0.2735198543622258,5.066306877397801e-05,-2.0056592026498242e-07
305772,0.3735,0.0008814344,423.741089,-0.21820100000002185,-0.2700681869692098,5.022500017048508e-05,-1.9945671677031655e-07
305861,0.3735,0.0008812836,423.813629,-0.14566100000001825,-0.26686395830501164,4.981803047723164e-05,-1.9837132359709237e-07
305950,0.3735,0.0008815107000000001,423.704437,-0.25485300000002553,-0.2636833059198237,4.941438030935689e-05,-1.9726840282700043e-07
306041,0.374,0.0008827662,423.66824299999996,-0.2910470000000487,-0.2604598159246916,4.900509160884352e-05,-1.9617775745952225e-07
306134,0.374,0.0008830436999999999,423.535126,-0.42416400000001886,-0.2571741651931993,4.859039319286828e-05,-1.9517767266638105e-07
306222,0.374,0.0008831142999999999,423.50125099999997,-0.45803900000004205,-0.25408120129636563,4.820132793643419e-05,-1.943160290685486e-07
306311,0.374,0.0008829835,423.56399500000003,-0.39529499999997597,-0.2509611833680119,4.7811142360263965e-05,-1.934094169397252e-07
306400,0.374,0.0008829128,423.59793099999996,-0.36135900000004995,-0.2478466127827868,4.7424276309472405e-05,-1.9205721503743504e-07
306497,0.3745,0.0008837497,423.762543,-0.19674700000001621,-0.24444579458500593,4.7006416294569926e-05,-1.899153492897768e-07
306586,0.3745,0.0008834669,423.898163,-0.06112699999999904,-0.24132408713266595,4.662648767883944e-05,-1.8761737349662162e-07
306675,0.3745,0.0008834871000000001,423.888489,-0.07080100000001721,-0.2381943617510862,4.624987858848762e-05,-1.8520965321115236e-07
306771,0.3745,0.00088321,424.021484,0.06219399999997677,-0.23480537501852342,4.5847369980659916e-05,-1.8257015920307876e-07
306860,0.3745,0.0008832753,423.990143,0.030852999999979147,-0.2316483910025604,4.547766102733118e-05,-1.8009316852477632e-07
306951,0.375,0.0008849902000000001,423.73349,-0.22579999999999245,-0.22839984324201282,4.5103076265286246e-05,-1.7753170223422728e-07
307041,0.375,0.0008849492999999999,423.753082,-0.20620800000000372,-0.22516535679442423,4.473602121839994e-05,-1.7496447783968892e-07
307137,0.375,0.0008850403999999999,423.70947300000006,-0.24981699999995044,-0.22169328015740639,4.4348237373065e-05,-1.7218944488714703e-07
307225,0.375,0.0008849286,423.763,-0.19629000000003316,-0.2184742191643689,4.399616171239201e-05,-1.6960987364507664e-07
307314,0.375,0.0008852974000000001,423.58645599999994,-0.3728340000000685,-0.21518289697548096,4.3643386068298345e-05,-1.6696499674653527e-07
307405,0.3755,0.00088619,423.72402999999997,-0.23526000000003933,-0.2117685327888434,4.328611513929149e-05,-1.6421213330884086e-07
307501,0.3755,0.0008859987,423.815521,-0.14376900000002024,-0.20811597766389908,4.2912975593266314e-05,-1.612541069793413e-07
307591,0.3755,0.000885449,424.07861299999996,0.11932299999995166,-0.20463766876760706,4.25666649607525e-05,-1.5843292542643084e-07
307679,0.3755,0.0008856349,423.98959400000007,0.03030400000005784,-0.20117842604752081,4.2231332347413054e-05,-1.5563260398042146e-07
307768,0.3755,0.0008859178,423.85421799999995,-0.10507200000006378,-0.1976119304466275,4.1895490012554436e-05,-1.5274019872684263e-07
307865,0.376,0.0008873452000000001,423.73587000000003,-0.22341999999997597,-0.19364357828284207,4.153324011501709e-05,-1.4951676598417004e-07
307954,0.376,0.0008869864,423.907288,-0.05200200000001587,-0.18992196000930295,4.120433521521954e-05,-1.4651461572975056e-07
308043,0.376,0.0008874607000000001,423.680725,-0.2785650000000146,-0.1861268148425338,4.0878749840800655e-05,-1.4344529187996736e-07
308132,0.376,0.0008875867,423.620575,-0.33871500000003607,-0.18223547753590366,4.055648399176047e-05,-1.4031787775248269e-07
308227,0.376,0.0008874203999999999,423.69998200000003,-0.2593079999999759,-0.17797930818039948,4.021615510628828e-05,-1.3690096001045207e-07
308318,0.3765,0.0008884697,423.76235999999994,-0.19693000000006577,-0.17378799982918594,3.989370252433821e-05,-1.3357305870588602e-07
308407,0.3765,0.0008883686,423.81057699999997,-0.1487130000000434,-0.169596426222912,3.9581693635737755e-05,-1.3024234626437854e-07
308510,0.3765,0.0008884591999999999,423.76736500000004,-0.19192499999996926,-0.1646588499890806,3.922474855117064e-05,-1.263025323109079e-07
308599,0.3765,0.0008887061,423.649628,-0.309662000000003,-0.16019027817571713,3.891990088585902e-05,-1.22828253187278e-07
308689,0.3765,0.0008884793,423.757782,-0.2015079999999898,-0.15561116187498772,3.861500364785612e-05,-1.192469569597945e-07
308780,0.377,0.0008899521000000001,423.618286,-0.3410039999999981,-0.15087962961031245,3.831016998851311e-05,-1.1554584095019248e-07
308876,0.377,0.000889932,423.627899,-0.33139099999999644,-0.14579768201355134,3.799234888081459e-05,-1.1158078355634023e-07
308965,0.377,0.0008895939,423.788879,-0.17041100000000142,-0.14089442567704835,3.7701152297397306e-05,-1.0782084738386213e-07
309054,0.377,0.0008899817,423.60421799999995,-0.3550720000000638,-0.13591223534279245,3.74132752393587e-05,-1.0399579107396072e-07
309143,0.377,0.0008899965,423.59719800000005,-0.36209199999996144,-0.13083617188969648,3.712871770669876e-05,-1.000937178544689e-07
309241,0.3775,0.0008906828999999999,423.832092,-0.12719800000002124,-0.1251781646462987,3.68192247148019e-05,-9.574284814389427e-08
309330,0.3775,0.0008906369,423.85400400000003,-0.10528599999997823,-0.1198542832399245,3.6541641915241e-05,-9.171208458076626e-08
309419,0.3775,0.0008907036000000001,423.822266,-0.1370239999999967,-0.11446942608207164,3.6267378641058764e-05,-8.761795617664037e-08
309508,0.3775,0.0008909199000000001,423.71935999999994,-0.23993000000007214,-0.10898420558109816,3.59964348922552e-05,-8.345965488824896e-08
309603,0.3775,0.0008904509,423.942505,-0.01678500000002714,-0.10300681768103984,3.571088802388955e-05,-7.897488173515013e-08
309694,0.378,0.0008921097999999999,423.71463,-0.2446600000000103,-0.09723841095314474,3.544091084779941e-05,-7.4616649436921e-08
309783,0.378,0.0008923318,423.609222,-0.3500680000000216,-0.09151257766591755,3.51802240594356e-05,-7.030164014014788e-08
309872,0.378,0.0008920906,423.723755,-0.23553500000002714,-0.08571719681453473,3.4922856796450474e-05,-6.593473661047079e-08
309967,0.378,0.0008918121000000001,423.85610999999994,-0.10318000000006577,-0.07945350795157614,3.465180168261009e-05,-6.123808354541516e-08
310056,0.378,0.0008921852,423.678833,-0.2804570000000126,-0.07353796945073938,3.4401297258610086e-05,-5.679752722869572e-08
310147,0.3785,0.0008929614,423.87051399999996,-0.08877600000005259,-0.06743096219551899,3.414859577936192e-05,-5.222533037639415e-08
310236,0.3785,0.000893204,423.75540199999995,-0.20388800000006313,-0.06142349375099061,3.390480500219521e-05,-4.772136300854729e-08
310331,0.3785,0.0008932339,423.741211,-0.2180789999999888,-0.05497706385963191,3.364824164288009e-05,-4.289323618089702e-08
310420,0.3785,0.0008931227999999999,423.793915,-0.16537499999998317,-0.04890987701971912,3.34113137046985e-05,-3.8351847432961234e-08
310509,0.3785,0.0008931183,423.796051,-0.16323900000003277,-0.042827132370873586,3.3177705291895597e-05,-3.379827173039233e-08
310599,0.379,0.0008941059,423.88717699999995,-0.07211300000005849,-0.036669206885968385,3.294484774744086e-05,-2.918726028681236e-08
310693,0.379,0.0008939552000000001,423.95861799999994,-0.0006720000000655091,-0.03023952036793504,3.270526517465667e-05,-2.4370946570538397e-08
310781,0.379,0.0008937783,424.04254199999997,0.08325199999995903,-0.024228372485530194,3.248433109177676e-05,-1.9866793570811998e-08
310870,0.379,0.0008937788000000001,424.04229699999996,0.08300699999995231,-0.018169709169346442,3.2264187270678384e-05,-1.5321706613687807e-08
310959,0.379,0.000893945,423.96347000000003,0.00418000000001939,-0.012114733783991116,3.204736297495868e-05,-1.0793062458518063e-08
311057,0.3795,0.0008951047999999999,423.972717,0.013426999999978761,-0.005528384054218359,3.181245264845666e-05,-5.836596689407983e-09
311147,0.3795,0.000895095,423.977356,0.018065999999976157,0.00048708452022159794,3.1600264084140334e-05,-1.3072437012920518e-09
311236,0.3795,0.0008952105000000001,423.922638,-0.03665200000000368,0.006388457967933779,3.139377134493629e-05,3.1344944325476734e-09
311324,0.3795,0.0008950045,424.020233,0.06094300000000885,0.012184314526705998,3.119286253673065e-05,7.490791213057017e-09
311420,0.3795,0.0008950597,423.994049,0.0347590000000082,0.018381518455676205,3.097739059783434e-05,1.2184635039337433e-08
311511,0.38,0.0008965822999999999,423.831696,-0.12759399999998777,0.02418855665845507,3.07767068900927e-05,1.6592102907675146e-08
311600,0.38,0.0008964664,423.886505,-0.07278500000001031,0.02979166572385094,3.0583790636707066e-05,2.0843258621081945e-08
311688,0.38,0.0008966578,423.79599,-0.16329999999999245,0.03528822739288718,3.039630576953536e-05,2.4989954351855848e-08
311784,0.38,0.0008966279,423.81015,-0.1491399999999885,0.04109854153641161,3.0195478129948812e-05,2.9433280263915468e-08
311873,0.38,0.0008966686,423.790924,-0.1683659999999918,0.04640730112645131,3.0012744240927e-05,3.3497950022371626e-08
311964,0.3805,0.0008973944000000001,424.00530999999995,0.046019999999941774,0.05171240895246941,2.9829336230027322e-05,3.756729089827542e-08
312068,0.3805,0.0008968445,424.26528899999994,0.30599899999992886,0.057589685791245446,2.9623976536566682e-05,4.2113846466158084e-08
312157,0.3805,0.0008968405,424.26718099999994,0.30789099999992686,0.06254185953392938,2.9451835290326266e-05,4.59289946171408e-08
312246,0.3805,0.0008969555,424.212799,0.2535090000000082,0.06735857759629522,2.9283013569464522e-05,4.967512370417764e-08
312335,0.3805,0.0008969914,424.19580099999996,0.2365109999999504,0.07204705075425355,2.9117511373981462e-05,5.33329032766994e-08
312440,0.381,0.0008985291,424.026367,0.0670769999999834,0.07734391768683321,2.8926524295227856e-05,5.754401700722261e-08
312529,0.381,0.0008982713000000001,424.14804100000003,0.18875100000002476,0.0817401463131746,2.8768257919109555e-05,6.101085099131332e-08
312618,0.381,0.0008986553,423.96682699999997,0.007536999999956606,0.08601234258255046,2.8613311068369934e-05,6.435731884015836e-08
312708,0.381,0.0008982919,424.13833600000004,0.17904600000002802,0.09016931694771967,2.8459998923754474e-05,6.767995568799046e-08
312804,0.381,0.0008977563000000001,424.391357,0.43206700000001774,0.09444301411616728,2.830020750750843e-05,7.11282704663348e-08
312895,0.3815,0.0008992355,424.249268,0.2899779999999623,0.09833237252037114,2.815230429519568e-05,7.429024523120134e-08
312984,0.3815,0.0008994163000000001,424.164001,0.20471099999997477,0.10200380152674367,2.801100852635039e-05,7.726740547013208e-08
313073,0.3815,0.0008994769000000001,424.135437,0.1761470000000145,0.10553687841957207,2.7873032282883793e-05,8.016300194665866e-08
313169,0.3815,0.0008995627,424.094971,0.13568099999997685,0.10916231303280662,2.7727925397539014e-05,8.319786425199509e-08
313259,0.3815,0.0008991738,424.27838099999997,0.3190909999999576,0.11240700427174491,2.7595395384413086e-05,8.593603023331107e-08
313350,0.382,0.0009010304,423.959076,-0.00021400000002813613,0.11553865561026808,2.7464844141334537e-05,8.860355627506234e-08
313446,0.382,0.0009008581,424.040161,0.08087100000000191,0.11866170932426419,2.7330881406838125e-05,9.132308514012285e-08
313535,0.382,0.0009008888,424.025696,0.06640599999997221,0.12149236491859429,2.7210136856910274e-05,9.375816731309285e-08
313624,0.382,0.0009008528,424.042633,0.08334300000001349,0.12414420397025297,2.709271183236111e-05,9.612859114039112e-08
313713,0.382,0.000900858,424.040192,0.08090199999998049,0.12665654742921897,2.6978606333190617e-05,9.840366355358702e-08
313818,0.3825,0.0009019119999999999,424.09902999999997,0.13973999999996067,0.12945645205263354,2.6848255806266443e-05,1.0098188313366051e-07
313907,0.3825,0.0009018172,424.143585,0.18429499999996324,0.13170252893440862,2.6741386126460714e-05,1.031011134744861e-07
313996,0.3825,0.0009016353999999999,424.22912599999995,0.2698359999999411,0.13382721847856785,2.6637835972033665e-05,1.051538312730772e-07
314085,0.3825,0.0009015331,424.277252,0.3179619999999659,0.13583398150999987,2.653760534298529e-05,1.0715049758120036e-07
314181,0.3825,0.0009014593,424.31198099999995,0.35269099999993614,0.1379127714261085,2.6433212828248947e-05,1.092346710014681e-07
314271,0.3825,0.0009017103999999999,424.19381699999997,0.2345269999999573,0.13975619246366147,2.6338852537568418e-05,1.1114632576623373e-07
314361,0.3825,0.0009017707000000001,424.16546600000004,0.20617600000002767,0.1415200953141441,2.624788678742157e-05,1.1302299151370948e-07
314452,0.3825,0.0009013417999999999,424.36731,0.40801999999996497,0.14322863369264752,2.6159361632466328e-05,1.1488173085143714e-07
314548,0.3825,0.0009014585,424.312378,0.35308800000001384,0.1449512109758084,2.6069734111814267e-05,1.168154844883091e-07
314639,0.3825,0.0009012772,424.397736,0.438445999999999,0.14654349583900733,2.5988340425533296e-05,1.1863511980772583e-07
314728,0.383,0.0009027691,424.25021399999997,0.2909239999999613,0.14806180729063842,2.591209243489492e-05,1.204077154984674e-07
314831,0.383,0.0009029408,424.169525,0.2102350000000115,0.14980298314622584,2.5827994232239007e-05,1.224629036607741e-07
314920,0.383,0.0009030619,424.112671,0.15338099999996757,0.15128661932811002,2.5758907464889467e-05,1.2425443618532214e-07
315009,0.383,0.0009027592,424.254883,0.29559299999999666,0.15278645865223042,2.5693140222918607e-05,1.2606872692088017e-07
315098,0.383,0.0009028039999999999,424.23379500000004,0.2745050000000333,0.1543131548868928,2.563069250632643e-05,1.279161233486818e-07
315203,0.3835,0.0009043476,424.062622,0.10333199999996623,0.15613057870837013,2.5561286554354194e-05,1.3013927850256998e-07
315292,0.3835,0.0009043486,424.06213399999996,0.10284399999994775,0.157783615523338,2.5506074657126773e-05,1.3209041042459545e-07
315380,0.3835,0.0009044785000000001,424.00125099999997,0.04196099999995795,0.15948483881468425,2.5454746906156445e-05,1.340879968544529e-07
315470,0.3835,0.0009043781,424.04834000000005,0.08905000000004293,0.16132527940007965,2.5405609438807967e-05,1.3620794974431286e-07
315566,0.3835,0.0009046306,423.929962,-0.029328000000020893,0.16338601440266315,2.535693767831339e-05,1.3854576863604517e-07
315656,0.384,0.0009051495,424.239319,0.2800290000000132,0.16551224169313927,2.5314815594734532e-05,1.408430729251583e-07
315745,0.384,0.0009049225,424.345734,0.38644399999998313,0.16774293850257752,2.5276499708704205e-05,1.432223157781464e-07
315834,0.384,0.0009054525,424.097351,0.13806099999999333,0.17014535755072757,2.5241503348052554e-05,1.4573581699761293e-07
315931,0.384,0.0009053358999999999,424.15197800000004,0.1926880000000324,0.1729485237063638,2.5207141759482348e-05,1.48565007064237e-07
316020,0.384,0.0009054773,424.085724,0.12643400000001748,0.17570750090813825,2.5179082833891755e-05,1.513097029484043e-07
316111,0.3845,0.0009067925999999999,424.02200300000004,0.06271300000003066,0.17872281329590994,2.515382562829817e-05,1.542477480740362e-07
316200,0.3845,0.0009067327000000001,424.049988,0.09069799999997485,0.18190199941041355,2.5132480349540864e-05,1.572859592782632e-07
316295,0.3845,0.0009072619999999999,423.802612,-0.15667799999999943,0.18554865157154718,2.5113358814370636e-05,1.6065199160281738e-07
316383,0.3845,0.0009070803999999999,423.887451,-0.07183900000001131,0.18918202790295904,2.50990206591614e-05,1.639328412755289e-07
316472,0.3845,0.0009070148,423.918091,-0.04119900000000598,0.19305120666417377,2.5087820446729935e-05,1.6739432669679655e-07
316563,0.385,0.0009076857000000001,424.15560899999997,0.19631899999995994,0.19722403393471366,2.5079800801782204e-05,1.7111523256642785e-07
316656,0.385,0.0009075639,424.212555,0.25326499999999896,0.20179642187800503,2.5075190541494908e-05,1.7505052826604707e-07
316745,0.385,0.0009076605000000001,424.16738899999996,0.2080989999999474,0.20639200954803807,2.5074172693427257e-05,1.789892145920393e-07
316833,0.385,0.0009078463999999999,424.08053600000005,0.12124600000004193,0.21121078662717746,2.5076430069716027e-05,1.8303067292428777e-07
316922,0.385,0.0009076752,424.16052199999996,0.20123199999994767,0.2162944522554553,2.5082013974367773e-05,1.872821195822827e-07
317020,0.3855,0.0009093495,423.929443,-0.029847000000017943,0.22212542391096707,2.509200256512871e-05,1.9216201583161668e-07
317109,0.3855,0.0009092685,423.96719400000006,0.007904000000053202,0.2277063660538478,2.510456120287948e-05,1.9672339601086806e-07
317198,0.3855,0.0009094157,423.89856,-0.060730000000035034,0.23354649356829071,2.5120439366008918e-05,2.0145571716052265e-07
317287,0.3855,0.0009094507,423.88226299999997,-0.0770270000000437,0.23945056971266163,2.513963705451704e-05,2.0633385914016475e-07
317382,0.3855,0.0009094102,423.901154,-0.05813599999999042,0.2462197720933153,2.5163791720360478e-05,2.1173650031845196e-07
317473,0.386,0.0009104534,423.9646,0.005310000000008586,0.25289447444239416,2.519047601388116e-05,2.1703773838271894e-07
317562,0.386,0.0009102216,424.072571,0.11328099999997221,0.25962073931970026,2.5219930662829022e-05,2.2238975442805263e-07
317650,0.386,0.0009098242999999999,424.257751,0.2984609999999748,0.2662997579193734,2.5252318148526385e-05,2.278156024042111e-07
317746,0.386,0.0009096871000000001,424.32174699999996,0.3624569999999494,0.2741045932351217,2.5291351257524263e-05,2.3390543737992985e-07
317835,0.386,0.0009099146,424.215637,0.2563470000000052,0.28148933709944124,2.5330988270835938e-05,2.3966395087975907e-07
317926,0.386,0.0009100854,424.136017,0.1767269999999712,0.289235971010739,2.5374948261198592e-05,2.4570035621135304e-07
318017,0.386,0.0009102019,424.081726,0.12243599999999333,0.29712214544442805,2.5422378645408093e-05,2.5186256023116493e-07
318112,0.386,0.0009101059,424.12649500000003,0.16720500000002403,0.3056197019497418,2.547559644532694e-05,2.584098640291332e-07
318202,0.386,0.0009100299,424.161896,0.20260600000000295,0.31379667231216135,2.5529502141734232e-05,2.647152703173244e-07
318293,0.386,0.0009097929,424.2724,0.31310999999999467,0.32220539580127894,2.5587458116072618e-05,2.7119537732151757e-07
318390,0.3865,0.0009108319000000001,424.33734100000004,0.37805100000002767,0.3312872690412057,2.565305652647963e-05,2.7819112746624626e-07
318478,0.3865,0.0009111299000000001,424.198578,0.23928799999998773,0.33962113796461996,2.5715979790133297e-05,2.8462007383764276e-07
318567,0.3865,0.0009112050999999999,424.16357400000004,0.20428400000002966,0.34812402758344496,2.5782918967233657e-05,2.911772015262109e-07
318656,0.3865,0.0009110746000000001,424.22433499999994,0.2650449999999296,0.3566883055114628,2.5853177669712687e-05,2.9778705832955764e-07
318752,0.3865,0.0009114071000000001,424.06955,0.11025999999998248,0.3659655082789122,2.5932683759769936e-05,3.0496955640927265e-07
318843,0.387,0.0009120622,424.313171,0.3538810000000012,0.37477360217614725,2.601161464197385e-05,3.118084535069393e-07
318932,0.387,0.0009118603999999999,424.407074,0.44778400000001284,0.38338303773037413,2.6092167602930575e-05,3.1852066096563676e-07
319021,0.387,0.0009118205,424.425629,0.46633900000000494,0.3919696590802851,2.617604008926599e-05,3.252449006356137e-07
319116,0.387,0.0009115836,424.53591900000004,0.5766290000000254,0.40108496320128206,2.6269229651666633e-05,3.32425572794147e-07
319205,0.387,0.0009113613000000001,424.639496,0.6802059999999983,0.4095719174967781,2.6359964976987175e-05,3.3914633379135647e-07
319296,0.387,0.000912032,424.327209,0.36791899999997213,0.4181828011035974,2.645617155603306e-05,3.460043419688583e-07
319386,0.387,0.0009116335000000001,424.512695,0.5534049999999979,0.426586439740145,2.6554734319016794e-05,3.5276314028984165e-07
319482,0.387,0.0009114771000000001,424.58554100000003,0.6262510000000248,0.43548236021733444,2.6663609470876567e-05,3.5993943691090823e-07
319572,0.387,0.0009113064,424.66507,0.7057800000000043,0.44370073450648423,2.6769187617629905e-05,3.6663091075826767e-07
319664,0.387,0.0009112148,424.70776399999994,0.7484739999999306,0.45198647815423554,2.688062047546518e-05,3.734202620299014e-07
319760,0.3875,0.0009133733,424.25149500000003,0.29220500000002403,0.4605073969507314,2.7000680009764815e-05,3.804631934686012e-07
319849,0.3875,0.0009131721000000001,424.344971,0.38568099999997685,0.4682813029791149,2.7115435271533322e-05,3.8693185428255287e-07
319939,0.3875,0.0009130410000000001,424.40591399999994,0.44662399999992886,0.47602946789208356,2.7234855600240685e-05,3.934146367603761e-07
320028,0.3875,0.0009125664999999999,424.62658700000003,0.6672970000000191,0.4835264108325035,2.7356287210804507e-05,3.99760434503933e-07
320124,0.3875,0.0009130002,424.424866,0.46557599999999866,0.4914897005856687,2.7490991044413895e-05,4.0655112256224506e-07
320215,0.388,0.0009137155999999999,424.639801,0.6805109999999672,0.4989187333097876,2.7622244787693273e-05,4.129114663437059e-07
320303,0.388,0.0009137471,424.625153,0.6658630000000016,0.5059437688142381,2.7752472151311075e-05,4.189887031654353e-07
320392,0.388,0.0009133731,424.799042,0.8397519999999759,0.512926353926947,2.7887480247693314e-05,4.2505652843678257e-07
320487,0.388,0.0009135447,424.71923799999996,0.7599479999999517,0.5202177478575373,2.8035252764638333e-05,4.314795658748889e-07
320576,0.388,0.0009136104,424.68869000000007,0.7294000000000551,0.5269514435765362,2.8177123700005698e-05,4.3741660679829486e-07
320666,0.3885,0.0009152339,424.481659,0.5223689999999692,0.5336234693380073,2.8323964372801796e-05,4.4334199849645183e-07
