time,volt,curr,res,rj,smrj,rate,power
601556,0.9285,0.002868209,323.72119100000003,0.31762700000001587,0.30289438711731986,3.3007385379137376e-06,2.4890093480480452e-06
601650,0.9285,0.0028682070000000002,323.721436,0.31787199999996574,0.3030650120997438,3.3019691318655244e-06,2.4909252013352764e-06
601754,0.9285,0.002868252,323.716339,0.3127749999999878,0.3032516952934746,3.3033291970580422e-06,2.493044981621909e-06
601853,0.929,0.0028693309999999997,323.76886,0.36529600000000073,0.30343161974810945,3.304622466179188e-06,2.4950565053684247e-06
601948,0.929,0.0028692809999999996,323.77450600000003,0.37094200000001365,0.30360209593265114,3.3058621904978324e-06,2.4969837660828358e-06
602036,0.929,0.0028693259999999997,323.76944,0.36587599999995746,0.3037606433814327,3.3070094382013884e-06,2.4987650318725714e-06
602132,0.929,0.0028692659999999997,323.776184,0.3726199999999835,0.3039318355045077,3.3082597433244267e-06,2.5007025462560663e-06
602221,0.929,0.002869403,323.760742,0.35717799999997624,0.30409198758687056,3.309417726560665e-06,2.502498736385969e-06
602314,0.9295,0.0028713790000000003,323.712036,0.30847199999999475,0.3042577197266877,3.310626567877248e-06,2.504374712531012e-06
602418,0.9295,0.002871358,323.71441699999997,0.31085299999995186,0.3044404645184714,3.3119769547032917e-06,2.506471925928283e-06
602509,0.9295,0.002871313,323.719513,0.31594899999998916,0.30460155795884664,3.313157299673611e-06,2.5082990670296642e-06
602598,0.9295,0.00287147,323.701782,0.298217999999963,0.30475990464486746,3.3143105803752356e-06,2.510084542991612e-06
602687,0.9295,0.002871403,323.70935099999997,0.3057869999999525,0.3049170141076822,3.315462750929431e-06,2.511867877241244e-06
602785,0.93,0.0028723629999999997,323.775238,0.3716739999999845,0.3050884478959382,3.316730148895952e-06,2.5138317718238803e-06
602874,0.93,0.002872374,323.774017,0.3704529999999977,0.30524509101473657,3.3178799868931904e-06,2.515606486997683e-06
602964,0.93,0.00287233,323.778961,0.375396999999964,0.3054026694563164,3.3190416154906343e-06,2.517401445519194e-06
603053,0.93,0.002872422,323.76858500000003,0.3650210000000129,0.30555808746939483,3.320189220719448e-06,2.519174353808961e-06
603149,0.93,0.0028724090000000002,323.77005,0.36648600000000897,0.30572422947160366,3.321425842480063e-06,2.5210843643464584e-06
603240,0.9305,0.002874559,323.701843,0.29827899999997953,0.30588305013719685,3.322596864370328e-06,2.5228926527118825e-06
603333,0.9305,0.002874432,323.716156,0.3125919999999951,0.30604425980580097,3.3237924238612106e-06,2.5247381019666494e-06
603437,0.9305,0.0028745159999999997,323.706696,0.30313200000000506,0.3062218541491273,3.325127957892923e-06,2.526801323207619e-06
603531,0.9305,0.002874481,323.710632,0.3070679999999584,0.30638301111525124,3.326333770932267e-06,2.528662343906954e-06
603620,0.9305,0.002874496,323.708954,0.3053899999999885,0.30653665345716513,3.3274743036488115e-06,2.5304204536813947e-06
603711,0.931,0.002875463,323.77392599999996,0.37036199999994324,0.3066931903185856,3.328639318465609e-06,2.532216316090404e-06
603807,0.931,0.002875388,323.78241,0.37884600000001,0.3068565112657301,3.3298670870772797e-06,2.5341072906173824e-06
603896,0.931,0.002875346,323.787109,0.3835449999999696,0.30700809397577516,3.3310041770894392e-06,2.535858323131119e-06
603985,0.931,0.0028753259999999997,323.789368,0.38580400000000736,0.3071616596912364,3.3321401569541684e-06,2.537607118178515e-06
604074,0.931,0.0028754229999999998,323.778442,0.37487799999996696,0.30731246622410646,3.3332750266714703e-06,2.5393536987677716e-06
604172,0.931,0.0028755440000000003,323.76483199999996,0.36126799999993864,0.30747728900007804,3.3345233742782633e-06,2.541272906610047e-06
604263,0.931,0.002875429,323.777771,0.37420699999995577,0.30763047201034466,3.335681348958002e-06,2.543052905895906e-06
604361,0.931,0.002875488,323.771118,0.36755399999998417,0.30779503868330665,3.3369271006614157e-06,2.544969718808189e-06
604460,0.931,0.0028754370000000002,323.77685499999995,0.37329099999993787,0.30795996760412087,3.3381841974204462e-06,2.54690510285125e-06
604555,0.931,0.002875424,323.778351,0.37478699999996934,0.30811824368710267,3.3393892108865544e-06,2.548757158614967e-06
604645,0.9315,0.002877445,323.72467,0.3211059999999861,0.3082685587873629,3.3405296358222768e-06,2.5505095782649953e-06
604741,0.9315,0.0028775759999999997,323.70993,0.3063659999999686,0.3084281776065012,3.3417448378061175e-06,2.5523778477584275e-06
604831,0.9315,0.002877515,323.71679700000004,0.3132330000000252,0.30857755732116454,3.3428829165900966e-06,2.554122416912326e-06
604920,0.9315,0.0028776170000000003,323.705322,0.30175800000000663,0.3087251464384585,3.3440072336700416e-06,2.5558484867422656e-06
605009,0.9315,0.0028775959999999996,323.707672,0.30410799999998517,0.30887229863783383,3.3451304406025587e-06,2.5575731434275945e-06
605107,0.932,0.0028786140000000003,323.766907,0.3633429999999862,0.3090338522224762,3.346365946041836e-06,2.5594724243109887e-06
605196,0.932,0.002878564,323.772552,0.36898800000000165,0.3091808112002959,3.347486820417395e-06,2.561189359457904e-06
605285,0.932,0.0028786590000000004,323.761871,0.35830699999996796,0.30932695298891744,3.3486065846455265e-06,2.5629085134316517e-06
605379,0.932,0.0028787009999999996,323.757111,0.35354699999999184,0.309481152582728,3.349788051525278e-06,2.5647231747795767e-06
605479,0.932,0.002878705,323.756683,0.3531189999999924,0.30964359006542946,3.3510435717059786e-06,2.5666528907311333e-06
605570,0.9325,0.002880712,323.704681,0.30111699999997654,0.30979211215752694,3.35218487707569e-06,2.5684037830660636e-06
605659,0.9325,0.002880672,323.709198,0.30563399999999774,0.30993778000506134,3.353299976189907e-06,2.5701149246192604e-06
605756,0.9325,0.0028805740000000003,323.720215,0.3166509999999789,0.31009478859140993,3.354514044617262e-06,2.5719802364768266e-06
605845,0.9325,0.0028807209999999997,323.70370499999996,0.3001409999999396,0.31023929401723893,3.3556268236480883e-06,2.573687594206051e-06
605934,0.9325,0.002880678,323.708527,0.30496299999998655,0.31038342054052587,3.356738492531486e-06,2.575394172285427e-06
606025,0.933,0.002882703,323.65457200000003,0.251008000000013,0.3105307321807477,3.357873994889673e-06,2.5771380603540948e-06
606120,0.933,0.002882563,323.67028799999997,0.2667239999999538,0.31068337500795434,3.3590581711926747e-06,2.578957234839961e-06
606209,0.933,0.002882739,323.650543,0.24697900000001027,0.31082648417288383,3.3601664098452542e-06,2.5806585463227995e-06
606302,0.933,0.0028826790000000004,323.657288,0.25372399999997697,0.3109754391070004,3.3613232708665522e-06,2.5824360218380766e-06
606402,0.933,0.0028827009999999997,323.654785,0.2512209999999868,0.3111352583045372,3.362565854977607e-06,2.58434692177659e-06
606502,0.9335,0.0028837190000000003,323.71392799999995,0.3103639999999359,0.3112945660219789,3.3638070375643233e-06,2.586256029400638e-06
606591,0.9335,0.0028836929999999997,323.716858,0.31329399999998486,0.3114371806561016,3.3649105113144553e-06,2.587951605444835e-06
606681,0.9335,0.002883717,323.714142,0.31057799999996405,0.3115813908768505,3.366025254718194e-06,2.5896659020753225e-06
606777,0.9335,0.002883652,323.721436,0.31787199999996574,0.3117340548197179,3.367213063067921e-06,2.591494068656757e-06
606867,0.9335,0.002883691,323.717041,0.3134769999999776,0.31187700275406816,3.3683254603199163e-06,2.5932061784708713e-06
606964,0.934,0.002885795,323.654327,0.2507630000000063,0.3120307467234708,3.3695231062456796e-06,2.5950503284071537e-06
607062,0.934,0.002885822,323.65130600000003,0.24774200000001656,0.3121852820881964,3.3707317598801522e-06,2.5969123971519794e-06
607152,0.934,0.002885765,323.65768399999996,0.2541199999999435,0.31232743799334045,3.3718405622222195e-06,2.5986215743939323e-06
607241,0.934,0.0028857590000000003,323.658356,0.254792000000009,0.31246787460947606,3.3729359281540527e-06,2.6003109215382077e-06
607330,0.934,0.002885805,323.653198,0.24963399999995772,0.31260844192940707,3.3740301839384563e-06,2.6019991359163103e-06
607429,0.9345,0.002886757,323.719666,0.31610200000000077,0.31276380609198834,3.3752460855524447e-06,2.603877490463789e-06
607524,0.9345,0.002886722,323.723602,0.3200380000000109,0.3129128055961131,3.3764115683238173e-06,2.6056790180139047e-06
607613,0.9345,0.002886676,323.72876,0.32519600000000537,0.31305274353005447,3.377502294088869e-06,2.6073658458063786e-06
607709,0.9345,0.00288662,323.735046,0.33148199999999406,0.31320297621452947,3.3786775627200314e-06,2.6091856814266966e-06
607798,0.9345,0.002886754,323.72000099999997,0.3164369999999508,0.313342399275246,3.379765980875259e-06,2.6108724024492065e-06
607890,0.9345,0.002886627,323.73425299999997,0.33068899999994983,0.31348624367356487,3.3808899203737465e-06,2.6126159169491067e-06
607987,0.9345,0.0028866409999999997,323.732666,0.3291019999999776,0.31363783743018386,3.382073658833344e-06,2.614454318710778e-06
608077,0.9345,0.002886557,323.742096,0.3385319999999865,0.3137785687996472,3.383170793485292e-06,2.616160277074099e-06
608168,0.9345,0.0028866670000000003,323.729767,0.32620299999996405,0.31392047693250374,3.384278964296892e-06,2.6178854892887897e-06
608260,0.9345,0.002886577,323.739868,0.33630399999998417,0.3140637695604026,3.3853981330065295e-06,2.61963029155739e-06
608356,0.935,0.0028886709999999998,323.67828399999996,0.27471999999994523,0.31421353672969027,3.3865646964897195e-06,2.6214512222633825e-06
608448,0.935,0.002888608,323.685303,0.2817389999999591,0.31435664238833433,3.387681441122861e-06,2.623197666699744e-06
608537,0.935,0.0028886640000000004,323.679047,0.27548300000000836,0.31449505122508803,3.3887606413123607e-06,2.624887892079168e-06
608626,0.935,0.00288875,323.669403,0.2658389999999713,0.3146334065822926,3.3898387313544318e-06,2.626580830420359e-06
608722,0.935,0.002888725,323.672211,0.2686469999999872,0.31478254448436765,3.391000370441705e-06,2.6284062016917994e-06
608814,0.9355,0.002889762,323.729065,0.3255009999999743,0.3149253906071602,3.392112395862094e-06,2.630157482166093e-06
608903,0.9355,0.002889741,323.73141499999997,0.3278509999999528,0.3150635501784971,3.393187030726212e-06,2.6318537920284305e-06
609008,0.9355,0.002889775,323.72763100000003,0.32406700000001365,0.31522638775096656,3.3944534309223525e-06,2.633855704749013e-06
609098,0.9355,0.002889725,323.733215,0.32965099999995573,0.31536604753774256,3.395537686967152e-06,2.635574670088474e-06
609187,0.9355,0.002889713,323.734558,0.3309939999999756,0.31550415203786253,3.396608779338352e-06,2.637277011106121e-06
609279,0.936,0.0028916740000000003,323.687958,0.2843939999999634,0.3156469032361382,3.3977148090376188e-06,2.639038157731114e-06
609374,0.936,0.00289169,323.686157,0.282592999999963,0.3157943243551967,3.3988556600187383e-06,2.6408606933003545e-06
609464,0.936,0.00289161,323.695099,0.2915350000000103,0.31593400076698985,3.399935299442365e-06,2.6425894266497826e-06
609553,0.936,0.002891675,323.68780499999997,0.2842409999999518,0.3160721534313683,3.4010018264881847e-06,2.6443019380615614e-06
609642,0.936,0.002891765,323.67776499999997,0.2742009999999482,0.3162103450084376,3.402067243386575e-06,2.646017331009202e-06
609741,0.9365,0.0028927740000000003,323.73770099999996,0.3341369999999415,0.31636405881169777,3.40325106579028e-06,2.647927229795343e-06
609833,0.9365,0.002892833,323.73111,0.3275459999999839,0.31650704884711417,3.4043499522002976e-06,2.6497092368554146e-06
609923,0.9365,0.002892775,323.737579,0.3340149999999653,0.3166469943487238,3.405423801926881e-06,2.6514534460488787e-06
610019,0.9365,0.0028928240000000004,323.732117,0.32855299999999943,0.3167964574640137,3.406567990354308e-06,2.653315447345343e-06
610109,0.9365,0.0028928240000000004,323.732117,0.32855299999999943,0.31693648154800164,3.407639493929149e-06,2.6550687736659025e-06
610201,0.937,0.00289489,323.673767,0.2702029999999809,0.31707986259117843,3.4087336353383653e-06,2.656861511533253e-06
610296,0.937,0.0028947990000000004,323.68396,0.2803959999999961,0.3172280616700808,3.4098622103678013e-06,2.6587177023075497e-06
610385,0.937,0.002894755,323.688873,0.2853089999999838,0.31736662331620125,3.4109183594061972e-06,2.6604646880520527e-06
610474,0.937,0.0028948940000000003,323.67334,0.2697759999999789,0.31750550460115023,3.4119733982971637e-06,2.6622091370196513e-06
610563,0.937,0.002894882,323.674652,0.27108799999996336,0.3176447149939116,3.413027327040702e-06,2.663956811666186e-06
610660,0.9375,0.002895777,323.747284,0.34371999999996206,0.3177968558203366,3.4141747266370936e-06,2.665860804627857e-06
610749,0.9375,0.0028958,323.74472000000003,0.3411560000000122,0.3179361809551042,3.415226335297242e-06,2.6676204316261778e-06
610838,0.9375,0.00289586,323.738007,0.33444299999996474,0.31807596236386315,3.4162768338099616e-06,2.6693757428413046e-06
610927,0.9375,0.002895788,323.746063,0.34249899999997524,0.31821595596019153,3.4173262221752515e-06,2.671133428552437e-06
611030,0.9375,0.0028956909999999997,323.75689700000004,0.35333300000002055,0.31837893259376093,3.4185392970404e-06,2.6731669195942284e-06
611125,0.938,0.00289777,323.697205,0.2936409999999796,0.3185288497609137,3.4196568343649073e-06,2.6750486759919546e-06
611219,0.938,0.002897764,323.69784500000003,0.2942810000000122,0.3186777904395362,3.420761363164559e-06,2.676911160819492e-06
611308,0.938,0.00289779,323.694977,0.2914129999999773,0.3188186023393144,3.4218059991009696e-06,2.678678242628736e-06
611403,0.938,0.002897947,323.677429,0.2738650000000007,0.31896926968801975,3.422919834999698e-06,2.6805668844021314e-06
611493,0.938,0.0028978709999999998,323.68591299999997,0.2823489999999538,0.31911260297792143,3.423973881187375e-06,2.682356742478892e-06
611584,0.9385,0.0028988840000000004,323.7453,0.34173599999996895,0.31925772610444375,3.4250384847739913e-06,2.684167866906502e-06
611688,0.9385,0.00289884,323.750214,0.346650000000011,0.3194251304474891,3.4262537534415866e-06,2.686235878113544e-06
611780,0.9385,0.0028987329999999997,323.762177,0.3586129999999912,0.31957242833045013,3.427327535187039e-06,2.688073227991774e-06
611870,0.9385,0.002898763,323.75882,0.35525599999999713,0.3197172478469062,3.4283768260026356e-06,2.689872294372418e-06
611959,0.9385,0.0028987979999999997,323.754883,0.3513189999999895,0.3198607614417956,3.4294133416471803e-06,2.6916513904361034e-06
612065,0.939,0.002900749,323.709503,0.30593899999996665,0.3200321959463949,3.430646394950671e-06,2.6937659044165042e-06
612154,0.939,0.0029008320000000003,323.700226,0.29666199999996934,0.32017658013967015,3.4316804782497255e-06,2.695566309737567e-06
612244,0.939,0.0029008470000000002,323.698578,0.29501399999998057,0.32032301481441056,3.432725051534398e-06,2.697402822210256e-06
612333,0.939,0.002900766,323.707611,0.30404699999996865,0.3204682610068174,3.4337569020650278e-06,2.699218397955369e-06
612429,0.939,0.00290072,323.712738,0.3091739999999845,0.32062534091860895,3.4348686648253537e-06,2.701176229618476e-06
612521,0.9395,0.002901875,323.756195,0.35263099999997394,0.3207765747438345,3.435932892099084e-06,2.703052019345696e-06
612610,0.9395,0.00290183,323.7612,0.35763599999995677,0.32092327469806714,3.436961287451762e-06,2.704866271758446e-06
612704,0.9395,0.002901748,323.770355,0.3667909999999779,0.3210788639479575,3.4380462523731697e-06,2.7067821212833324e-06
612794,0.9395,0.00290183,323.7612,0.35763599999995677,0.321228161395533,3.4390838881123655e-06,2.7086161937337385e-06
612883,0.9395,0.002901784,323.76635699999997,0.36279299999995374,0.3213764379387138,3.440108878181358e-06,2.710429703311382e-06
612974,0.94,0.002903836,323.709717,0.3061529999999948,0.3215284938486876,3.4411557538866128e-06,2.712283830858184e-06
613068,0.94,0.002903847,323.708527,0.30496299999998655,0.3216852159442755,3.442235923352343e-06,2.714198993693094e-06
613159,0.94,0.0029038209999999996,323.71142599999996,0.30786199999994324,0.3218388099542104,3.4432804395913743e-06,2.716052995076941e-06
613248,0.94,0.0029038009999999997,323.713654,0.3100900000000024,0.32198939292327466,3.444300876808552e-06,2.7178662531578104e-06
613337,0.94,0.002903826,323.710846,0.3072819999999865,0.32214045375597744,3.445320203878301e-06,2.7196795521272404e-06
613432,0.9405,0.0029047590000000002,323.779022,0.37545799999998053,0.3223011853138629,3.446407024694638e-06,2.721615179254777e-06
613522,0.9405,0.002904849,323.76901200000003,0.36544800000001487,0.32245549772253357,3.447435477646366e-06,2.723449044258654e-06
613611,0.9405,0.002904897,323.763641,0.36007699999998977,0.3226086216992143,3.448451386958863e-06,2.7252626710263188e-06
613700,0.9405,0.00290487,323.76663199999996,0.36306799999994155,0.3227622715734006,3.4494661861239304e-06,2.7270764623079046e-06
613796,0.9405,0.0029048959999999997,323.763763,0.36019899999996596,0.322928926187342,3.450559556400055e-06,2.7290331250464617e-06
613893,0.941,0.0029068809999999996,323.714661,0.3110969999999611,0.32309905441781744,3.451663004053031e-06,2.731010424627223e-06
613982,0.941,0.002906921,323.710205,0.3066409999999564,0.3232549330135949,3.4526742856723127e-06,2.732824897787333e-06
614071,0.941,0.002906802,323.72345,0.3198859999999968,0.32341122057247934,3.453684457144167e-06,2.734639631420256e-06
614167,0.941,0.0029068490000000004,323.718231,0.3146669999999858,0.3235816273233792,3.4547728357512058e-06,2.7365974117232452e-06
614257,0.941,0.002906943,323.707764,0.30419999999998026,0.32374191071455627,3.455792017619433e-06,2.73843314834912e-06
614348,0.9415,0.0029080020000000002,323.76181,0.3582460000000083,0.3239044515941743,3.4568213695052712e-06,2.740289614647654e-06
614445,0.9415,0.002907979,323.764343,0.36077899999997953,0.3240777614079026,3.457917312836328e-06,2.74226887533026e-06
614534,0.9415,0.0029080559999999996,323.75579799999997,0.3522339999999531,0.3242385564306924,3.458921709046839e-06,2.744085271189728e-06
614623,0.9415,0.0029079609999999997,323.76635699999997,0.36279299999995374,0.32439909475338696,3.459924995109922e-06,2.7459020419887262e-06
614717,0.9415,0.002908017,323.760132,0.35656799999998157,0.3245716043031804,3.4609834401074873e-06,2.747821304588923e-06
614819,0.942,0.0029100159999999996,323.70953399999996,0.30596999999994523,0.3247572039155298,3.4621305645666487e-06,2.7499044265075768e-06
614908,0.942,0.002910034,323.70755,0.30398600000000897,0.32492152832554955,3.4631302956632465e-06,2.751722511586873e-06
614998,0.942,0.0029101340000000004,323.696442,0.2928779999999733,0.32508879534865087,3.4641401307656577e-06,2.753561476254027e-06
615094,0.942,0.0029101220000000002,323.69775400000003,0.2941900000000146,0.3252692196935958,3.465216036927302e-06,2.755523556261975e-06
615183,0.942,0.002910085,323.70187400000003,0.29831000000001495,0.32543493297391807,3.46621233779308e-06,2.7573430604915825e-06
615280,0.9425,0.0029110729999999997,323.763794,0.3602300000000014,0.32561832773180965,3.4672969294777554e-06,2.7593266721371285e-06
615369,0.9425,0.002911112,323.75946,0.3558959999999729,0.32578676648849625,3.468290910260144e-06,2.761147212289392e-06
615476,0.9425,0.002910936,323.779022,0.37545799999998053,0.32599343342855397,3.4694844512252676e-06,2.763336636127842e-06
615565,0.9425,0.0029110259999999997,323.769043,0.36547899999999345,0.32616421786116145,3.470475987188599e-06,2.765158329835756e-06
615655,0.9425,0.00291119,323.75079300000004,0.3472290000000271,0.3263381362350977,3.4714775350775968e-06,2.767001045013783e-06
615746,0.943,0.0029132159999999997,323.697266,0.29370199999999613,0.32651502052409664,3.472489057051102e-06,2.7688648132783494e-06
615842,0.943,0.002913097,323.71047999999996,0.30691599999994423,0.3267025452734145,3.473554899146774e-06,2.770831631156007e-06
615931,0.943,0.0029130479999999997,323.715912,0.31234799999998586,0.3268776464266459,3.474541869784724e-06,2.77265563797353e-06
616021,0.943,0.002913,323.721252,0.31768799999997555,0.3270562383415601,3.4755388010525504e-06,2.7745007384300304e-06
616109,0.943,0.0029131,323.710144,0.30657999999999674,0.32722974851958725,3.47651248061834e-06,2.7763054268871823e-06
616206,0.9435,0.00291401,323.78060899999997,0.3770449999999528,0.32742502574627846,3.4775844835310995e-06,2.7782953698310352e-06
616295,0.9435,0.0029140570000000003,323.775391,0.37182699999999613,0.32760341891751976,3.478566913790802e-06,2.780121831082852e-06
616384,0.9435,0.002914039,323.777405,0.37384099999997034,0.3277823588218638,3.4795482339030763e-06,2.781948906761248e-06
616473,0.9435,0.0029141590000000004,323.764069,0.3605049999999892,0.32796412714493206,3.4805284438679224e-06,2.7837765997692066e-06
616566,0.9435,0.0029139879999999997,323.783081,0.37951699999996436,0.3281542136189824,3.4815515221031614e-06,2.785687097646921e-06
616665,0.944,0.002916132,323.716461,0.312896999999964,0.3283592512153812,3.482639273377106e-06,2.7877215969083026e-06
616754,0.944,0.0029161540000000002,323.71405,0.31048599999996895,0.3285442722860724,3.4836159782697323e-06,2.7895512454150965e-06
616843,0.944,0.00291619,323.710052,0.30648800000000165,0.32873258011280726,3.48459157301493e-06,2.7913815119253636e-06
616939,0.944,0.002916165,323.71283,0.3092659999999796,0.32893607351199944,3.4856426553774866e-06,2.7933564215521897e-06
617029,0.944,0.0029160740000000003,323.722931,0.31936699999999973,0.32912927789313995,3.486626872016511e-06,2.7952085446344395e-06
617126,0.9445,0.002917148,323.775146,0.3715819999999894,0.329334248419517,3.4876863677260723e-06,2.797205413860284e-06
617229,0.9445,0.002917113,323.779022,0.37545799999998053,0.32955379125933715,3.4888099556826503e-06,2.7993265764064503e-06
617318,0.9445,0.002917148,323.775146,0.3715819999999894,0.32974647188676215,3.489779625483706e-06,2.8011600595299e-06
617408,0.9445,0.002917204,323.768921,0.3653569999999604,0.32994253588849365,3.4907590615232116e-06,2.8030147316351645e-06
617497,0.9445,0.0029171170000000003,323.778595,0.3750309999999786,0.33013763499799054,3.4917264985558443e-06,2.8048493677348937e-06
617603,0.945,0.002919171,323.722046,0.3184819999999604,0.3303688995453045,3.492877278456383e-06,2.8070351659371208e-06
617692,0.945,0.002919217,323.716919,0.3133550000000014,0.33056664231201227,3.493842283143525e-06,2.808871007129207e-06
617786,0.945,0.002919246,323.713715,0.3101509999999621,0.3307756124080167,3.4948602961260522e-06,2.8108105617539596e-06
617875,0.945,0.002919133,323.726257,0.3226929999999584,0.3309802112015942,3.4958230181505037e-06,2.812647482117729e-06
617971,0.945,0.002919155,323.723816,0.3202519999999822,0.3311961278510486,3.496860215331131e-06,2.8146294480204946e-06
618062,0.9455,0.002921158,323.673004,0.2694399999999746,0.33140361433909726,3.497842199338284e-06,2.8165087193143035e-06
618152,0.9455,0.002921203,323.66803,0.26446599999997034,0.3316098031274062,3.4988122507708165e-06,2.8183678380184225e-06
618249,0.9455,0.002921095,323.679993,0.27642900000000736,0.3318335046541622,3.499856479535604e-06,2.8203720979624167e-06
618338,0.9455,0.002921124,323.676758,0.2731939999999895,0.3320403881588276,3.500813426298712e-06,2.822211543012737e-06
618428,0.9455,0.002921214,323.666779,0.2632150000000024,0.3322505771518414,3.501779996344788e-06,2.8240721176917766e-06
618519,0.946,0.0029221,323.739777,0.33621299999998655,0.332464778699488,3.502756151832673e-06,2.825953827581806e-06
618615,0.946,0.00292212,323.737549,0.3339849999999842,0.33269155403966,3.5037846842292284e-06,2.827939421087361e-06
618709,0.946,0.0029220709999999996,323.742981,0.339416999999969,0.3329140360199161,3.504790537306288e-06,2.8298841279523373e-06
618798,0.946,0.002922176,323.731354,0.32778999999999314,0.33312763101347725,3.505741746228755e-06,2.831725821305932e-06
618887,0.946,0.0029221240000000003,323.737122,0.33355799999998226,0.3333425515072335,3.506691845003792e-06,2.8335679227443003e-06
618985,0.9465,0.002924243,323.673523,0.26995899999997164,0.33358074732567294,3.507736736966295e-06,2.81474005530633e-06
619075,0.9465,0.0029243159999999997,323.665436,0.26187199999998256,0.33380057659700607,3.508695145936147e-06,2.8183409045416334e-06
619164,0.9465,0.0029241609999999998,323.682587,0.27902299999999514,0.33402251549461726,3.5096417895332315e-06,2.8219040663600794e-06
619275,0.9465,0.002924221,323.675934,0.2723699999999667,0.3342973285593888,3.5108208792263454e-06,2.8263512831868997e-06
619364,0.9465,0.0029242829999999997,323.669067,0.26550299999996696,0.3345194890023291,3.5117650281101073e-06,2.829919724639579e-06
619455,0.947,0.002925226,323.735687,0.3321229999999673,0.3347454854338733,3.5127292459742848e-06,2.833570827304322e-06
619544,0.947,0.002925212,323.737213,0.3336489999999799,0.33496965421742547,3.5136711496160566e-06,2.8371441289567617e-06
619639,0.947,0.0029253540000000002,323.721497,0.31793299999998226,0.33521012062407696,3.514675327447473e-06,2.840961021986679e-06
619733,0.947,0.0029251290000000003,323.746429,0.3428649999999607,0.3354492011932828,3.515667690011857e-06,2.8447405059091513e-06
619822,0.947,0.002925047,323.755493,0.35192899999998417,0.3356784123504565,3.51660612600211e-06,2.8483215193537893e-06
619920,0.9475,0.0029271329999999997,323.695587,0.29202299999997194,0.33593280514273555,3.5176381757970983e-06,2.8522675765736665e-06
620014,0.9475,0.002927045,323.705292,0.3017279999999687,0.33617727593631735,3.5186268363750937e-06,2.856055476183417e-06
620103,0.9475,0.002927148,323.69390899999996,0.29034499999994523,0.33641053143236116,3.519561767293128e-06,2.8596445426977643e-06
620196,0.9475,0.002927233,323.684509,0.28094499999997424,0.3366577691029019,3.5205375314682172e-06,2.8633976997819166e-06
620295,0.9475,0.002927243,323.683411,0.2798469999999611,0.3369249870101615,3.5215749161619997e-06,2.8673961562388844e-06
620395,0.948,0.00292809,323.760529,0.3569650000000024,0.3371935217272058,3.522621384972336e-06,2.8714383456689377e-06
620484,0.948,0.00292819,323.749481,0.3459169999999858,0.3374333361761933,3.52355156346149e-06,2.8750387503978833e-06
620573,0.948,0.0029281809999999998,323.75048799999996,0.3469239999999445,0.3376745957991186,3.5244806318032147e-06,2.8786418703977712e-06
620669,0.948,0.002928262,323.741516,0.33795199999997294,0.3379372839093014,3.5254815283822493e-06,2.8825314519968263e-06
620759,0.948,0.002928246,323.743286,0.33972199999999475,0.3381801624011102,3.526418695849223e-06,2.8861808508856362e-06
620856,0.9485,0.002930168,323.701569,0.2980049999999892,0.3384505779850852,3.527427483006684e-06,2.890117273231329e-06
620959,0.9485,0.002930237,323.69397000000004,0.2904060000000186,0.33874292164077036,3.528497225799692e-06,2.8943008190626284e-06
621053,0.9485,0.0029301870000000003,323.699493,0.295929000000001,0.3390047894701907,3.5294721982500814e-06,2.898122093889712e-06
621142,0.9485,0.002930264,323.690979,0.28741500000000997,0.3392554582295918,3.5303941691324027e-06,2.9017430055102977e-06
621231,0.9485,0.002930253,323.6922,0.2886359999999968,0.33950761503187976,3.531315029867296e-06,2.90536673973375e-06
621329,0.949,0.002931236,323.754211,0.35064699999998084,0.3397900762016907,3.532327727133909e-06,2.9093601863486348e-06
621419,0.949,0.002931312,323.745819,0.342254999999966,0.3400460639045545,3.533256569546311e-06,2.913030652036123e-06
621508,0.949,0.002931283,323.749023,0.3454590000000053,0.34030289458662505,3.534173975103251e-06,2.9166631676524134e-06
621597,0.949,0.0029312870000000003,323.74856600000004,0.34500200000002224,0.3405594337562644,3.5350902705127623e-06,2.9202984911626684e-06
621692,0.949,0.002931355,323.741058,0.3374939999999924,0.34083457661762095,3.5360671137142397e-06,2.924181976564352e-06
621784,0.9495,0.0029333759999999997,323.688446,0.28488199999998187,0.341101199234483,3.537011903644433e-06,2.9279458429173905e-06
621877,0.9495,0.0029332940000000004,323.69751,0.29394600000000537,0.3413778962422332,3.5379657573690777e-06,2.93175361669744e-06
621978,0.9495,0.0029333590000000004,323.690338,0.2867739999999799,0.3416834279874055,3.5390002899536295e-06,2.9358923226175912e-06
622067,0.9495,0.0029333329999999998,323.693207,0.28964299999995546,0.34194652741420023,3.5399107227868325e-06,2.9395421899430874e-06
622156,0.9495,0.002933339,323.692535,0.28897100000000364,0.34221395706537794,3.540820045472607e-06,2.9431947329917477e-06
622247,0.95,0.0029343740000000004,323.748779,0.34521499999999605,0.34248660717603296,3.5417486545276054e-06,2.9469320887160605e-06
622341,0.95,0.002934327,323.753967,0.3504029999999716,0.3427709540650461,3.5427066584425207e-06,2.950795516476514e-06
622430,0.95,0.002934413,323.74447599999996,0.34091199999994615,0.3430430927552685,3.543612563371043e-06,2.954456084362836e-06
622519,0.95,0.002934444,323.741058,0.3374939999999924,0.34331726608571395,3.544517358152135e-06,2.9581191813430993e-06
