time,volt,curr,res,rj,smrj,rate,power
101974,0.307,0.0008371971000000001,366.69979900000004,-0.10491899999999532,-0.16280501768219588,5.557115659718858e-05,-1.1392365015411788e-07
102065,0.3075,0.0008390736,366.47558599999996,-0.32913200000007237,-0.1616138992236489,5.524393826046489e-05,-1.1317769180284651e-07
102153,0.3075,0.0008388922,366.554871,-0.24984700000004523,-0.16045573843409017,5.4928298968329314e-05,-1.1245554685129398e-07
102248,0.3075,0.0008386947,366.64117400000003,-0.1635440000000017,-0.15919878551220912,5.4588425699587926e-05,-1.116745163463053e-07
102337,0.3075,0.0008388111999999999,366.59024,-0.21447800000004236,-0.1580152336784435,5.427084109739295e-05,-1.109404030168021e-07
102426,0.3075,0.0008390228999999999,366.497742,-0.3069760000000201,-0.15682617655283912,5.3954052645099785e-05,-1.1020243572428486e-07
102518,0.308,0.0008398339999999999,366.739136,-0.06558200000006309,-0.15559153418153426,5.362742278734271e-05,-1.0941622008666351e-07
102622,0.308,0.0008400314,366.652954,-0.15176400000001422,-0.15418949428365475,5.32592134461295e-05,-1.0852312751747159e-07
102712,0.308,0.0008402034,366.577911,-0.22680700000006482,-0.15297109814075335,5.294144821053542e-05,-1.0774370144896091e-07
102801,0.308,0.000839845,366.734344,-0.07037400000001526,-0.15176194127015452,5.262801432243537e-05,-1.0696590102853314e-07
102891,0.308,0.000840006,366.664063,-0.14065500000003794,-0.1505352119610443,5.2311868323669784e-05,-1.0617481208554347e-07
102989,0.3085,0.0008417863000000001,366.482544,-0.32217400000001817,-0.14919534917004676,5.1968546368320196e-05,-1.053046443734505e-07
103078,0.3085,0.0008417561,366.495697,-0.30902100000002974,-0.14797532140934935,5.1657590384970793e-05,-1.0450587460797047e-07
103174,0.3085,0.00084172,366.511444,-0.29327400000005355,-0.14665648099452167,5.132306972967359e-05,-1.0363577003632799e-07
103277,0.3085,0.0008419119000000001,366.427887,-0.37683100000003833,-0.1452389096087274,5.0965187033182545e-05,-1.0268645593534276e-07
103371,0.3085,0.0008418324000000001,366.462494,-0.34222400000004427,-0.1439436122682414,5.0639506274271814e-05,-1.0180833918706563e-07
103463,0.309,0.00084286,366.60888700000004,-0.1958309999999983,-0.14267512169940516,5.0321614867779116e-05,-1.0093609200090273e-07
103552,0.309,0.0008428953999999999,366.593506,-0.21121200000004592,-0.14144797433248754,5.0014899053569784e-05,-1.0008174352466627e-07
103648,0.309,0.0008427941,366.637573,-0.16714500000006183,-0.14012507031944996,4.968495206386189e-05,-9.914231215992589e-08
103736,0.309,0.0008428149000000001,366.62851,-0.176208000000031,-0.1389138354460413,4.938331439600665e-05,-9.827587670068597e-08
103825,0.309,0.0008427239,366.668121,-0.1365970000000516,-0.13769093771735072,4.907904070452989e-05,-9.738430462175414e-08
103916,0.3095,0.0008444889,366.493866,-0.31085200000001123,-0.13644347107165897,4.876875258944667e-05,-9.645916005110697e-08
104009,0.3095,0.000844499,366.489502,-0.3152160000000208,-0.1351724670929628,4.84525049299195e-05,-9.55017697984073e-08
104099,0.3095,0.0008447055999999999,366.39984100000004,-0.40487699999999904,-0.13394708884168532,4.814728651824229e-05,-9.456426865308614e-08
104188,0.3095,0.000844715,366.395782,-0.4089360000000397,-0.13274074386484072,4.7846260044904456e-05,-9.362078627739749e-08
104277,0.3095,0.0008447611999999999,366.37573199999997,-0.4289860000000658,-0.13154080536247834,4.7546029721468445e-05,-9.267277863573038e-08
104374,0.31,0.0008456231,366.59359700000005,-0.21112099999999145,-0.1302416153855849,4.721971911498461e-05,-9.162794956882907e-08
104463,0.31,0.0008458248,366.506165,-0.2985530000000267,-0.12905879632268996,4.6921152655388385e-05,-9.065989490514808e-08
104551,0.31,0.0008456585000000001,366.57824700000003,-0.22647100000000364,-0.1278993004749712,4.662672365701417e-05,-8.96930030757697e-08
104647,0.31,0.0008456487,366.582489,-0.2222290000000271,-0.12664744071209097,4.6306416101744484e-05,-8.862609216784703e-08
104742,0.31,0.0008455882,366.608704,-0.19601400000004787,-0.12542389918485133,4.5990356972157304e-05,-8.756719239909243e-08
104833,0.3105,0.0008476706,366.29794300000003,-0.5067750000000046,-0.12426798796407117,4.568845622241405e-05,-8.65415887920105e-08
104924,0.3105,0.0008474086,366.41119399999997,-0.3935240000000704,-0.12312965483223468,4.538738780663584e-05,-8.550846762579362e-08
105021,0.3105,0.0008472871000000001,366.463715,-0.34100300000005745,-0.12193755166585289,4.506738518799304e-05,-8.439563020432064e-08
105121,0.3105,0.000847358,366.433075,-0.3716430000000628,-0.12073342091710128,4.473847561731863e-05,-8.323473268279193e-08
105211,0.3105,0.0008472421,366.483215,-0.3215030000000638,-0.11967230182824079,4.4443316375212826e-05,-8.217643741484196e-08
105302,0.311,0.0008482852999999999,366.621948,-0.18277000000006183,-0.11862116875418252,4.4145705346674004e-05,-8.109263722142396e-08
105398,0.311,0.0008484172,366.56494100000003,-0.23977700000000368,-0.11746780773566437,4.383264425312914e-05,-7.99338166739853e-08
105487,0.311,0.0008480739,366.713318,-0.09140000000002146,-0.11610912722905876,4.3543237990156214e-05,-7.8835424473756e-08
105582,0.311,0.0008480941999999999,366.70455899999996,-0.10015900000007605,-0.1146178435789307,4.323519966124646e-05,-7.763188546322584e-08
105670,0.311,0.0008482257000000001,366.647675,-0.15704300000004423,-0.11316993528985497,4.295066821029469e-05,-7.649312527115453e-08
105768,0.3115,0.0008501566,366.403107,-0.40161100000005945,-0.11153216581729088,4.263471969978338e-05,-7.518642579475525e-08
105857,0.3115,0.0008498244,366.54632599999997,-0.2583920000000717,-0.11000865518742328,4.2348623273481e-05,-7.396294563051837e-08
105948,0.3115,0.0008495214,366.677063,-0.12765500000006114,-0.10842705258395773,4.2056920901441216e-05,-7.268012759597414e-08
106046,0.3115,0.0008497078,366.596619,-0.2080990000000611,-0.10660889017903771,4.174371072042438e-05,-7.125493689328144e-08
106142,0.3115,0.000849733,366.585754,-0.21896400000002814,-0.10476499675740446,4.1437828545019665e-05,-6.98162058642347e-08
106233,0.312,0.0008505246000000001,366.832428,0.02770999999995638,-0.10297837203851308,4.114873293320006e-05,-6.842179150845605e-08
106323,0.312,0.0008505950999999999,366.802002,-0.002716000000020813,-0.1011773836582561,4.086363286066565e-05,-6.701337328172849e-08
106419,0.312,0.0008507059,366.754242,-0.05047600000006014,-0.0991452865683786,4.056042348139648e-05,-6.54873092008095e-08
106508,0.312,0.0008506665,366.77124,-0.03347800000005918,-0.09722451636499918,4.028015057853332e-05,-6.405106987781888e-08
106596,0.312,0.0008505553,366.819183,0.01446499999997286,-0.09526186993930226,4.0003809591310884e-05,-6.261692538289967e-08
106688,0.3125,0.0008523303,366.641907,-0.16281100000003335,-0.0931467907798918,3.971573988357755e-05,-6.109376632545953e-08
106784,0.3125,0.0008523,366.654938,-0.14978000000002112,-0.09083566083766847,3.9416052419793803e-05,-5.949632271939048e-08
106873,0.3125,0.0008525475999999999,366.54846200000003,-0.2562560000000076,-0.08865568952843769,3.913904462607859e-05,-5.8001601107762735e-08
106969,0.3125,0.0008524153,366.605347,-0.19937100000004193,-0.08625541582791812,3.884114224274637e-05,-5.636564090048351e-08
107057,0.3125,0.0008523752999999999,366.62255899999997,-0.18215900000006968,-0.0839746608097906,3.856887879740217e-05,-5.486278701166412e-08
107154,0.313,0.0008533991,366.76858500000003,-0.03613300000000663,-0.08137505917276598,3.826967206448573e-05,-5.319230999213305e-08
107243,0.313,0.0008535305,366.712158,-0.0925600000000486,-0.07894802660318825,3.799597410744105e-05,-5.164882168319602e-08
107333,0.313,0.0008533438000000001,366.79235800000004,-0.012360000000001037,-0.07646031816552278,3.772001051086628e-05,-5.0076106830991684e-08
107436,0.313,0.0008532925,366.814423,0.0097049999999399,-0.07350363348601135,3.7405184537831385e-05,-4.8260031965581644e-08
107528,0.313,0.0008531217,366.887878,0.08315999999996393,-0.07084041791641386,3.7124882342333046e-05,-4.663989179104912e-08
107620,0.3135,0.0008548258,366.741394,-0.0633240000000228,-0.06814237830924233,3.68454308743652e-05,-4.500758710606641e-08
107709,0.3135,0.0008549672000000001,366.680695,-0.12402300000002242,-0.06551184862529659,3.657590152242449e-05,-4.342541018984437e-08
107805,0.3135,0.0008550275999999999,366.65481600000004,-0.14990199999999732,-0.0626296908598766,3.6286065772916435e-05,-4.171020768441377e-08
107894,0.3135,0.000854952,366.687225,-0.1174930000000245,-0.059938032171010874,3.601819133931098e-05,-4.012559169783897e-08
107983,0.3135,0.0008548917,366.713104,-0.0916140000000496,-0.057231803950020574,3.575111305560735e-05,-3.852116123425989e-08
108074,0.314,0.0008559959,366.824188,0.01946999999995569,-0.05444072413473237,3.547885620015731e-05,-3.687065695452223e-08
108167,0.314,0.0008561166000000001,366.772491,-0.03222700000003442,-0.05157308986857903,3.520147565212341e-05,-3.517692711826386e-08
108257,0.314,0.0008559744,366.83340499999997,0.02868699999993396,-0.04878974083740092,3.493387057414936e-05,-3.352047379175572e-08
108346,0.314,0.0008559808000000001,366.830688,0.025969999999972515,-0.04603206918210626,3.4670039508584655e-05,-3.18762178366486e-08
108435,0.314,0.0008560260000000001,366.811279,0.006560999999976502,-0.04326239843935344,3.4407004592921784e-05,-3.020332101055252e-08
108533,0.3145,0.0008574782,366.773193,-0.031525000000044656,-0.0402141873144981,3.411829162576345e-05,-2.8342968498339438e-08
108622,0.3145,0.0008575837,366.72805800000003,-0.07666000000000395,-0.03744501036587721,3.385692951944486e-05,-2.6623316410075875e-08
108718,0.3145,0.0008575591000000001,366.738586,-0.06613200000003872,-0.034460243711231,3.357590338319217e-05,-2.4741348964673603e-08
108817,0.3145,0.0008575988,366.721619,-0.0830990000000611,-0.031389570822507845,3.328706536537628e-05,-2.277040664215914e-08
108906,0.3145,0.0008575699000000001,366.733948,-0.07077000000003864,-0.02863077060023827,3.302824378233994e-05,-2.0977126398087172e-08
108998,0.315,0.0008584867999999999,366.924683,0.11996499999997923,-0.02578287924258158,3.2761534733252835e-05,-1.9097771964732116e-08
109087,0.315,0.0008584867,366.924744,0.1200259999999389,-0.023037640243429035,3.250433228653371e-05,-1.72647376983448e-08
109182,0.315,0.0008584056,366.959381,0.1546629999999709,-0.020121116993829777,3.2230668817670146e-05,-1.5297158459652665e-08
109277,0.315,0.0008584115,366.956879,0.15216099999997823,-0.01722058723483125,3.195791246316891e-05,-1.3323102520377933e-08
109366,0.315,0.0008582138000000001,367.04141200000004,0.23669399999999996,-0.014508108071588696,3.170320581220945e-05,-1.1472269664250316e-08
109464,0.3155,0.0008602217,366.7659,-0.03881800000004887,-0.01154911611686956,3.142366329382566e-05,-9.435776256986784e-09
109553,0.3155,0.0008604228,366.68017599999996,-0.12454200000007631,-0.008871335065114923,3.117062945221049e-05,-7.587769839665737e-09
109644,0.3155,0.0008605997,366.604828,-0.19989000000003898,-0.006149804491234917,3.0912732644289113e-05,-5.702851993424569e-09
109733,0.3155,0.0008602518,366.753082,-0.051636000000030435,-0.0034998163014897813,3.066130899348663e-05,-3.86212694159268e-09
109828,0.3155,0.0008605038,366.64566,-0.1590580000000159,-0.0007013062592317085,3.03938139022869e-05,-1.904671294900569e-09
109919,0.316,0.0008611835,366.93692000000004,0.1322020000000066,0.0019639258092010205,3.0138432389314805e-05,-3.230440808501373e-11
110008,0.316,0.0008612193,366.921661,0.11694299999993518,0.0045553281231463984,2.9889468752253943e-05,1.7927871991672127e-09
110102,0.316,0.000861058,366.990387,0.18566899999996167,0.007277646650065874,2.9627382891586648e-05,3.7137612100747527e-09
110192,0.316,0.0008612249,366.919281,0.11456299999997555,0.009858978644802917,2.9377281854188735e-05,5.550469729874141e-09
110281,0.316,0.0008611742,366.94088700000003,0.13616899999999532,0.01239281898423236,2.9130760339860443e-05,7.359036561874901e-09
110372,0.3165,0.0008628028,366.82775899999996,0.02304099999992104,0.014975443697968317,2.8879522203659352e-05,9.199567602356948e-09
110467,0.3165,0.0008632519,366.636902,-0.16781600000001617,0.017641061600163637,2.8618128650117824e-05,1.1115301737659632e-08
110557,0.3165,0.0008634433,366.555634,-0.24908400000003894,0.020148299753381546,2.837132940848751e-05,1.2921887039825221e-08
110646,0.3165,0.0008633321000000001,366.602844,-0.20187400000003208,0.022610490397901972,2.8128073003307174e-05,1.4703768898219053e-08
110735,0.3165,0.0008634585000000001,366.549194,-0.2555240000000367,0.025055568701530796,2.7885612748028662e-05,1.6476124209189677e-08
110830,0.317,0.0008639271,366.929108,0.12438999999994849,0.027650454305752366,2.762768532620845e-05,1.8366246183576752e-08
110920,0.317,0.0008636752999999999,367.03607200000005,0.23135400000001027,0.03004419310544421,2.738416978831412e-05,2.0147514083270194e-08
111009,0.317,0.0008639781,366.90744,0.10272199999997156,0.032413262786813314,2.7144160601272705e-05,2.1899003003931848e-08
111098,0.317,0.0008636450999999999,367.04892,0.24420199999997294,0.03476164894470496,2.690494756413312e-05,2.364446634940735e-08
111202,0.317,0.0008637964,366.984619,0.17990099999997256,0.03752389173215253,2.6626426454254412e-05,2.5681232808729275e-08
111295,0.3175,0.0008655910000000001,366.801422,-0.0032960000000343825,0.03993156438135064,2.6378285041562247e-05,2.7488048564714705e-08
111390,0.3175,0.0008653794,366.891083,0.08636499999994385,0.04237840824542458,2.6125704820193675e-05,2.9320117955219256e-08
111479,0.3175,0.0008654906,366.843964,0.039245999999991454,0.04463942555846529,2.588990002027428e-05,3.103134495271257e-08
111576,0.3175,0.0008653846000000001,366.888885,0.08416699999997945,0.04706796592677107,2.563380599560066e-05,3.289118959988708e-08
111665,0.3175,0.0008657575,366.730865,-0.07385300000004236,0.04928407572394848,2.5399665059521047e-05,3.458580906786352e-08
111757,0.318,0.0008664583000000001,367.011322,0.20660399999997026,0.05155986080233637,2.5158468589310555e-05,3.632942477647286e-08
111852,0.318,0.0008667217999999999,366.899719,0.09500099999996792,0.05390985822550289,2.4910299808314578e-05,3.812121548913294e-08
111942,0.318,0.0008662369,367.105103,0.30038499999994883,0.05608710603686898,2.467602929856951e-05,3.980982090092281e-08
112031,0.318,0.0008663128,367.072937,0.2682189999999878,0.05822639945088857,2.4445162417142365e-05,4.147118055754859e-08
112120,0.318,0.0008661760000000001,367.13092,0.3262019999999666,0.06035247826832183,2.4215091685617046e-05,4.312462207688054e-08
112219,0.3185,0.0008680074000000001,366.932373,0.12765499999994745,0.06268818802528948,2.396010566813401e-05,4.495508331679047e-08
112313,0.3185,0.0008677646,367.035034,0.23031599999995933,0.06489555611841855,2.3718909470223543e-05,4.6683493740282414e-08
112402,0.3185,0.0008678811,366.985748,0.18102999999996428,0.0669673766913521,2.3491361370971446e-05,4.831267470461207e-08
112492,0.3185,0.0008684213000000001,366.757507,-0.047211000000061176,0.06904228734533063,2.3262066169917268e-05,4.995042145142404e-08
112588,0.3185,0.000868435,366.75167799999997,-0.05304000000006681,0.07123923677835861,2.3018381986893677e-05,5.1694519337352824e-08
112680,0.319,0.0008693125999999999,366.956604,0.15188599999999042,0.07333411685196657,2.2785720533103315e-05,5.335508620164214e-08
112769,0.319,0.0008692423,366.986298,0.1815799999999399,0.07533680052892157,2.2561455434008197e-05,5.495335040899299e-08
112858,0.319,0.0008692269,366.992798,0.18807999999995673,0.07732369891665815,2.233798648481491e-05,5.65476451490918e-08
112953,0.319,0.0008692119,366.999115,0.19439699999998084,0.07942051531388969,2.210033068184971e-05,5.824375049673502e-08
113042,0.319,0.0008688532000000001,367.150635,0.3459169999999858,0.08137626927939823,2.1878507705487172e-05,5.982502057132801e-08
113141,0.319,0.0008692927,366.964996,0.1602779999999484,0.08354364234083095,2.163269615723015e-05,6.157812033112249e-08
113240,0.319,0.000869207,367.00119,0.19647199999997156,0.08568239928425267,2.138786972009391e-05,6.332316207399912e-08
113338,0.319,0.0008692223,366.99475099999995,0.1900329999999144,0.08780171475547352,2.1146486512722545e-05,6.504309192228289e-08
113429,0.319,0.000869101,367.045959,0.24124099999994542,0.08974174794838938,2.0923209309830426e-05,6.663659667955355e-08
113527,0.319,0.0008691464,367.026794,0.22207599999995864,0.09182924992690684,2.068368777251104e-05,6.83464069712917e-08
113616,0.3195,0.0008709009,366.861481,0.05676299999998946,0.09368788240938447,2.0466999515740075e-05,6.989800650007472e-08
113705,0.3195,0.0008709617,366.835876,0.03115799999994806,0.09554652688639478,2.0251107408870944e-05,7.144507986535354e-08
113799,0.3195,0.0008707847999999999,366.9104,0.10568199999994476,0.09750592223610283,2.0023951029529753e-05,7.307481475147688e-08
113889,0.3195,0.0008706793,366.954865,0.15014699999994718,0.09936221552115455,1.9807293112550448e-05,7.463303644872436e-08
113978,0.3195,0.0008704762,367.040497,0.23577899999997953,0.10118220323920676,1.9593843128413894e-05,7.617327682226734e-08
114070,0.32,0.0008722665,366.860352,0.0556339999999409,0.1030574953368289,1.9374035057964772e-05,7.776156329300256e-08
114174,0.32,0.0008723528,366.824066,0.019347999999979493,0.10517378032725994,1.912658078066487e-05,7.955438427940895e-08
114264,0.32,0.0008720764,366.940338,0.13561999999996033,0.10700398715751407,1.891331511961118e-05,8.110520568283902e-08
114353,0.32,0.000872242,366.87066699999997,0.06594899999993231,0.10880115994614926,1.8703219699667733e-05,8.263825611214625e-08
114442,0.32,0.0008722625999999999,366.862,0.05728199999998651,0.11059264699087513,1.84939204296261e-05,8.417070096854584e-08
114533,0.3205,0.0008730141,367.118927,0.31420899999994845,0.11241610418349164,1.828074099263947e-05,8.573765603869189e-08
114626,0.3205,0.0008734223,366.94732700000003,0.1426089999999931,0.1142792267011601,1.8063736267870354e-05,8.733949599757571e-08
114715,0.3205,0.0008737395,366.814117,0.009398999999973512,0.11605877619484202,1.7856879120561314e-05,8.887374841318685e-08
114804,0.3205,0.0008735382,366.898651,0.09393299999993587,0.11783547443702187,1.7650818123154094e-05,9.040908021481997e-08
114893,0.3205,0.0008736338,366.858521,0.05380299999995941,0.1196114754293519,1.7445553275648715e-05,9.19467950107282e-08
114991,0.321,0.0008756358,366.59078999999997,-0.21392800000006673,0.12156527258481847,1.7220452293652565e-05,9.364116154330369e-08
115086,0.321,0.0008755451,366.628754,-0.17596400000002177,0.12345752048571967,1.7003163595264732e-05,9.528655455909559e-08
115175,0.321,0.0008752981,366.732208,-0.0725100000000225,0.12523242205741728,1.6800421380032567e-05,9.683419410214595e-08
115271,0.321,0.0008752624,366.747162,-0.05755600000003369,0.1271497894368525,1.6582625688097777e-05,9.850477471853267e-08
115360,0.321,0.0008756708999999999,366.57611099999997,-0.22860700000006773,0.12892994693819973,1.6381538391200862e-05,1.0005785990733682e-07
115454,0.3215,0.0008763059,366.881012,0.07629399999996167,0.13080967503918997,1.6170018552729224e-05,1.0170210633392619e-07
115549,0.3215,0.0008764574,366.817627,0.012908999999979187,0.1327124927962655,1.595715084328621e-05,1.033699809980557e-07
115637,0.3215,0.0008766947,366.718323,-0.08639500000003864,0.1344949978442292,1.5760777439840452e-05,1.0492008125738666e-07
115727,0.3215,0.0008765995,366.758148,-0.046570000000031087,0.13631861015099625,1.5560746099904545e-05,1.0651024761187989e-07
115816,0.3215,0.0008763014,366.882904,0.07818599999995968,0.13814056414786438,1.5363737953066444e-05,1.0808869709193364e-07
115912,0.322,0.0008779097999999999,366.780273,-0.02444500000001426,0.14011051572710045,1.5152127323669096e-05,1.0979865678295861e-07
116001,0.322,0.000877965,366.757202,-0.04751600000003009,0.14195701481135653,1.4956774095166267e-05,1.1138989983153584e-07
116089,0.322,0.0008778493,366.805542,0.0008239999999659631,0.14379536227027936,1.4764398628659668e-05,1.129722270694859e-07
116178,0.322,0.000877995,366.74469,-0.06002800000004527,0.14567535884285002,1.4570628754455979e-05,1.145809989435124e-07
116267,0.322,0.00087803,366.73004199999997,-0.07467600000006769,0.14754371036091832,1.437765503015413e-05,1.1619321932232272e-07
116365,0.3225,0.000878737,367.003998,0.19927999999998747,0.14959680201322154,1.416608809393265e-05,1.17973200960317e-07
116454,0.3225,0.0008786555000000001,367.038025,0.23330699999996796,0.15151007585582582,1.3974787178975078e-05,1.196007540154393e-07
116543,0.3225,0.0008787166000000001,367.012512,0.2077939999999785,0.15342084845151654,1.3784282413919357e-05,1.2123809572802581e-07
116646,0.3225,0.0008786808,367.027466,0.2227479999999673,0.1556417932061888,1.3564804462772206e-05,1.2313379052386023e-07
116738,0.3225,0.0008785553,367.079895,0.27517699999998513,0.1576640092790273,1.3369667490707567e-05,1.2484007550620016e-07
116830,0.323,0.0008804669,366.85083,0.04611199999993687,0.159684746948981,1.317538124617343e-05,1.2655596794428768e-07
116920,0.323,0.0008804663000000001,366.85107400000004,0.04635600000000295,0.16168402515081726,1.2986141803088854e-05,1.2824595999677337e-07
117016,0.323,0.000880507,366.834137,0.02941899999996167,0.16382136417136323,1.2785183761899496e-05,1.300562566427883e-07
117105,0.323,0.0008804917,366.840515,0.035796999999945456,0.16586191470969117,1.2599706370381159e-05,1.3174778772085288e-07
117202,0.323,0.0008805519,366.81543,0.010711999999955424,0.1680794706128133,1.2398463566099714e-05,1.3359266205116427e-07
117307,0.3235,0.00088149,366.992249,0.18753099999997858,0.17046874775092352,1.2181689339330537e-05,1.3559713756958396e-07
117400,0.3235,0.000881425,367.019318,0.2145999999999617,0.172650789685039,1.1990614717322923e-05,1.3738743682974017e-07
117494,0.3235,0.0008813139,367.065613,0.26089499999994814,0.1748570272705326,1.179836892318594e-05,1.3921048717338702e-07
117583,0.3235,0.0008813584,367.047058,0.24233999999995604,0.1769844572135665,1.1617167482825755e-05,1.4094510575522422e-07
117678,0.3235,0.0008809857000000001,367.20233199999996,0.3976139999999191,0.1792745105194821,1.1424628683671177e-05,1.4280608952544635e-07
117770,0.324,0.0008829926,366.93399,0.12927199999995764,0.18150370794489457,1.1239034655209534e-05,1.4461337702073313e-07
117860,0.324,0.0008833657,366.779022,-0.02569600000003902,0.18371299437763458,1.1058298466978485e-05,1.463945464762536e-07
117963,0.324,0.0008833103,366.802032,-0.002686000000039712,0.18623582919225393,1.0852454972381396e-05,1.4844492654746614e-07
118057,0.324,0.000883234,366.83371,0.028991999999959717,0.18858987602727031,1.0665528436558348e-05,1.503225196360356e-07
118146,0.324,0.0008836028,366.680573,-0.12414500000005546,0.1908388771698838,1.0489363315240063e-05,1.5210980228540058e-07
118237,0.3245,0.0008842075,366.9953,0.1905819999999494,0.1931607875032987,1.0310062614588523e-05,1.5394453190415755e-07
118333,0.3245,0.0008843439,366.93869,0.13397199999997156,0.19562910639115444,1.0121812416397299e-05,1.5589132226521529e-07
118422,0.3245,0.0008842531,366.976349,0.17163099999999076,0.19792976389460282,9.948116254325138e-06,1.5770460476068682e-07
118511,0.3245,0.0008842533999999999,366.976227,0.17150899999995772,0.20027115452928784,9.775216242154815e-06,1.5952497723955208e-07
118600,0.3245,0.0008842032,366.997101,0.1923829999999498,0.2026160883309001,9.603112379886307e-06,1.6135355341154062e-07
118698,0.325,0.0008859224000000001,366.84927400000004,0.04455600000000004,0.20520484904739228,9.414525741184708e-06,1.6337656915624888e-07
118787,0.325,0.0008858817999999999,366.866089,0.06137099999995144,0.20758886303587054,9.244094688260503e-06,1.652207523925555e-07
118882,0.325,0.000886003,366.81588700000003,0.011168999999995322,0.21013471480270327,9.063052370076928e-06,1.6719947501065506e-07
118982,0.325,0.0008860728,366.786987,-0.017731000000026143,0.21284181974991503,8.873461493876227e-06,1.6929148417322217e-07
119072,0.325,0.0008860128999999999,366.811798,0.007079999999973552,0.2152902806140766,8.703689076796745e-06,1.7117790043714177e-07
119162,0.3255,0.0008869355,366.993988,0.18926999999996497,0.21776613793230273,8.534730801139422e-06,1.7306771173155095e-07
119252,0.3255,0.0008867739999999999,367.060852,0.25613399999997455,0.22024500786344686,8.366586666904238e-06,1.7496608461327485e-07
119347,0.3255,0.0008863758000000001,367.22573900000003,0.4210209999999961,0.22286958223493072,8.189984434809948e-06,1.7697696812268716e-07
119436,0.3255,0.0008863260000000001,367.246368,0.44164999999998145,0.2253495394340896,8.025359014315943e-06,1.788618032274086e-07
119525,0.3255,0.0008863406,367.240326,0.43560799999994515,0.22784163189057266,7.861529743723752e-06,1.807539553619387e-07
119616,0.3255,0.0008865982000000001,367.13363599999997,0.32891799999993054,0.23039192869435318,7.694842103927012e-06,1.8269436944735452e-07
119711,0.3255,0.0008865068,367.171478,0.36675999999994247,0.23306139779908552,7.52171555212628e-06,1.8472270767587816e-07
119808,0.3255,0.0008862347,367.28421000000003,0.47949199999999337,0.23580684009496633,7.345880191915569e-06,1.867959659953335e-07
119907,0.3255,0.0008862256,367.287964,0.48324599999995144,0.23860718761058758,7.167394520863718e-06,1.8891736462299514e-07
