time,volt,curr,res,rj,smrj,rate,power
205343,0.4155,0.001210876,343.13998399999997,-0.1047060000000215,-0.001390432314419477,1.5918352126599196e-05,-2.0701664260189308e-09
205439,0.4155,0.001210809,343.158997,-0.08569299999999203,0.00024777479263144976,1.586779738892323e-05,2.57982630014753e-10
205528,0.4155,0.001210879,343.13916,-0.10552999999998747,0.001767325299199857,1.5821189185486832e-05,2.3951056298113104e-09
205617,0.4155,0.001210849,343.147644,-0.09704599999997754,0.0032883796652428605,1.5774831385988592e-05,4.507008599567829e-09
205706,0.4155,0.001210845,343.148804,-0.09588600000000724,0.0048118061969520225,1.57287239904285e-05,6.609965603065381e-09
205803,0.416,0.001211761,343.302032,0.057342000000005555,0.00647610490853158,1.5678757287746486e-05,8.892842079932507e-09
205892,0.416,0.001211772,343.29892,0.05423000000001821,0.008008125933476424,1.563317320828186e-05,1.0969362563197282e-08
205982,0.416,0.0012118110000000001,343.287872,0.04318200000000161,0.009563845177060873,1.5587331588184666e-05,1.3052946113081354e-08
206078,0.416,0.001211857,343.27484100000004,0.030151000000046224,0.011232680319846082,1.553871609797517e-05,1.5276609642671528e-08
206167,0.416,0.0012117669999999999,343.300323,0.055633000000000266,0.012791000547104936,1.5493905738544152e-05,1.7327124237426713e-08
206257,0.4165,0.001213698,343.166107,-0.07858299999998053,0.014380770586535689,1.5448846531964093e-05,1.9384548019996826e-08
206347,0.4165,0.001213668,343.174561,-0.07012900000000855,0.015988208061316966,1.5404043387989643e-05,2.144772755131869e-08
206442,0.4165,0.001213546,343.209076,-0.03561400000000958,0.017709104399956092,1.5357028976775473e-05,2.362195847821727e-08
206531,0.4165,0.001213865,343.118866,-0.12582399999996596,0.019349522794877772,1.5313242741316218e-05,2.5647993383012536e-08
206621,0.4165,0.001213814,343.13330099999996,-0.11138900000003105,0.021042991320530693,1.526921916571884e-05,2.7688644053428075e-08
206712,0.417,0.001214667,343.303955,0.05926499999998214,0.022799050716278246,1.5224966785403526e-05,2.9749176808830124e-08
206807,0.417,0.001214818,343.26129199999997,0.01660199999997758,0.02473041398320007,1.517904854343003e-05,3.1893636520125674e-08
206896,0.417,0.001214863,343.24856600000004,0.003876000000047952,0.02656784885471903,1.5136289245469934e-05,3.389062145065965e-08
206986,0.417,0.001214757,343.278534,0.03384399999998777,0.02844907036954125,1.5093304145995306e-05,3.590141550817932e-08
207074,0.417,0.001214676,343.301422,0.056732000000010885,0.030310093454988002,1.5051521861364195e-05,3.785721156952064e-08
207172,0.4175,0.0012165119999999999,343.194275,-0.050414999999986776,0.03240253078206563,1.5005279707693501e-05,4.001982899059034e-08
207261,0.4175,0.001216456,343.21011400000003,-0.03457599999995864,0.03431280079844267,1.4963547347232561e-05,4.197248656473751e-08
207350,0.4175,0.001216295,343.255554,0.010864000000026408,0.036226213279469996,1.4922065390709771e-05,4.391313758840889e-08
207453,0.4175,0.001216421,343.219971,-0.0247190000000046,0.038427896158774545,1.4874370768653976e-05,4.613922257993097e-08
207542,0.4175,0.00121625,343.268219,0.02352899999999636,0.04030903160372882,1.4833429009391022e-05,4.804512464474073e-08
207633,0.418,0.001217177,343.417603,0.1729129999999941,0.04221628572464874,1.4791826118339736e-05,4.997371520836177e-08
207722,0.418,0.001217122,343.433136,0.188445999999999,0.044024919595068164,1.4751390794007872e-05,5.1834510919617414e-08
207818,0.418,0.001217248,343.397552,0.15286200000002736,0.045892371514555254,1.470805588375403e-05,5.380129269334002e-08
207906,0.418,0.001217164,343.421265,0.17657500000001392,0.047546029861953575,1.4668588152176282e-05,5.554199902959549e-08
207996,0.418,0.001217168,343.420166,0.1754760000000033,0.049218997231258436,1.4628476644164587e-05,5.7236512498836405e-08
208086,0.4185,0.001219038,343.303497,0.05880700000000161,0.05074049415214784,1.4588621198758497e-05,5.879396253288862e-08
208182,0.4185,0.00121917,343.266296,0.021606000000019776,0.05223119981868239,1.4546390961552853e-05,6.0257853391762e-08
208270,0.4185,0.001219008,343.31195099999997,0.06726099999997359,0.053530369647176036,1.4507935846935946e-05,6.146342933775998e-08
208359,0.4185,0.0012190130000000001,343.31054700000004,0.0658570000000509,0.05476129563729832,1.4469292739554668e-05,6.257412976913677e-08
208448,0.4185,0.0012190130000000001,343.31054700000004,0.0658570000000509,0.055854196280646716,1.443090003611154e-05,6.359631250259009e-08
208547,0.419,0.001219976,343.449371,0.20468099999999367,0.05686618511390421,1.4388487733247133e-05,6.469635059839328e-08
208636,0.419,0.001219935,343.46090699999996,0.2162169999999719,0.05768891475523011,1.4350623972954257e-05,6.574441265249097e-08
208725,0.419,0.001220158,343.398163,0.1534730000000195,0.05841128765629497,1.4313010616599529e-05,6.684536034719589e-08
208813,0.419,0.0012199560000000001,343.455017,0.2103270000000066,0.058988690807747525,1.427606608167971e-05,6.794519804297745e-08
208909,0.419,0.0012200169999999999,343.437836,0.19314600000001292,0.05947138068393633,1.4236042155754387e-05,6.915468059377989e-08
209000,0.4195,0.001221679,343.379883,0.13519300000001522,0.05987146726174448,1.4198371785684562e-05,7.033131718297832e-08
209089,0.4195,0.001221989,343.292755,0.04806500000000824,0.06014042318719174,1.41617825533016e-05,7.14766309257203e-08
209192,0.4195,0.001221912,343.314423,0.06973299999998517,0.06034424175770803,1.4119750297385151e-05,7.278218055047246e-08
209281,0.4195,0.0012218110000000002,343.342773,0.098083000000031,0.06048683767076836,1.408370126226202e-05,7.392330502512837e-08
209371,0.4195,0.001221958,343.301483,0.056793000000027405,0.06058655570431406,1.4047501821836004e-05,7.507676201054518e-08
209462,0.42,0.001222881,343.451233,0.20654300000001058,0.06063433117896856,1.4011160511527291e-05,7.622917788261149e-08
209557,0.42,0.00122276,343.485229,0.2405390000000125,0.060643451918034,1.3973501078901341e-05,7.742514191999878e-08
209646,0.42,0.001222815,343.46975699999996,0.22506699999996727,0.06062681068959338,1.3938478981277368e-05,7.855173404382214e-08
209735,0.42,0.001222956,343.43017599999996,0.18548599999996895,0.060589336738416814,1.3903707287591546e-05,7.96834015995482e-08
209824,0.42,0.001223063,343.400116,0.15542600000003404,0.060534252714767624,1.3869185997843872e-05,8.081083736153424e-08
209922,0.4205,0.001224711,343.346313,0.10162300000001778,0.0604623974381053,1.383146345802644e-05,8.204853677808324e-08
210010,0.4205,0.001224721,343.343536,0.09884599999998045,0.06039611938296537,1.379784887503555e-05,8.31770309441807e-08
210100,0.4205,0.001224908,343.29107700000003,0.04638700000003837,0.06033085202236714,1.3763723541714959e-05,8.435368308581859e-08
210189,0.4205,0.001225079,343.243195,-0.0014949999999771535,0.06027184012968364,1.3730229189466446e-05,8.551954849507778e-08
210284,0.4205,0.001225094,343.238983,-0.005706999999972595,0.060217917922024446,1.369475308571165e-05,8.676808847142499e-08
210375,0.421,0.001225961,343.404083,0.15939300000002277,0.060176753023805304,1.3661038250645125e-05,8.800817036560054e-08
210464,0.421,0.001226101,343.364868,0.12017800000000989,0.060151689512780736,1.3628317618430228e-05,8.920463315641211e-08
210560,0.421,0.001226017,343.388397,0.14370700000000625,0.06014870476977999,1.359330417383064e-05,9.047530880735082e-08
210655,0.421,0.001225861,343.432068,0.1873780000000238,0.06017441988602333,1.3558942258536914e-05,9.17008048726307e-08
210745,0.421,0.001225962,343.40380899999997,0.15911899999997559,0.06022071091805816,1.3526652040556513e-05,9.283834872528271e-08
210835,0.4215,0.001227873,343.27652,0.03183000000001357,0.06030676835695882,1.3494617885181723e-05,9.38983471898351e-08
210938,0.4215,0.0012277619999999999,343.307587,0.06289700000002085,0.060469829325869924,1.3458270788137788e-05,9.50269097307088e-08
211028,0.4215,0.001227842,343.285217,0.040526999999997315,0.060637636965529346,1.3426785744795024e-05,9.597858054736071e-08
211117,0.4215,0.001227782,343.302002,0.057312000000024454,0.060857624307411796,1.3395902345969029e-05,9.689073339487173e-08
211206,0.4215,0.001227833,343.28772000000004,0.04303000000004431,0.06112330691074414,1.3365269351081186e-05,9.778593347334593e-08
211311,0.422,0.001229572,343.208862,-0.035827999999980875,0.061515811447279356,1.3329451275949656e-05,9.884041883512271e-08
211400,0.422,0.001229678,343.17926,-0.0654299999999921,0.061897813149576125,1.3299364105376433e-05,9.973831929077615e-08
211489,0.422,0.001229769,343.15387000000004,-0.09081999999995105,0.06231871437943017,1.326952733874136e-05,1.0064223670987451e-07
211579,0.422,0.001229677,343.179535,-0.06515500000000429,0.06278868033135633,1.323960996757293e-05,1.0156194383280625e-07
211674,0.422,0.001229698,343.173706,-0.07098400000000993,0.06334205736086942,1.3208308316542893e-05,1.0253755129573032e-07
211765,0.4225,0.001230601,343.32818599999996,0.08349599999996826,0.06388656012953911,1.3178592167770614e-05,1.0347856047059826e-07
211855,0.4225,0.001230601,343.32818599999996,0.08349599999996826,0.0644745434566045,1.3149460055259381e-05,1.0441266895268969e-07
211944,0.4225,0.00123052,343.3508,0.10611000000000104,0.0650785058390568,1.3120903443589013e-05,1.0534119621822552e-07
212039,0.4225,0.001230489,343.35943599999996,0.11474599999996826,0.06576851043961542,1.3090697961799649e-05,1.0633895724632114e-07
212127,0.4225,0.001230534,343.346863,0.10217299999999341,0.0663929161707819,1.306297269228708e-05,1.0727035631467846e-07
212218,0.4225,0.001230596,343.32959,0.08490000000000464,0.06709000555636514,1.3034559712501345e-05,1.0824648029368784e-07
212323,0.4225,0.00123061,343.32568399999997,0.08099399999997559,0.06792108422508819,1.3002100799403384e-05,1.0939099890726696e-07
212414,0.4225,0.001230615,343.32431,0.079620000000034,0.0686372943920377,1.2974251663152662e-05,1.1040735782648634e-07
212505,0.4225,0.001230716,343.296112,0.0514220000000023,0.06936539231189295,1.2946664311400339e-05,1.1145847842287369e-07
212596,0.4225,0.001230777,343.279083,0.034393000000022766,0.07012839469524161,1.2919338744146417e-05,1.1254445656446807e-07
212692,0.423,0.001232667,343.158386,-0.08630399999998417,0.07090023329449124,1.2890795527400538e-05,1.1373273230954955e-07
212781,0.423,0.001232592,343.17926,-0.0654299999999921,0.07165387716546007,1.2864593838159743e-05,1.1488819001902111e-07
212870,0.423,0.001232678,343.155334,-0.08935600000000932,0.07240809818109517,1.2838642552857105e-05,1.16099363495069e-07
212960,0.423,0.0012327269999999999,343.14169300000003,-0.10299699999995937,0.0731958438309042,1.281265432011473e-05,1.1736043123623078e-07
213054,0.423,0.001232698,343.14975,-0.09494000000000824,0.07399107942990486,1.2785784441153346e-05,1.187135441028563e-07
213145,0.4235,0.001233676,343.28302,0.038330000000030395,0.07477904316973305,1.2760038211148014e-05,1.2007450373112678e-07
213234,0.4235,0.001233691,343.278839,0.03414900000001353,0.07557150683752967,1.2735111049817136e-05,1.2143202252716734e-07
213338,0.4235,0.001233711,343.273254,0.02856400000001713,0.07646162972384019,1.2706299946249994e-05,1.2300049756453526e-07
213427,0.4235,0.0012336,343.304169,0.059479000000010274,0.07726877197028492,1.2681915795706341e-05,1.243835471388919e-07
213516,0.4235,0.00123355,343.318054,0.07336400000002641,0.07808110035075912,1.265778204910084e-05,1.2578187638438374e-07
213607,0.424,0.0012354360000000001,343.1987,-0.04599000000001752,0.0789138453775162,1.2633364878856615e-05,1.2721365945793235e-07
213703,0.424,0.001235411,343.205597,-0.03909299999997984,0.07981304431447389,1.2607889861153937e-05,1.2871402783025507e-07
213791,0.424,0.001235375,343.215637,-0.029052999999976237,0.08064653555841647,1.2584793697748082e-05,1.3010910706003008e-07
213880,0.424,0.001235602,343.152588,-0.09210200000001123,0.08149809160543217,1.2561684075114345e-05,1.3152950622628776e-07
213969,0.424,0.001235486,343.184784,-0.05990600000001223,0.08237877950947597,1.253882485641876e-05,1.3295981645693922e-07
214066,0.4245,0.001236495,343.30911299999997,0.06442299999997658,0.08331529923425932,1.2514196054364354e-05,1.3451406272252627e-07
214155,0.4245,0.0012364960000000001,343.308807,0.0641170000000102,0.08419646136516201,1.2491860151764228e-05,1.3595737772439504e-07
214244,0.4245,0.0012365660000000001,343.289398,0.04470800000001418,0.08507906242768225,1.2469774653102253e-05,1.3740578028917345e-07
214333,0.4245,0.001236409,343.333008,0.08831800000001522,0.08599374372949796,1.2447939558378428e-05,1.3886510574504177e-07
214428,0.4245,0.0012363139999999999,343.359375,0.11468500000000859,0.086960433023805,1.2424908729509537e-05,1.404403838631659e-07
214520,0.425,0.001238149,343.25433300000003,0.009643000000039592,0.08788872620291832,1.2402877122137968e-05,1.4196703924547343e-07
214608,0.425,0.001238164,343.250183,0.005493000000001302,0.08879838152571767,1.2382053783064563e-05,1.434182455502154e-07
214712,0.425,0.001238134,343.258484,0.013794000000018514,0.08986009169998066,1.2357760003212358e-05,1.451547227701679e-07
214801,0.425,0.001238204,343.239105,-0.005584999999996398,0.09079326603779528,1.233724163930937e-05,1.466469767778334e-07
214890,0.425,0.001238048,343.282349,0.037659000000019205,0.09174058585944055,1.2316973679344536e-05,1.4813863801961796e-07
214981,0.4255,0.001238744,343.49310299999996,0.2484129999999709,0.09271479419722804,1.2296509167350882e-05,1.4967402862203817e-07
215077,0.4255,0.001238744,343.49310299999996,0.2484129999999709,0.09377225035571227,1.2275203986923527e-05,1.5127541219427272e-07
215166,0.4255,0.001238703,343.504456,0.25976600000001326,0.09476287624584402,1.22557125605197e-05,1.5277781882830713e-07
215255,0.4255,0.001238699,343.505585,0.260895000000005,0.09577217640829411,1.2236471538054023e-05,1.5428599639159688e-07
215344,0.4255,0.001238961,343.432922,0.1882320000000277,0.09680313434526083,1.2217480919526497e-05,1.5581146935752935e-07
215441,0.4255,0.001238961,343.432922,0.1882320000000277,0.09794888003010303,1.2197068456981103e-05,1.5751582452086366e-07
215532,0.4255,0.001239047,343.409088,0.1643980000000056,0.09906097043370474,1.21781890357415e-05,1.591463198833487e-07
215623,0.4255,0.001239032,343.41323900000003,0.16854900000004136,0.10020397081756642,1.2159571399000294e-05,1.6082846157108168e-07
215713,0.4255,0.001239072,343.402191,0.15750100000002476,0.10140994099037104,1.214141583684947e-05,1.6255693092377252e-07
215808,0.4255,0.001238996,343.423218,0.17852800000002844,0.1026693187049315,1.2122529428671346e-05,1.6443661084315533e-07
215897,0.426,0.001240741,343.34320099999997,0.09851099999997359,0.10390583678621924,1.2105094690793228e-05,1.6625556999419317e-07
215986,0.426,0.0012408060000000001,343.325226,0.08053599999999506,0.10518073165412203,1.2087910356853264e-05,1.681195324462862e-07
216082,0.426,0.001240826,343.319702,0.07501200000001518,0.10660812682381827,1.2069655166572708e-05,1.701723601666825e-07
216177,0.426,0.001240857,343.311127,0.06643700000000763,0.10804880387081593,1.2051876940448853e-05,1.7223141118259792e-07
216266,0.426,0.0012407660000000001,343.336273,0.09158300000001418,0.1094438182389476,1.2035480394179478e-05,1.7418169249423275e-07
216358,0.4265,0.0012419360000000001,343.415436,0.17074600000000828,0.11091457980594402,1.2018794362407654e-05,1.762151306462299e-07
216454,0.4265,0.0012417889999999999,343.45608500000003,0.21139500000003864,0.11248246767924028,1.2001668123703825e-05,1.783497180807969e-07
216549,0.4265,0.00124196,343.408813,0.16412300000001778,0.11405167173967734,1.1985007089244439e-05,1.8046862363037114e-07
216638,0.4265,0.001241734,343.471283,0.22659300000003668,0.11553954430436109,1.1969657175165987e-05,1.8246224656953161e-07
216727,0.4265,0.001241739,343.46991,0.22522000000003572,0.11703608694448542,1.1954557665025682e-05,1.8446183058094424e-07
216818,0.427,0.00124362,343.35247799999996,0.10778799999997091,0.11857042014990246,1.1939377747796434e-05,1.8651204331646807e-07
216911,0.427,0.0012436189999999998,343.352722,0.10803200000003699,0.12013915062920817,1.1924134683994622e-05,1.8861141075684583e-07
217001,0.427,0.001243746,343.317657,0.07296700000000556,0.12165444456826896,1.1909643662244056e-05,1.9064894822306456e-07
217090,0.427,0.001243948,343.261932,0.017242000000010194,0.12314307859757376,1.189556546254812e-05,1.926694831494237e-07
217193,0.427,0.0012438969999999999,343.27600099999995,0.03131099999995968,0.12486740352105449,1.1879585300640253e-05,1.95011206290353e-07
217284,0.4275,0.001244739,343.445496,0.20080600000000004,0.12637889810548628,1.1865745950183033e-05,1.9708625414784753e-07
217373,0.4275,0.001244724,343.449646,0.2049559999999815,0.12784531759151255,1.1852463978739868e-05,1.9912062608562976e-07
217462,0.4275,0.0012447889999999998,343.43170200000003,0.18701200000003837,0.12929857570496353,1.1839432411234855e-05,2.0116067609469355e-07
217558,0.4275,0.001244865,343.410736,0.16604599999999436,0.13086348986000848,1.1825656609468406e-05,2.033629058202305e-07
217647,0.4275,0.001244799,343.428955,0.18426499999998214,0.13229943615458314,1.181314554453146e-05,2.0540993496522907e-07
217738,0.428,0.001246463,343.371582,0.126891999999998,0.13375820569169608,1.1800612239813511e-05,2.0750832553331616e-07
217827,0.428,0.001246599,343.334137,0.08944700000000694,0.1351658594182986,1.1788607609807657e-05,2.0956219315347244e-07
217922,0.428,0.001246575,343.340759,0.09606899999999996,0.1366688294790208,1.1776069973615251e-05,2.1175761313467526e-07
218011,0.428,0.001246479,343.367188,0.12249800000000732,0.1380609128095585,1.1764583032650063e-05,2.138179702075583e-07
218100,0.428,0.001246686,343.310181,0.06549100000000863,0.1394435376494761,1.1753346495623034e-05,2.1588103546132294e-07
218191,0.4285,0.001247563,343.469604,0.2249140000000125,0.14084311459003904,1.1742116359891625e-05,2.179931308688184e-07
218284,0.4285,0.001247427,343.50708,0.26238999999998214,0.14227467298957094,1.1730909885972222e-05,2.2015372146622096e-07
218374,0.4285,0.001247639,343.44872999999995,0.20403999999996358,0.14364091744250773,1.1720325241527208e-05,2.2224613891574827e-07
218463,0.4285,0.001247644,343.44732700000003,0.20263700000003837,0.14498312261942103,1.1710110014944545e-05,2.243169248168586e-07
218552,0.4285,0.00124784,343.393372,0.14868200000000797,0.14631773709127424,1.170014519230003e-05,2.2638882896405e-07
218649,0.429,0.0012495289999999999,343.32937599999997,0.0846859999999765,0.14775836804599837,1.1689569833132753e-05,2.2864772804581804e-07
218738,0.429,0.001249692,343.28457599999996,0.039885999999967225,0.14907030189637996,1.16801283265837e-05,2.3072083192200319e-07
218828,0.429,0.001249439,343.35409500000003,0.10940500000003794,0.15038756307250098,1.1670835375726976e-05,2.3281714904057886e-07
218924,0.429,0.0012494589999999999,343.348602,0.10391200000003664,0.15177607597830822,1.1661205132707323e-05,2.3505261121951327e-07
219019,0.429,0.001249354,343.37744100000003,0.13275100000004159,0.1531501372589736,1.1651962010643737e-05,2.3726484621569302e-07
219110,0.4295,0.001250306,343.5159,0.2712099999999964,0.1544558125868735,1.1643375610670896e-05,2.3938277569406194e-07
219199,0.4295,0.0012502960000000001,343.518646,0.2739559999999983,0.15571644325317813,1.1635231140250919e-05,2.414532893477765e-07
219302,0.4295,0.001250069,343.581055,0.3363650000000007,0.157179692875739,1.1626118103235454e-05,2.438485408643948e-07
219392,0.4295,0.0012502960000000001,343.518646,0.2739559999999983,0.1584413339414245,1.161842981137388e-05,2.4593968578724885e-07
219481,0.4295,0.001250034,343.590668,0.34597800000000234,0.15967907654954985,1.1611078755679278e-05,2.4800611197129865e-07
219572,0.43,0.0012519389999999999,343.46722400000004,0.22253400000005286,0.16093167145010562,1.1603821415467544e-05,2.5011748689302366e-07
219668,0.43,0.001251949,343.464478,0.2197879999999941,0.16225137716414773,1.1596449075601342e-05,2.523441162132505e-07
219756,0.43,0.001252021,343.444733,0.20004299999999375,0.16344787439338596,1.1589947033545594e-05,2.543829047121982e-07
219845,0.43,0.001252006,343.448822,0.20413200000001552,0.16465152714715403,1.1583620101822756e-05,2.5644291038512143e-07
219934,0.43,0.001252111,343.420013,0.17532299999999168,0.16584093951355075,1.157754357403807e-05,2.5850211191427045e-07
220032,0.4305,0.001253115,343.543884,0.29919399999999996,0.16715472308650847,1.1571142232786619e-05,2.607680736870475e-07
220121,0.4305,0.001252908,343.60064700000004,0.35595700000004626,0.16833046309214295,1.1565591834624786e-05,2.628243947710506e-07
220210,0.4305,0.0012531,343.548004,0.3033140000000003,0.1694940019445593,1.1560291840401107e-05,2.648794090282385e-07
220299,0.4305,0.001253075,343.554871,0.31018100000000004,0.170658309612395,1.1555242250115579e-05,2.6693306939225184e-07
220394,0.4305,0.001252978,343.58145099999996,0.3367609999999672,0.1718950878488573,1.1550128532725766e-05,2.6912364540605595e-07
220485,0.431,0.001254677,343.514709,0.2700189999999907,0.1730730160293172,1.1545497667756227e-05,2.712218296036192e-07
220575,0.431,0.001255141,343.387726,0.14303599999999506,0.17423028135345658,1.1541175176588365e-05,2.732958913367289e-07
220678,0.431,0.001254728,343.500763,0.25607300000001487,0.17554969819744362,1.153654253969236e-05,2.7566901422171675e-07
220767,0.431,0.0012549,343.453644,0.20895400000000564,0.17668368760954825,1.1532809680227671e-05,2.777193615561785e-07
220856,0.431,0.00125498,343.431763,0.18707299999999805,0.177813403920066,1.152932722470113e-05,2.7976982354657264e-07
220947,0.4315,0.0012557669999999999,343.614716,0.37002599999999575,0.1789652455614161,1.1526025419492699e-05,2.8186675571639924e-07
221043,0.4315,0.001255908,343.57611099999997,0.33142099999997754,0.18017568001130282,1.1522825951717887e-05,2.840793436340244e-07
221132,0.4315,0.001255816,343.601288,0.3565980000000195,0.18129534799253977,1.1520120029752357e-05,2.8613167765516366e-07
221221,0.4315,0.001255973,343.558319,0.3136289999999917,0.182413019791439,1.1517664511724975e-05,2.881859209474891e-07
221310,0.4315,0.001256241,343.485046,0.24035600000001978,0.1835288953743189,1.1515459397635747e-05,2.902411677919597e-07
221408,0.432,0.001258101,343.374664,0.12997400000000425,0.18475650461264528,1.1513320961352324e-05,2.925057686696015e-07
221497,0.432,0.001257884,343.433899,0.1892090000000053,0.18587070375136372,1.151164197688595e-05,2.94565368526524e-07
221586,0.432,0.001258097,343.375763,0.13107300000001487,0.18698507157718794,1.1510213396357727e-05,2.9662852061544007e-07
221675,0.432,0.001258242,343.336212,0.09152199999999766,0.1881002463584957,1.1509035219767659e-05,2.9869422137108063e-07
221770,0.432,0.001258075,343.381775,0.13708500000001322,0.18929264088558975,1.1508053910255016e-05,3.009015881754395e-07
221861,0.4325,0.00125906,343.51025400000003,0.2655640000000403,0.19043567408584258,1.1507381457041505e-05,3.0302016023678215e-07
221951,0.4325,0.00125906,343.51025400000003,0.2655640000000403,0.19156889152757645,1.1506973878599386e-05,3.0512092790909245e-07
222054,0.4325,0.0012589889999999999,343.529633,0.2849429999999984,0.19286827027311332,1.1506821641822845e-05,3.075269230591772e-07
222143,0.4325,0.001259044,343.514587,0.2698970000000145,0.19399586555443823,1.150696019605361e-05,3.096143627766282e-07
222231,0.4325,0.001259277,343.45105,0.20636000000001786,0.19511377846970107,1.150734339294866e-05,3.116844890119185e-07
222322,0.433,0.0012609960000000001,343.379364,0.13467400000001817,0.19627420158190156,1.1507997122743528e-05,3.138294709021195e-07
222418,0.433,0.001260804,343.431641,0.18695100000002185,0.19750942844218175,1.150897052706011e-05,3.1609828378506936e-07
222507,0.433,0.001260799,343.433014,0.1883240000000228,0.198652166647805,1.1510133205262636e-05,3.1820838557424234e-07
