time,volt,curr,res,rj,smrj,rate,power
237208,0.4505,0.00131915,341.507813,0.16848800000002484,0.10379634401004924,1.0618968718998422e-05,1.731366516313457e-07
237299,0.451,0.001321085,341.386047,0.04672200000004523,0.10325293293447772,1.0614131304689956e-05,1.7232213728793786e-07
237390,0.451,0.00132089,341.436462,0.097137000000032,0.10267614589197165,1.060933044221081e-05,1.7147319770905273e-07
237478,0.451,0.001321005,341.406708,0.06738300000000663,0.10209333553885551,1.0604722614107286e-05,1.705998207851169e-07
237574,0.451,0.001321115,341.37832599999996,0.03900099999998474,0.10143446953281289,1.0599734876449545e-05,1.695808072437837e-07
237663,0.451,0.001321207,341.354523,0.015197999999998046,0.1007891069464844,1.0595147165749292e-05,1.686061615549778e-07
237756,0.4515,0.0013219579999999998,341.538818,0.19949300000001813,0.10007803667012861,1.059039062097031e-05,1.6755064715018646e-07
237845,0.4515,0.001322034,341.519196,0.1798710000000483,0.09937665088240866,1.0585874407254883e-05,1.664888224877414e-07
237940,0.4515,0.001322155,341.487946,0.1486210000000483,0.09859949894066666,1.0581092307520813e-05,1.6530909770709654e-07
238029,0.4515,0.00132224,341.466003,0.1266780000000267,0.09784476480998988,1.057664837647136e-05,1.641808114368394e-07
238119,0.4515,0.001322375,341.431122,0.09179700000004232,0.09706030173850615,1.0572190067891455e-05,1.6297752121308652e-07
238215,0.452,0.0013242629999999998,341.32189900000003,-0.017425999999943542,0.09619256852989334,1.0567473946387447e-05,1.6163910640997932e-07
238305,0.452,0.0013242070000000002,341.33633399999997,-0.0029910000000086256,0.09536206435088829,1.0563089527147333e-05,1.603756391014766e-07
238394,0.452,0.001324116,341.359802,0.020477000000028056,0.09451980404445771,1.0558788982908105e-05,1.5906310772323367e-07
238483,0.452,0.001324167,341.34668,0.007355000000018208,0.0936588722414106,1.0554523401480136e-05,1.5769546058455754e-07
238586,0.452,0.001324081,341.368835,0.029510000000016134,0.09264406110069043,1.0549630474744562e-05,1.5608282310089616e-07
238679,0.4525,0.001325005,341.508148,0.1688230000000317,0.0916976892581519,1.0545252818080185e-05,1.5462065086466057e-07
238774,0.4525,0.0013250789999999998,341.489075,0.14975000000004002,0.09070789694250632,1.0540820434737497e-05,1.530485773160237e-07
238863,0.4525,0.0013249989999999999,341.509674,0.17034900000004427,0.08977074424175893,1.0536704132728392e-05,1.515490226201488e-07
238958,0.4525,0.00132516,341.46817000000004,0.12884500000006938,0.0887531687639196,1.0532348905040398e-05,1.499032990626682e-07
239048,0.4525,0.001325059,341.494232,0.154907000000037,0.08777190129611591,1.0528259645904942e-05,1.4832788729732928e-07
239140,0.453,0.001327117,341.341431,0.0021060000000261425,0.0867568749795623,1.0524116467842025e-05,1.4668461505585235e-07
239236,0.453,0.001327025,341.365082,0.025756999999998698,0.0856853961936954,1.0519832982988496e-05,1.449189734500694e-07
239335,0.453,0.0013269389999999999,341.387207,0.04788200000001552,0.08454048536866011,1.0515458244780033e-05,1.4306625365429286e-07
239424,0.453,0.001327101,341.34552,0.006195000000047912,0.08350625762990192,1.0511562326334036e-05,1.4137751923801103e-07
239513,0.453,0.001326884,341.401367,0.06204200000001947,0.08245904032527575,1.0507701370699301e-05,1.396595656026913e-07
239611,0.4535,0.0013279079999999998,341.51461800000004,0.17529300000006742,0.08128150412234916,1.0503490426272261e-05,1.3773924850715678e-07
239701,0.4535,0.0013279129999999998,341.513336,0.17401100000000724,0.08018584079138408,1.0499660574335107e-05,1.3595281523498403e-07
239790,0.4535,0.0013279779999999998,341.496643,0.15731800000003204,0.07908943188345086,1.049590843553991e-05,1.3415170630917257e-07
239879,0.4535,0.001328205,341.438263,0.09893800000003239,0.07797850871003695,1.0492191259555975e-05,1.3232240255181596e-07
239975,0.4535,0.001328094,341.46679700000004,0.12747200000006842,0.07676583529211521,1.0488220917194816e-05,1.3033280228583408e-07
240066,0.454,0.001329904,341.378021,0.03869600000001583,0.07559555181540573,1.0484494919498753e-05,1.2840791252833613e-07
240160,0.454,0.0013297320000000001,341.42217999999997,0.08285499999999502,0.07437658569220204,1.0480684465913902e-05,1.2639464354689994e-07
240260,0.454,0.0013298589999999999,341.38955699999997,0.05023199999999406,0.07305873183009878,1.0476673607096303e-05,1.2421761857097257e-07
240348,0.454,0.001329716,341.4263,0.0869750000000522,0.07188947889211961,1.047318056344068e-05,1.2229541084885775e-07
240437,0.454,0.0013297779999999998,341.41037,0.07104500000002645,0.0706929602574705,1.046968259249813e-05,1.203201515757846e-07
240528,0.4545,0.001330665,341.558533,0.21920800000003737,0.069472388187084,1.0466142165627848e-05,1.1828054798011672e-07
240623,0.4545,0.001330853,341.510284,0.17095900000003894,0.06815060467917015,1.046248511274999e-05,1.1612040658152408e-07
240712,0.4545,0.0013307170000000001,341.54519700000003,0.20587200000005623,0.06690966228622902,1.0459095172965826e-05,1.1408784819644689e-07
240801,0.4545,0.001330732,341.541321,0.20199600000000828,0.06565359205588076,1.045574019599292e-05,1.1202551561387301e-07
240890,0.4545,0.0013307420000000002,341.538757,0.1994320000000016,0.06442057070728018,1.0452420181831278e-05,1.0995113114287282e-07
240989,0.455,0.001333056,341.321014,-0.01831099999998287,0.06297667657614545,1.0448768208487422e-05,1.0762725691488471e-07
241078,0.455,0.0013332829999999998,341.262878,-0.07644699999997329,0.06167919219073925,1.0445522048354062e-05,1.0551933226526887e-07
241167,0.455,0.001333046,341.323578,-0.015746999999976197,0.060369053692151536,1.0442310851031958e-05,1.03393302072271e-07
241270,0.455,0.001333464,341.216553,-0.12277199999999766,0.058826649312641956,1.043863816657621e-05,1.0091306998779206e-07
241360,0.455,0.0013333129999999998,341.255219,-0.08410599999996293,0.0574845331112867,1.0435467359879458e-05,9.874591711240978e-08
241451,0.4555,0.001334266,341.3862,0.046875,0.05610464859335555,1.0432297672992278e-05,9.653551113941297e-08
241540,0.4555,0.001334049,341.441711,0.10238600000002407,0.054751674389362334,1.0429233005205008e-05,9.436351743210579e-08
241636,0.4555,0.0013340239999999998,341.44812,0.10879500000004327,0.053266032373810494,1.042596649190991e-05,9.200693308208961e-08
241726,0.4555,0.001334165,341.41204799999997,0.07272299999999632,0.05186765126744045,1.0422941080365651e-05,8.979273214992049e-08
241815,0.4555,0.001334069,341.436646,0.0973210000000222,0.050485559751036045,1.0419984443736768e-05,8.759436601335944e-08
241913,0.456,0.001336062,341.301544,-0.0377809999999954,0.04893972303810534,1.0416769266304933e-05,8.516507447509674e-08
242002,0.456,0.001336032,341.309204,-0.030120999999951437,0.04752836129177482,1.0413886090863754e-05,8.295708247488176e-08
242091,0.456,0.001335996,341.31838999999997,-0.020935000000008586,0.04610909333488938,1.0411037878233831e-05,8.07445072540467e-08
242180,0.456,0.001335905,341.341614,0.0022890000000188593,0.04468516400644782,1.0408224628415172e-05,7.852831676634053e-08
242283,0.456,0.00133594,341.332703,-0.006621999999993022,0.04302482502313392,1.0405012489946556e-05,7.596279452987375e-08
242376,0.4565,0.0013369439999999998,341.450348,0.11102300000004561,0.041520390377471135,1.040215243822224e-05,7.36466880652636e-08
242470,0.4565,0.0013368479999999999,341.474854,0.13552900000001955,0.039994822462255115,1.039930042736394e-05,7.130788855002478e-08
242560,0.4565,0.0013368229999999998,341.481262,0.14193700000004128,0.038532900879409485,1.0396606326085199e-05,6.907160785494777e-08
242655,0.4565,0.0013368879999999998,341.464661,0.12533600000000433,0.036986613338791344,1.039380134000265e-05,6.671713104367125e-08
242744,0.4565,0.0013369089999999998,341.45929,0.11996500000003607,0.035536952100940065,1.039120965226883e-05,6.451366779642568e-08
242838,0.457,0.001338935,341.31604,-0.02328499999998712,0.034007633001095834,1.0388510328390343e-05,6.219684619317672e-08
242934,0.457,0.00133884,341.340271,0.0009459999999990032,0.03244733889374111,1.0385793827213095e-05,5.984009101887949e-08
243023,0.457,0.00133885,341.337708,-0.0016169999999533502,0.03100368599431891,1.0383311741999967e-05,5.76585898949305e-08
243112,0.457,0.001338881,341.32980299999997,-0.009522000000004027,0.02956374904335058,1.0380864619598096e-05,5.549375787971277e-08
243202,0.457,0.0013390820000000001,341.278564,-0.060760999999956766,0.028112412178781777,1.0378425555717999e-05,5.331737551634156e-08
243299,0.4575,0.0013399389999999998,341.433472,0.09414700000002085,0.02655948884544021,1.037583681908971e-05,5.0991520127044126e-08
243394,0.4575,0.00134003,341.410278,0.07095300000003135,0.025051271536989415,1.0373341713598565e-05,4.872746567879827e-08
243483,0.4575,0.0013401510000000001,341.379456,0.04013100000003078,0.02364390840825363,1.0371040335050375e-05,4.6623873174451144e-08
243579,0.4575,0.001340135,341.383514,0.04418900000001713,0.02213060042505588,1.036859714497946e-05,4.438214938538783e-08
243668,0.4575,0.001340141,341.38198900000003,0.04266400000005888,0.02074177942382608,1.036636844193782e-05,4.2318483926541006e-08
243760,0.458,0.00134183,341.324921,-0.01440399999995634,0.01932078162266765,1.0364101364531131e-05,4.0199550157996564e-08
243849,0.458,0.001342012,341.278625,-0.06069999999999709,0.017974833486623158,1.0361943765633744e-05,3.8179467005972145e-08
243944,0.458,0.001341805,341.331268,-0.008056999999951131,0.016536230268008517,1.0359679288458257e-05,3.605702884202586e-08
244033,0.458,0.0013419410000000001,341.296692,-0.042632999999966614,0.015223830655123135,1.0357593972226843e-05,3.4071304562329145e-08
244123,0.458,0.001341891,341.309387,-0.02993799999995872,0.01390301017878168,1.035552077975507e-05,3.210572161189068e-08
244220,0.4585,0.001342849,341.43823199999997,0.09890699999999697,0.01248899376733914,1.0353326371200198e-05,3.00301669017542e-08
244309,0.4585,0.001343056,341.38562,0.046295000000043274,0.011238221590231266,1.0351349478967747e-05,2.814977010396808e-08
244398,0.4585,0.001343051,341.386902,0.04757700000004661,0.00999457612110373,1.0349407549546559e-05,2.6291493824151175e-08
244487,0.4585,0.001342984,341.4039,0.06457500000004757,0.008772488662104833,1.0347500582936628e-05,2.4485438625151798e-08
244582,0.4585,0.001342787,341.45401,0.11468500000000859,0.007482628783860366,1.0345503634607307e-05,2.259934581610863e-08
244673,0.459,0.001344821,341.309357,-0.029967999999996664,0.006306596336104444,1.0343628123479137e-05,2.0826973629152684e-08
244763,0.459,0.0013446679999999998,341.348206,0.008881000000030781,0.005148522387122152,1.034180917389697e-05,1.9101289886588952e-08
244852,0.459,0.0013447029999999998,341.339294,-3.099999997857594e-05,0.004024030673178923,1.0340045594097263e-05,1.7434603591955337e-08
244945,0.459,0.001344865,341.298187,-0.04113799999998946,0.0028668358555982414,1.0338240107450317e-05,1.5740869937462426e-08
245036,0.459,0.0013448520000000001,341.301483,-0.03784199999995508,0.0017855133723369127,1.033651040197097e-05,1.4118640191098011e-08
245128,0.4595,0.001345834,341.423981,0.08465600000005225,0.000699175358504539,1.0334798845278074e-05,1.2523118294796151e-08
245217,0.4595,0.001345904,341.406219,0.06689400000004753,-0.00029382269296552807,1.0333178652288593e-05,1.1061128247100548e-08
245320,0.4595,0.001345808,341.430542,0.09121700000002875,-0.001436473155647296,1.0331347242509923e-05,9.353060535626272e-09
245410,0.4595,0.001345925,341.40087900000003,0.06155400000005784,-0.002390507121664997,1.0329785316598967e-05,7.935327183578448e-09
245499,0.4595,0.001345742,341.447296,0.10797100000002047,-0.00331506192015562,1.0328275904651907e-05,6.5827663304188996e-09
245590,0.46,0.001347699,341.32251,-0.016814999999951397,-0.004235390035288831,1.0326768723496112e-05,5.269337580635216e-09
245686,0.46,0.001347741,341.31189,-0.027434999999968568,-0.005160499678488731,1.0325218349705865e-05,3.90166139610327e-09
245775,0.46,0.001347655,341.333679,-0.005645999999956075,-0.005988497152586143,1.0323817361757767e-05,2.7020781196304924e-09
245864,0.46,0.001347791,341.299194,-0.04013099999997394,-0.006785112909470719,1.0322451336620928e-05,1.5539116018870099e-09
245952,0.46,0.0013478910000000001,341.273865,-0.0654599999999732,-0.007541341355447774,1.0321135035838499e-05,4.919421399311391e-10
246051,0.4605,0.001349671,341.19424399999997,-0.14508100000000468,-0.008370018574768875,1.0319695055085134e-05,-6.642672026044859e-10
246140,0.4605,0.001349717,341.182617,-0.15670799999998053,-0.009062781359483189,1.031843745394726e-05,-1.6464701792276197e-09
246234,0.4605,0.001349827,341.15481600000004,-0.18450899999993453,-0.009764510349100957,1.0317147165349883e-05,-2.6183994300477003e-09
246337,0.4605,0.0013498420000000002,341.151062,-0.18826299999994944,-0.010502720465901776,1.0315778120101237e-05,-3.659519589272204e-09
246431,0.4605,0.0013498879999999998,341.139404,-0.1999209999999607,-0.011137343725018223,1.0314569568827293e-05,-4.521496804120191e-09
246522,0.461,0.00135077,341.286804,-0.052520999999956075,-0.011708208720297384,1.0313436742670692e-05,-5.2623644228263896e-09
246612,0.461,0.0013506689999999999,341.31234700000005,-0.02697799999992867,-0.012225790055271276,1.0312352316686783e-05,-5.955886410984487e-09
246707,0.461,0.001350492,341.357056,0.017731000000026143,-0.012738773804704168,1.031124643230433e-05,-6.637844116671503e-09
246797,0.461,0.001350654,341.316101,-0.0232239999999706,-0.013182555332528725,1.0310235498405696e-05,-7.203135889286264e-09
246886,0.461,0.001350641,341.31939700000004,-0.01992799999993622,-0.013583614819646041,1.0309270956337483e-05,-7.655460776032016e-09
246977,0.4615,0.0013526,341.194702,-0.1446229999999673,-0.013909778109202018,1.0308320889327483e-05,-8.096420287766924e-09
247072,0.4615,0.001352505,341.218719,-0.12060599999995247,-0.014267961521176122,1.0307368058281786e-05,-8.510541420284049e-09
247161,0.4615,0.0013526060000000001,341.193207,-0.1461180000000013,-0.014545423146626813,1.0306511547371961e-05,-8.815045107786082e-09
247256,0.4615,0.0013524189999999999,341.240387,-0.09893799999997555,-0.014825281874995646,1.0305635871980957e-05,-9.06304308377335e-09
247359,0.4615,0.0013524989999999998,341.220215,-0.11910999999997784,-0.015103431876980577,1.0304731464440946e-05,-9.28375136656332e-09
247455,0.462,0.00135355,341.324677,-0.014647999999965577,-0.015270684582652754,1.0303930683436892e-05,-9.368464050204595e-09
247544,0.462,0.001353579,341.317352,-0.02197299999994584,-0.015371289260856126,1.0303224630467662e-05,-9.380854624232062e-09
247633,0.462,0.001353615,341.308289,-0.031035999999971864,-0.015413794341910644,1.030255354030969e-05,-9.323928874170108e-09
247729,0.462,0.001353574,341.318634,-0.02069099999999935,-0.01542652511679109,1.0301868863558555e-05,-9.232529309880045e-09
247819,0.462,0.001353674,341.293396,-0.045929000000001,-0.015405590844258474,1.0301263923774266e-05,-9.057262259800818e-09
247910,0.4625,0.0013556170000000001,341.173065,-0.16625999999996566,-0.015348978001911796,1.0300688613431908e-05,-8.781625084181536e-09
248015,0.4625,0.001355691,341.154449,-0.18487599999997428,-0.015265949538945882,1.0300070213238996e-05,-8.375399575469423e-09
248104,0.4625,0.001355665,341.16098,-0.17834499999997888,-0.015092037585265889,1.0299584150992298e-05,-8.031846771830963e-09
248193,0.4625,0.001355625,341.171051,-0.1682739999999967,-0.014892352193337639,1.029913305155686e-05,-7.57184428538883e-09
248282,0.4625,0.001355404,341.22668500000003,-0.11263999999994212,-0.014645138100213019,1.0298716914932683e-05,-7.038374157364698e-09
248381,0.463,0.001356406,341.343231,0.003906000000029053,-0.014368346800818927,1.0298295097501296e-05,-6.333029310657665e-09
248470,0.463,0.0013564979999999998,341.320068,-0.019256999999981872,-0.013998461108738607,1.0297952814905397e-05,-5.67702663476248e-09
248559,0.463,0.001356391,341.346985,0.007660000000043965,-0.013598019837940201,1.0297645495120759e-05,-4.906289650629776e-09
248648,0.463,0.001356508,341.317566,-0.02175899999997455,-0.013176262397587497,1.0297373138147384e-05,-4.080498090257371e-09
248744,0.463,0.001356508,341.317566,-0.02175899999997455,-0.012672489977125334,1.0297118555617837e-05,-3.1083963161918597e-09
248843,0.4635,0.0013583389999999999,341.225555,-0.11376999999998816,-0.012126962211871732,1.0296898622930975e-05,-2.0289163998053646e-09
248932,0.4635,0.0013583389999999999,341.225555,-0.11376999999998816,-0.011561827765103248,1.0296737832681169e-05,-9.848537839537972e-10
249028,0.4635,0.0013582879999999998,341.238373,-0.10095199999994975,-0.010908433878165777,1.0296603591786039e-05,2.2712395627427548e-10
249117,0.4635,0.00135848,341.190155,-0.1491699999999696,-0.010262194607670937,1.0296515477042784e-05,1.3641729027519477e-09
249206,0.4635,0.001358419,341.205475,-0.13384999999999536,-0.009568294927308763,1.0296462325110793e-05,2.654433251586772e-09
249303,0.464,0.001359252,341.36419700000005,0.024872000000073058,-0.008763029861066522,1.0296444213621266e-05,4.085846845820815e-09
249392,0.464,0.001359291,341.354401,0.01507600000002185,-0.007939366082119745,1.0296464130036402e-05,5.49673319867473e-09
249481,0.464,0.001359398,341.32754500000004,-0.011779999999930624,-0.007108951855037907,1.0296519009262797e-05,6.973760014280126e-09
249571,0.464,0.00135961,341.274323,-0.06500199999999268,-0.006235146994363408,1.0296610059388805e-05,8.538275651151468e-09
249674,0.464,0.0013594579999999998,341.3125,-0.026824999999973898,-0.005186099383093375,1.0296758133546927e-05,1.043416615831995e-08
249766,0.4645,0.001361491,341.170074,-0.16925099999997428,-0.004185312353094317,1.0296929986993335e-05,1.2192876358402873e-08
249855,0.4645,0.001361425,341.186615,-0.15270999999995638,-0.003183541647205356,1.0297131788595138e-05,1.3938527859928678e-08
249944,0.4645,0.0013611779999999998,341.248535,-0.09078999999996995,-0.0021535038047540652,1.02973685530082e-05,1.5799570774278542e-08
250041,0.4645,0.001361263,341.227234,-0.11209099999996397,-0.0009408060699918551,1.0297666417759914e-05,1.7859075598625463e-08
