time,volt,curr,res,rj,smrj,rate,power
74681,0.2765,0.0006311076,438.11862199999996,0.7643739999999184,0.7649210355109132,7.31303887784526e-05,2.962927305898929e-07
74772,0.2765,0.0006314455000000001,437.88415499999996,0.5299069999999233,0.7812139835610438,7.061516244068856e-05,3.0305772801663036e-07
74863,0.2765,0.0006314353,437.89123499999994,0.5369869999998969,0.7960573193908111,6.821047654211776e-05,3.09217741401443e-07
74966,0.277,0.0006329028,437.665985,0.31173699999993687,0.8107894445940416,6.562205589251936e-05,3.1548160930541046e-07
75055,0.277,0.0006327267,437.78778099999994,0.4335329999998976,0.821701764608372,6.34995105515578e-05,3.2019299001950776e-07
75144,0.277,0.0006321461,438.18987999999996,0.8356319999999187,0.8310945758553973,6.148270012411513e-05,3.243967749593617e-07
75233,0.277,0.000632686,437.81591799999995,0.46166999999991276,0.8391520192402521,5.9571624610191296e-05,3.280390178962622e-07
75336,0.277,0.0006323883,438.02203399999996,0.6677859999999214,0.8463253426434385,5.7491922247956066e-05,3.316586415610594e-07
75427,0.2775,0.0006328114,438.519287,1.1650389999999788,0.8513469878066154,5.5772344126363175e-05,3.3412908861453666e-07
75516,0.2775,0.0006336087,437.967468,0.6132199999999557,0.8550206615775711,5.41974818767746e-05,3.3606010514836355e-07
75605,0.2775,0.0006331644999999999,438.27475,0.9205019999999422,0.8576183485985359,5.272835454070488e-05,3.374972155903459e-07
75701,0.2775,0.0006330992,438.319946,0.9656979999999749,0.8587152239461662,5.126221416356411e-05,3.3849859440586976e-07
75790,0.2775,0.0006331495999999999,438.28506500000003,0.9308169999999905,0.8587385505348792,5.001287288368528e-05,3.3885190097670173e-07
75881,0.278,0.0006345568,438.10104400000006,0.7467960000000176,0.8575090496475404,4.884478222795758e-05,3.387708759750594e-07
75969,0.278,0.0006348692,437.88546799999995,0.5312199999999052,0.8554222470908608,4.78203342781953e-05,3.382553370719128e-07
76065,0.278,0.0006347680000000001,437.955292,0.6010439999999448,0.8516000682592689,4.6820650259847984e-05,3.371555778392014e-07
76154,0.278,0.000634728,437.98287999999997,0.628631999999925,0.8471193200200002,4.6003752895933945e-05,3.356947529891402e-07
76243,0.278,0.0006345011,438.139496,0.7852479999999673,0.8417975131653554,4.529259044553877e-05,3.338372258754979e-07
76334,0.2785,0.0006353886,438.31442300000003,0.9601749999999925,0.8350698474705301,4.4674772525575234e-05,3.3155795829757563e-07
76428,0.2785,0.0006353633,438.331909,0.977660999999955,0.8269507447353992,4.415265377559542e-05,3.2874552263615863e-07
76517,0.2785,0.0006350505,438.54776,1.1935119999999415,0.8184325275409644,4.376701229491001e-05,3.257527625737454e-07
76605,0.2785,0.0006349656,438.606415,1.2521669999999858,0.8092242963313964,4.348966340332517e-05,3.2246695292689673e-07
76701,0.2785,0.0006350807,438.52694699999995,1.1726989999999091,0.7983708377221806,4.3304996539353266e-05,3.185517745172712e-07
76792,0.2785,0.0006347983,438.72201500000006,1.3677670000000148,0.7871602056303927,4.3243525005659036e-05,3.145397914685237e-07
76883,0.2785,0.0006356258000000001,438.15084800000005,0.7966000000000122,0.7752551110744291,4.3292593911158044e-05,3.102789632597818e-07
76974,0.2785,0.0006356249,438.151459,0.7972109999999475,0.7628306025543377,4.345220325585029e-05,3.058036793957656e-07
77071,0.2785,0.0006361448,437.79342699999995,0.4391789999999105,0.7489675396425453,4.374404957998536e-05,3.0083020769094826e-07
77161,0.2785,0.0006360799,437.838074,0.483825999999965,0.7357087798089305,4.4127163991821566e-05,2.960263986352764e-07
77251,0.279,0.0006370723,437.94088700000003,0.586638999999991,0.7221487705624592,4.461840273133138e-05,2.910888456766492e-07
77339,0.279,0.0006364823000000001,438.346832,0.9925839999999653,0.7086357430629395,4.520327193519034e-05,2.861544418165001e-07
77435,0.279,0.0006370472,437.95813,0.6038819999999419,0.693721761450385,4.595920662988438e-05,2.806844525815001e-07
77524,0.279,0.0006372187000000001,437.840271,0.4860229999999319,0.6797778503662228,4.676991411451909e-05,2.7554270102973096e-07
77614,0.279,0.0006367597,438.15591399999994,0.8016659999998978,0.6656407928110573,4.76972543089792e-05,2.7031700757632894e-07
77705,0.2795,0.0006375065,438.42690999999996,1.072661999999923,0.651356493594875,4.874483135752046e-05,2.6502547818608344e-07
77797,0.2795,0.0006382071,437.94564800000006,0.5914000000000215,0.6369807835689809,4.991628945044602e-05,2.596960878134543e-07
77887,0.2795,0.0006378996,438.15673799999996,0.8024899999999207,0.6230621169760879,5.1171606772182766e-05,2.5452468398178586e-07
77976,0.2795,0.0006381171,438.00741600000003,0.6531679999999938,0.6094390389520208,5.251930505356496e-05,2.494811229192406e-07
78064,0.2795,0.0006380307,438.06671100000005,0.7124630000000138,0.5961758366049543,5.395582019638407e-05,2.445790539210598e-07
78162,0.28,0.0006404306,437.205841,-0.14840700000002016,0.5816434328130621,5.567723558799817e-05,2.3929571133798683e-07
78251,0.28,0.0006397754,437.65356399999996,0.2993159999999193,0.5688890390866485,5.7351642871826276e-05,2.3465028357093813e-07
78340,0.28,0.0006403247,437.278137,-0.0761110000000258,0.5564902380563475,5.913178506917324e-05,2.3019829571100172e-07
78444,0.28,0.0006400173,437.48819000000003,0.13394199999999046,0.5425540998876321,6.134591860922108e-05,2.2531115973575377e-07
78533,0.28,0.0006396498,437.73953200000005,0.38528400000001284,0.5313029465506421,6.335535112464826e-05,2.2148364575843305e-07
78624,0.2805,0.0006403147,438.06582599999996,0.7115779999999177,0.5206242859273568,6.55192651360312e-05,2.1789653460217365e-07
78713,0.2805,0.0006398861,438.359283,1.005034999999964,0.5109381435387143,6.774254354396846e-05,2.1480903449916471e-07
78809,0.2805,0.0006401433,438.18313600000005,0.8288880000000063,0.5019003040422759,7.025922284575653e-05,2.1196934486088444e-07
78899,0.2805,0.0006398703,438.370087,1.0158389999999713,0.4946854856462799,7.273033816311225e-05,2.0996347998599757e-07
78988,0.2805,0.0006403608,438.03430199999997,0.6800539999999273,0.48898040639175677,7.528032557349543e-05,2.0852298488797486e-07
79078,0.281,0.0006417619,437.85708600000004,0.502837999999997,0.48492488828481745,7.796648816477979e-05,2.0764998059734716e-07
79174,0.281,0.0006421256,437.60907000000003,0.2548219999999901,0.4831098129810564,8.09509052988745e-05,2.0756152265692003e-07
79263,0.281,0.000641686,437.90884400000004,0.5545960000000036,0.4833868715983857,8.382760171170357e-05,2.0835758611428663e-07
79352,0.281,0.0006418023999999999,437.82946799999996,0.47521999999992204,0.4859281395966163,8.681003303805152e-05,2.0985766004201846e-07
79441,0.281,0.0006419438999999999,437.73294100000004,0.3786929999999984,0.4902176883719171,8.989819927791834e-05,2.120652099771364e-07
79538,0.2815,0.0006433548999999999,437.55010999999996,0.19586199999992004,0.49854183588949696,9.338437195859295e-05,2.1556040949653898e-07
79628,0.2815,0.0006440065,437.107422,-0.2468260000000555,0.5084280164660718,9.67813110047613e-05,2.1961256123039396e-07
79716,0.2815,0.0006440611000000001,437.070374,-0.2838740000000257,0.5196824147967372,0.00010030403300128093,2.2438791488499126e-07
79806,0.2815,0.000643915,437.169525,-0.1847230000000195,0.5339894418090451,0.00010411266167526634,2.3009890040831131e-07
79902,0.2815,0.0006435823000000001,437.395508,0.04125999999996566,0.551775331336797,0.00010840463494481778,2.3741156161177617e-07
79993,0.282,0.0006439808999999999,437.901184,0.5469359999999597,0.5712440569375066,0.00011269172344542407,2.45375402939909e-07
80082,0.282,0.0006444093,437.610107,0.25585899999998674,0.5921573666829165,0.00011709043503465089,2.5418250218420917e-07
80178,0.282,0.0006446369000000001,437.45556600000003,0.10131799999999203,0.6176188769478234,0.00012206331519425478,2.645854906462641e-07
80267,0.282,0.0006437842,438.035004,0.6807559999999739,0.6434488571337632,0.00012688515223429361,2.7521543255405547e-07
80357,0.282,0.0006437686,438.04562400000003,0.6913759999999911,0.6718634754921596,0.00013196816846404986,2.8664223467897905e-07
80448,0.2825,0.0006455028,437.64331100000004,0.28906299999999874,0.7026468163540335,0.0001373193024727564,2.9895236947685295e-07
80543,0.2825,0.0006448876999999999,438.060791,0.7065429999999537,0.7377176254637932,0.0001431326972219511,3.1260376660175765e-07
80632,0.2825,0.0006451255,437.899292,0.5450439999999617,0.772296706573618,0.00014878934934061896,3.263075777353212e-07
80721,0.2825,0.0006450948000000001,437.92013499999996,0.5658869999999183,0.8085614173709508,0.0001546495591085964,3.4066679070258736e-07
80810,0.2825,0.0006445251999999999,438.30712900000003,0.9528809999999908,0.8461760040545939,0.00016071332652588334,3.5555386804009714e-07
80907,0.283,0.0006459728,438.098938,0.7446899999999346,0.8885816558897639,0.00016755397766435827,3.7236002982417865e-07
80996,0.283,0.0006454629000000001,438.445038,1.09078999999997,0.9283501866754879,0.00017404315769705618,3.882610480106694e-07
81085,0.283,0.000645206,438.61956799999996,1.2653199999999174,0.9685121849357142,0.00018073589537906368,4.04465822045865e-07
81173,0.283,0.0006456099,438.34518399999996,0.9909359999999197,1.008459514743746,0.00018755357351292375,4.2069027217581606e-07
81268,0.283,0.0006449135,438.818512,1.4642639999999574,1.0516198143644102,0.0001951369509784668,4.38365968343296e-07
81359,0.2835,0.00064624,438.691467,1.3372189999999478,1.0926649208396313,0.00020261851456493014,4.5535122973995175e-07
81448,0.2835,0.0006465673999999999,438.46935999999994,1.1151119999998969,1.132442411506862,0.0002101414929963687,4.7197235259633583e-07
81537,0.2835,0.0006465119,438.506989,1.152740999999935,1.171765276415752,0.00021786802907711682,4.885990207410475e-07
81633,0.2835,0.0006462194,438.705475,1.3512269999999376,1.2136800523957645,0.00022643047273319323,5.06537059914583e-07
81722,0.2835,0.0006463002,438.650604,1.296355999999946,1.2516590875465987,0.0002345801342647533,5.231593131165866e-07
81813,0.284,0.0006471726999999999,438.831879,1.477630999999974,1.289999650127528,0.00024312340479776062,5.401394093135737e-07
81909,0.284,0.0006471323,438.859283,1.505034999999964,1.3297824637781643,0.0002523667553438895,5.580307038282802e-07
81998,0.284,0.0006469059,439.012848,1.6585999999999785,1.3659028337947703,0.0002611476743047691,5.719646864733377e-07
82087,0.284,0.0006473087999999999,438.73962400000005,1.385376000000008,1.401336415407214,0.00027013215091495834,5.869733218232754e-07
82176,0.284,0.0006470259,438.931458,1.5772099999999796,1.4363155825881853,0.00027932018517445704,6.019563520071836e-07
82282,0.2845,0.0006483782,438.787109,1.4328609999999458,1.4773321593991355,0.00029052883099060724,6.197657494399647e-07
82370,0.2845,0.0006482316000000001,438.88635300000004,1.5321050000000014,1.510947628103069,0.00030005348407051837,6.345470654721662e-07
82460,0.2845,0.0006485287,438.68530300000003,1.331054999999992,1.5449876716104392,0.0003100004513525179,6.494568273945448e-07
82549,0.2845,0.0006485897,438.64404299999995,1.2897949999999128,1.578447256804844,0.0003200415980074376,6.640260349181501e-07
82645,0.2845,0.0006487212000000001,438.55514500000004,1.2008969999999977,1.6143535563714386,0.0003311007002603731,6.795708249350303e-07
82736,0.285,0.0006492552,438.96453899999995,1.6102909999999042,1.648353380699124,0.0003418024631098123,6.942579037735093e-07
82825,0.285,0.0006495116000000001,438.79125999999997,1.4370119999999247,1.681643574174322,0.0003524748671940515,7.086281085573126e-07
82914,0.285,0.0006488212,439.25814800000006,1.9039000000000215,1.715011341036381,0.0003633508289276002,7.230567251119242e-07
83010,0.285,0.0006489271,439.186462,1.832213999999965,1.7512872100907944,0.0003753104058720907,7.387378875947438e-07
83099,0.285,0.0006486953,439.34341399999994,1.9891659999998978,1.7851369126700494,0.00038660949305645146,7.534265999121224e-07
83189,0.2855,0.0006502338,439.07281500000005,1.7185670000000073,1.8196504357191015,0.00039824253752203896,7.684565902270255e-07
83278,0.2855,0.0006500817,439.175537,1.8212889999999788,1.8542006430323617,0.0004099510271696177,7.835208077833045e-07
83373,0.2855,0.0006500465,439.199341,1.845092999999963,1.891609261611344,0.0004226734579012481,7.998509526456536e-07
83462,0.2855,0.0006496837,439.44458,2.0903319999999326,1.9270818936789518,0.00043480278583504003,8.153958521728983e-07
83551,0.2855,0.000649976,439.24694800000003,1.8926999999999907,1.9629464907985927,0.0004471356714181413,8.31196195491691e-07
83642,0.286,0.0006505759999999999,439.610443,2.2561949999999342,2.0002655279761288,0.000459956171037556,8.476203377709925e-07
83735,0.286,0.0006507834,439.47033700000003,2.116088999999988,2.0390629519468386,0.00047327831606262143,8.647142658238805e-07
83825,0.286,0.0006511458000000001,439.225739,1.871490999999935,2.077264403032753,0.0004863823414455777,8.815388705725186e-07
83913,0.286,0.0006506016,439.59317000000004,2.2389220000000023,2.115250805005306,0.0004993964367491789,8.982682503658519e-07
84009,0.286,0.0006506824,439.53854400000006,2.1842960000000176,2.157346808561613,0.0005138206005891854,9.168176000520386e-07
84101,0.2865,0.0006521596,439.30963099999997,1.9553829999999266,2.198542302457472,0.0005278659980458062,9.34865302065222e-07
84190,0.2865,0.0006521342,439.32678200000004,1.972533999999996,2.2390420263975077,0.0005416603818076582,9.525735295083224e-07
84278,0.2865,0.0006516854,439.62930300000005,2.275055000000009,2.279735400157891,0.0005554999122451847,9.703260215042297e-07
84374,0.2865,0.0006519424,439.456024,2.1017759999999726,2.324896173111212,0.0005708245507767463,9.89977516018477e-07
84463,0.2865,0.0006517408999999999,439.591888,2.237639999999942,2.3675783996870363,0.0005852433304741208,1.008467704267145e-06
84554,0.287,0.0006525223,439.831696,2.477447999999981,2.4116987776226697,0.0006001965982328483,1.0276486736426813e-06
84643,0.287,0.0006524769,439.862305,2.508056999999951,2.455532995485151,0.00061502706755804,1.0466813330665323e-06
84739,0.287,0.0006516756,440.403168,3.048919999999953,2.5033184987744814,0.0006312521807811564,1.067498173097793e-06
84828,0.287,0.0006520182,440.171783,2.817534999999964,2.548337841621879,0.0006465057755571602,1.087040669296184e-06
84917,0.287,0.0006526489,439.74636799999996,2.3921199999999203,2.5937658563526957,0.0006619629279824733,1.1067880424266826e-06
85008,0.2875,0.0006539847,439.61270099999996,2.2584529999999177,2.640652454202898,0.0006779779026877448,1.1271556198334478e-06
85101,0.2875,0.0006540102,439.595581,2.2413329999999405,2.688995691508084,0.0006941291588651464,1.1481161797427674e-06
85190,0.2875,0.0006536721,439.82296799999995,2.468719999999905,2.735686795918744,0.0007089781220674504,1.1683120472208125e-06
85278,0.2875,0.0006529058,440.33917199999996,2.9849239999999213,2.782127233178972,0.0007230759600036349,1.1884301108938953e-06
85367,0.2875,0.000652765,440.43414299999995,3.079894999999908,2.82939836014567,0.0007367430780813404,1.208956497630259e-06
85464,0.288,0.0006537681,440.523163,3.16891499999997,2.8812293660298254,0.0007509619142018962,1.2316289736779514e-06
85553,0.288,0.0006532785,440.8533019999999,3.4990539999998873,2.9292167899754737,0.0007633870933351078,1.2527193060725577e-06
85643,0.288,0.0006533238,440.82275400000003,3.4685059999999908,2.978068470718253,0.0007753475669663792,1.27440470803596e-06
85746,0.288,0.0006532335,440.883667,3.5294189999999617,3.034518513119759,0.0007882899685330978,1.2996952627830949e-06
85835,0.288,0.0006537631,440.52652,3.172271999999964,3.083878346342608,0.0007988322079762707,1.3220022111136772e-06
85927,0.2885,0.0006552858,440.26592999999997,2.911681999999928,3.1357105789547375,0.0008091051581816422,1.345525265861216e-06
86015,0.2885,0.0006550032,440.455902,3.1016539999999395,3.1860299232644755,0.0008183372722937311,1.3685833351511044e-06
86111,0.2885,0.0006546459999999999,440.69619800000004,3.341949999999997,3.24241030696393,0.00082774606199467,1.394313120633822e-06
86200,0.2885,0.0006547915,440.598297,3.2440489999999613,3.296050554511737,0.0008358511631865516,1.4188581985461402e-06
86289,0.2885,0.0006553111,440.248932,2.894683999999984,3.3513103643378304,0.0008433620032705843,1.4441239517583092e-06
86379,0.289,0.0006559156,440.605469,3.251220999999987,3.4090948043556195,0.0008503529205599892,1.4704765568273469e-06
86475,0.289,0.0006555783,440.832184,3.477935999999943,3.4736537026806134,0.0008571400892342043,1.499425378708995e-06
86564,0.289,0.0006560321000000001,440.527222,3.1729739999999538,3.5356874496229214,0.0008628147292658941,1.5269651485451785e-06
86653,0.289,0.0006553664,440.974701,3.620452999999941,3.6000563456192287,0.0008678951081897349,1.5552148308085727e-06
86741,0.289,0.0006555528,440.84933499999994,3.4950869999998986,3.6656205233417416,0.0008723341212213712,1.584375046406192e-06
86839,0.2895,0.0006568389,440.747345,3.3930969999999547,3.7425294950453334,0.0008765938034140775,1.6194732098477807e-06
86928,0.2895,0.0006571364,440.547821,3.193572999999958,3.8144422316838615,0.0008798379822855754,1.6519827619172514e-06
87017,0.2895,0.0006572777000000001,440.453094,3.0988459999999804,3.8886289269948664,0.0008824879000492243,1.6846464067206073e-06
87106,0.2895,0.0006566726,440.85897800000004,3.504729999999995,3.9653039404784574,0.0008845435567050241,1.7176067035196447e-06
87202,0.2895,0.0006565313,440.95382699999993,3.599578999999892,4.050002762658962,0.0008860946855813595,1.7542603376613609e-06
87293,0.29,0.0006567127000000001,441.59341399999994,4.239165999999898,4.133524501486402,0.0008869266890839311,1.7918202425787544e-06
87382,0.29,0.0006561432,441.976685,4.622436999999934,4.217767108006788,0.0008871394685962887,1.8296552086426782e-06
87471,0.29,0.0006562084,441.93277,4.578521999999964,4.304126109287682,0.000886757987000797,1.8677212603684303e-06
87566,0.29,0.0006566572999999999,441.630646,4.276397999999972,4.398730330857182,0.0008856950821942725,1.908590750198337e-06
87655,0.29,0.0006565463,441.705292,4.351043999999945,4.490248750330873,0.0008840850158364862,1.947255586845888e-06
87746,0.2905,0.0006581191999999999,441.409363,4.055114999999944,4.58665856442182,0.0008818243257840945,1.9887804468445417e-06
87842,0.2905,0.0006577460000000001,441.659851,4.305602999999962,4.69067854664425,0.0008787660110969594,2.0338696802782646e-06
87931,0.2905,0.0006579683,441.51062,4.156371999999976,4.789369752879002,0.0008753130675957311,2.0760462631183787e-06
88020,0.2905,0.0006577458999999999,441.65988200000004,4.305633999999998,4.889827852071768,0.0008712658629866536,2.1185452772281334e-06
88110,0.2905,0.0006565414,442.47018399999996,5.11593599999992,4.99281663419711,0.0008665688699122392,2.162011409804615e-06
88208,0.291,0.000657913,442.30773899999997,4.953490999999929,5.106030759321505,0.0008607632499017829,2.209809187104314e-06
88300,0.291,0.0006577108,442.44372599999997,5.089477999999929,5.212958088277018,0.0008546573706637528,2.2548464697957734e-06
88389,0.291,0.0006579479,442.284271,4.930022999999949,5.316562277482751,0.0008481463194389864,2.2984759268572658e-06
88478,0.291,0.0006572122,442.779358,5.425109999999961,5.420136738702014,0.0008410410071063708,2.342131949536745e-06
88567,0.291,0.0006563294999999999,443.374878,6.020629999999983,5.5235548873542815,0.000833341433665906,2.3857904132957745e-06
88664,0.2915,0.0006571362,443.59146100000004,6.237212999999997,5.635997522044224,0.0008242729767835125,2.4333593772711e-06
88753,0.2915,0.0006568892,443.75824000000006,6.403992000000017,5.7387113894423605,0.0008153314643985541,2.4763243689477517e-06
88841,0.2915,0.0006574796000000001,443.35974100000004,6.005493000000001,5.8397103531370735,0.0008059061354619396,2.516547140393758e-06
88930,0.2915,0.00065705,443.649658,6.295409999999947,5.941185882579793,0.0007957827779523827,2.557284865466962e-06
89026,0.2915,0.0006569496000000001,443.717468,6.363219999999956,6.049675287360209,0.0007841969926728275,2.6013550719168585e-06
89117,0.292,0.0006579433999999999,443.807159,6.452910999999972,6.151304451976687,0.000772576296298461,2.6428614155346104e-06
89206,0.292,0.0006574333999999999,444.151428,6.797179999999969,6.2488600805616725,0.0007606100616454616,2.6822967216202873e-06
