time,volt,curr,res,rj,smrj,rate,power
219432,0.316,0.0006538826,483.26718099999994,22.070860999999923,22.67516309574502,0.00011587453597059081,9.68747411557149e-06
219529,0.316,0.0006539332,483.22979699999996,22.033476999999948,22.684716005521715,0.00011606526493311659,9.691652913307217e-06
219625,0.316,0.0006537213,483.386475,22.190155000000004,22.694227104986087,0.00011626285480647463,9.695786878481095e-06
219716,0.316,0.0006540141,483.170013,21.97369299999997,22.7032822414242,0.00011645826085232607,9.699704711658389e-06
219824,0.316,0.0006541957,483.03588899999994,21.839568999999926,22.71412909388281,0.00011670041063464578,9.70435564479104e-06
219914,0.316,0.0006541149,483.095581,21.899260999999967,22.723154556087792,0.00011691069200032842,9.708232061316028e-06
220004,0.316,0.0006540544,483.14025899999996,21.943938999999943,22.73220855209444,0.00011712869143911677,9.712110109418131e-06
220095,0.316,0.0006540843,483.118164,21.921843999999965,22.741386041708516,0.00011735696027797331,9.716031849170802e-06
220191,0.316,0.0006540995,483.10693399999997,21.910613999999953,22.75111629492764,0.00011760632412914242,9.720173169317958e-06
220288,0.316,0.00065349,483.557526,22.36120599999998,22.761049410917245,0.00011786720465910756,9.72436268605125e-06
220383,0.316,0.0006533177,483.68505899999997,22.488738999999953,22.77081024036978,0.0001181313961876813,9.728465708630052e-06
220483,0.316,0.0006532981,483.69958499999996,22.503264999999942,22.781125735162572,0.00011841878280673113,9.73279520355838e-06
220574,0.316,0.0006528344000000001,484.043121,22.84680099999997,22.790537150279114,0.00011868858536023003,9.736736578236704e-06
220664,0.316,0.0006528898000000001,484.002075,22.805754999999976,22.799848648186234,0.00011896318400179326,9.740637500126922e-06
220762,0.316,0.0006532021,483.77065999999996,22.57433999999995,22.810070885745045,0.00011927096905216822,9.744900486530176e-06
220852,0.316,0.0006535351,483.524139,22.327818999999977,22.819455356216327,0.00011956168989088554,9.748821223930695e-06
220948,0.316,0.0006533636,483.65109299999995,22.454772999999932,22.82961567228847,0.00011988029915054042,9.753012063914163e-06
221046,0.316,0.0006531971,483.774353,22.578033000000005,22.840067071933735,0.00012021460388124587,9.757307155399653e-06
221143,0.316,0.0006530758,483.86422699999997,22.667906999999957,22.850401242260755,0.0001205545089041763,9.761570081418761e-06
221234,0.316,0.0006530105,483.91259800000006,22.716278000000045,22.860146316514715,0.00012088153954048095,9.765568131516462e-06
221332,0.316,0.000652799,484.069397,22.873076999999967,22.870739663828594,0.00012124255070982909,9.769892683054593e-06
221422,0.316,0.000653061,483.875183,22.67886299999998,22.88034783242094,0.0001215821526782156,9.773873708071194e-06
221512,0.316,0.0006531822,483.7854,22.589079999999967,22.890100639140716,0.00012192947271970781,9.777867320456445e-06
221608,0.316,0.0006528794999999999,484.009735,22.813414999999964,22.90059665397106,0.00012230845446232266,9.782141697457662e-06
221704,0.316,0.0006530659,483.87155199999995,22.675231999999937,22.91119609965762,0.0001226962176570044,9.786436734455779e-06
221794,0.316,0.0006529047,483.99102800000003,22.794708000000014,22.921107525938428,0.00012306772099422765,9.790463793811168e-06
221884,0.316,0.0006524713,484.3125,23.116179999999986,22.93109824461022,0.0001234469424045566,9.794496087343757e-06
221982,0.316,0.0006519768,484.67984,23.48352,22.9421123705838,0.0001238686500253654,9.798921089671034e-06
222072,0.316,0.0006528039,484.06573499999996,22.869414999999947,22.952148355752552,0.00012426399363284842,9.80299633154521e-06
222168,0.316,0.0006523704,484.387421,23.191101000000003,22.96298303172276,0.00012469420051252014,9.807359977700053e-06
222268,0.316,0.000652839,484.03970300000003,22.843383000000017,22.974430802632803,0.00012515167059445417,9.811941015164435e-06
222364,0.316,0.0006524406,484.33529699999997,23.138976999999954,22.985460340464257,0.0001255998062720958,9.816351259344428e-06
