volt,curr,res,time,rj,smrj,rate,power
0.513,0.001128267,454.679596,1193,0.6586300000000165,0.6592753080076639,0.0010171118039458906,8.399556966655697e-07
0.513,0.001128272,454.67758200000003,1194,0.6566160000000423,0.6605071740232504,0.0010174400342475532,8.417942035819373e-07
0.5135,0.00112934,454.690308,1195,0.6693420000000287,0.6617381898466725,0.0010177699161627955,8.436332706859044e-07
0.5135,0.001129355,454.68426500000004,1196,0.6632990000000518,0.6629683420159715,0.001018101449691618,8.454728778250954e-07
0.5135,0.001129365,454.68029800000005,1197,0.6593320000000631,0.6641976175444642,0.0010184346348340203,8.473130051919537e-07
0.5135,0.001129355,454.68426500000004,1198,0.6632990000000518,0.665426003905665,0.0010187694715900026,8.491536333278929e-07
0.5135,0.001129361,454.68188499999997,1199,0.6609189999999785,0.6666534890185298,0.0010191059599595651,8.509947431270993e-07
0.514,0.0011304,454.706299,1200,0.6853330000000142,0.6678800612331007,0.0010194440999427075,8.528363158399955e-07
0.514,0.001130484,454.67248499999994,1201,0.6515189999999507,0.6691057093165583,0.0010197838915394298,8.54678333076371e-07
0.514,0.0011303939999999998,454.708679,1202,0.6877130000000307,0.6703304224397003,0.001020125334749732,8.56520776808179e-07
0.514,0.00113047,454.678162,1203,0.657195999999999,0.6715541901638984,0.0010204684295736142,8.58363629371991e-07
0.514,0.0011304610000000001,454.681763,1204,0.6607970000000023,0.6727770024285258,0.0010208131760110763,8.602068734711179e-07
0.5145,0.001131579,454.674408,1205,0.6534420000000409,0.6739988495389074,0.0010211595740621184,8.62050492177399e-07
0.5145,0.00113165,454.64590499999997,1206,0.6249389999999835,0.675219722154744,0.0010215076237267407,8.638944689326769e-07
0.5145,0.001131499,454.70657300000005,1207,0.6856070000000614,0.6764396112790728,0.0010218573250049428,8.657387875499201e-07
0.5145,0.0011315639999999998,454.68042,1208,0.6594540000000393,0.6776585082477472,0.001022208677896725,8.675834322140561e-07
0.5145,0.001131492,454.70938099999995,1209,0.6884149999999636,0.6788764047194001,0.0010225616824020868,8.694283874824666e-07
0.515,0.001132602,454.70517,1210,0.6842040000000225,0.6800932926659551,0.001022916338521029,8.712736382851816e-07
0.515,0.001132593,454.708771,1211,0.6878050000000258,0.6813091643635931,0.0010232726462535509,8.731191699247802e-07
0.515,0.001132669,454.67825300000004,1212,0.6572870000000535,0.6825240123842333,0.0010236306055996527,8.749649680759705e-07
0.515,0.001132593,454.708771,1213,0.6878050000000258,0.6837378295874624,0.001023990216559335,8.768110187849008e-07
0.515,0.001132638,454.69073499999996,1214,0.6697689999999739,0.6849506091129027,0.0010243514791325966,8.786573084681725e-07
0.5155,0.0011336,454.74588,1215,0.7249140000000125,0.6861623443730321,0.0010247143933194386,8.805038239115824e-07
0.5155,0.001133646,454.72744800000004,1216,0.7064820000000509,0.6873730290463795,0.0010250789591198604,8.823505522685975e-07
0.5155,0.001133652,454.72500599999995,1217,0.7040399999999636,0.6885826570711008,0.0010254451765338622,8.841974810585576e-07
0.5155,0.001133646,454.72744800000004,1218,0.7064820000000509,0.6897912226389034,0.001025813045561444,8.86044598164629e-07
0.5155,0.001133717,454.698975,1219,0.6780090000000314,0.6909987201892805,0.0010261825662026055,8.878918918315275e-07
0.516,0.001134705,454.743713,1220,0.7227470000000267,0.6922051444040442,0.0010265537384573473,8.897393506629644e-07
0.516,0.001134705,454.743713,1221,0.7227470000000267,0.6934104902020991,0.001026926562325669,8.915869636188966e-07
0.516,0.001134705,454.743713,1222,0.7227470000000267,0.6946147527344528,0.0010273010378075707,8.934347200125401e-07
0.516,0.001134767,454.718903,1223,0.6979370000000245,0.6958179273794057,0.0010276771649030522,8.952826095071738e-07
0.516,0.0011347710000000001,454.71725499999997,1224,0.6962889999999788,0.697020009737921,0.0010280549436121136,8.971306221127214e-07
0.5165,0.0011359060000000001,454.703186,1225,0.6822200000000294,0.6982209956291185,0.0010284343739347553,8.989787481821527e-07
0.5165,0.001135851,454.72518899999994,1226,0.7042229999999563,0.699420881085847,0.0010288154558709768,9.008269784076746e-07
0.5165,0.00113582,454.737579,1227,0.7166129999999953,0.7006196623503813,0.0010291981894207784,9.026753038167682e-07
0.5165,0.001135825,454.73562599999997,1228,0.7146599999999808,0.7018173358701072,0.0010295825745841598,9.045237157680089e-07
0.5165,0.001135865,454.719574,1229,0.6986080000000356,0.7030138982932654,0.001029968611361121,9.063722059467543e-07
0.517,0.001136913,454.740204,1230,0.7192380000000185,0.7042093464646667,0.0010303562997516626,9.082207663606634e-07
0.517,0.001137016,454.698975,1231,0.6780090000000314,0.7054036774213991,0.001030745639755784,9.10069389335041e-07
0.517,0.001136938,454.73019400000004,1232,0.7092280000000528,0.7065968883884526,0.0010311366313734854,9.119180675080686e-07
0.517,0.001136995,454.707367,1233,0.6864009999999894,0.7077889767743158,0.0010315292746047664,9.137667938258866e-07
0.517,0.00113696,454.721375,1234,0.700409000000036,0.7089799401664435,0.0010319235694496278,9.15615561537532e-07
0.5175,0.001138049,454.725586,1235,0.704620000000034,0.7101697763266499,0.001032319515908069,9.174643641897804e-07
0.5175,0.001138048,454.72595199999995,1236,0.7049859999999626,0.7113584831863906,0.00103271711398009,9.193131956218535e-07
0.5175,0.0011380539999999999,454.72360199999997,1237,0.702635999999984,0.7125460588418877,0.0010331163636656915,9.211620499600335e-07
0.5175,0.0011379580000000001,454.761932,1238,0.7409660000000144,0.7137325015491564,0.0010335172649648726,9.230109216121647e-07
0.5175,0.001137988,454.749969,1239,0.7290030000000343,0.714917809718872,0.0010339198178776336,9.248598052620695e-07
0.518,0.001139092,454.748169,1240,0.7272030000000314,0.7161019819111007,0.0010343240224039746,9.267086958638919e-07
0.518,0.001139042,454.768158,1241,0.7471920000000409,0.7172850168298819,0.0010347298785438957,9.285575886363351e-07
0.518,0.001139118,454.73779299999995,1242,0.7168269999999666,0.7184669133176675,0.0010351373862973968,9.30406479056863e-07
0.518,0.001139168,454.717804,1243,0.6968380000000138,0.7196476703496202,0.0010355465456644778,9.322553628558187e-07
0.518,0.001139168,454.717804,1244,0.6968380000000138,0.7208272870277709,0.0010359573566451387,9.341042360104837e-07
0.5185,0.001140252,454.72405999999995,1245,0.7030939999999646,0.7220057625750484,0.0010363698192393796,9.359530947391128e-07
0.5185,0.001140172,454.75598099999996,1246,0.7350149999999758,0.723183096329189,0.0010367839334472005,9.378019354949076e-07
0.5185,0.001140166,454.758392,1247,0.7374260000000277,0.7243592877365199,0.0010371996992686013,9.39650754959966e-07
0.5185,0.001140161,454.76037599999995,1248,0.7394099999999639,0.7255343363456711,0.0010376171167035824,9.414995500391978e-07
0.5185,0.00114011,454.78073099999995,1249,0.759764999999959,0.7267082418011586,0.001038036185752143,9.433483178542358e-07
0.5185,0.001140157,454.761963,1250,0.740996999999993,0.7278810038369342,0.0010384569064142838,9.451970557373236e-07
0.5185,0.001140166,454.758392,1251,0.7374260000000277,0.7290526222698541,0.0010388792786900046,9.470457612252076e-07
0.5185,0.0011402060000000002,454.742401,1252,0.7214349999999854,0.7302230969931082,0.001039303302579305,9.488944320530161e-07
0.5185,0.0011401669999999999,454.757965,1253,0.7369990000000257,0.731392427969635,0.001039728978082186,9.507430661481599e-07
0.5185,0.001140131,454.772308,1254,0.7513420000000224,0.7325606152255263,0.0010401563051986465,9.525916616242577e-07
0.5185,0.00114014,454.768738,1255,0.7477719999999977,0.7337276588434415,0.001040585283928687,9.544402167750554e-07
0.5185,0.001140212,454.740051,1256,0.7190850000000069,0.734893558956065,0.0010410159142723078,9.56288730068405e-07
0.5185,0.001140187,454.749969,1257,0.7290030000000343,0.7360583157395997,0.0010414481962295083,9.581372001402554e-07
0.5185,0.00114009,454.78866600000003,1258,0.7677000000000476,0.7372219294073575,0.0010418821298002888,9.599856257887022e-07
0.5185,0.001140095,454.78671299999996,1259,0.7657469999999762,0.7383844002034045,0.0010423177149846492,9.618340059680736e-07
0.519,0.00114125,454.764496,1260,0.7435300000000211,0.7395457283963643,0.0010427549517825897,9.636823397830792e-07
0.519,0.001141184,454.7908019999999,1261,0.7698359999999411,0.740705914273317,0.0010431938401941102,9.65530626483001e-07
0.519,0.001141241,454.76806600000003,1262,0.7471000000000458,0.7418649581338601,0.0010436343802192106,9.673788654559724e-07
0.519,0.00114122,454.776459,1263,0.7554930000000013,0.7430228602843452,0.001044076571857891,9.69227056223317e-07
0.519,0.0011412360000000001,454.77008099999995,1264,0.7491149999999607,0.744179621032298,0.0010445204151101513,9.710751984339554e-07
0.5195,0.001142323,454.77499400000005,1265,0.7540280000000621,0.7453352406810442,0.0010449659099759914,9.729232918589057e-07
0.5195,0.00114232,454.77621500000004,1266,0.7552490000000489,0.7464897195245729,0.0010454130564554118,9.74771336385866e-07
0.5195,0.001142374,454.7547,1267,0.7337340000000268,0.7476430578426232,0.001045861854548412,9.766193320138834e-07
0.5195,0.001142315,454.77819800000003,1268,0.7572320000000445,0.7487952558960399,0.0010463123042549925,9.78467278848127e-07
0.5195,0.001142385,454.75036600000004,1269,0.7294000000000551,0.7499463139224178,0.0010467644055751526,9.803151770947504e-07
0.52,0.0011434589999999999,454.76049800000004,1270,0.7395320000000538,0.7510962321320106,0.0010472181585088926,9.82163027055867e-07
0.52,0.001143387,454.789124,1271,0.7681580000000281,0.7522450107039675,0.0010476735630562128,9.840108291246399e-07
0.52,0.001143444,454.766479,1272,0.7455130000000167,0.753392649782888,0.0010481306192171127,9.85858583780472e-07
0.52,0.001143483,454.750946,1273,0.7299800000000118,0.7545391494757011,0.001048589326991593,9.877062915843286e-07
0.52,0.001143445,454.76605199999995,1274,0.745085999999958,0.755684509848908,0.001049049686379653,9.895539531741823e-07
0.5205,0.001144578,454.752777,1275,0.7318109999999933,0.7568287309261826,0.0010495116973812928,9.91401569260587e-07
0.5205,0.001144548,454.764709,1276,0.7437429999999949,0.7579718126863382,0.0010499753599965127,9.932491406223905e-07
0.5205,0.001144583,454.750763,1277,0.7297970000000191,0.7591137550617081,0.0010504406742253129,9.95096668102605e-07
0.5205,0.001144483,454.79052699999994,1278,0.7695609999999533,0.7602545579368929,0.0010509076400676927,9.969441526044162e-07
0.5205,0.001144478,454.79251100000005,1279,0.7715450000000601,0.7613942211479465,0.0010513762575236527,9.987915950873763e-07
0.521,0.001145597,454.78475999999995,1280,0.7637939999999617,0.7625327444819721,0.0010518465265931926,1.000638996563783e-06
0.521,0.001145606,454.781158,1281,0.7601920000000177,0.763670127677162,0.0010523184472763123,1.0024863580952152e-06
0.521,0.001145617,454.77679400000005,1282,0.755828000000065,0.7648063704232749,0.001052792019573012,1.0043336807893498e-06
0.521,0.001145555,454.80139199999996,1283,0.7804259999999772,0.7659414723625654,0.0010532672434832918,1.0061809657969698e-06
0.521,0.001145613,454.77838099999997,1284,0.7574149999999804,0.767075433091194,0.0010537441190071515,1.0080282143092295e-06
0.5215,0.001146716,454.77694699999995,1285,0.7559809999999629,0.7682082521610825,0.001054222646144591,1.0098754275552548e-06
0.5215,0.001146767,454.756683,1286,0.7357170000000224,0.7693399290822853,0.0010547028248956108,1.011722606800027e-06
0.5215,0.001146721,454.774963,1287,0.7539970000000267,0.7704704633258119,0.0010551846552602105,1.0135697533426399e-06
0.5215,0.001146691,454.78683499999994,1288,0.7658689999999524,0.7715998543269696,0.00105566813723839,1.01541686851498e-06
0.5215,0.001146747,454.764618,1289,0.7436519999999973,0.7727281014891797,0.0010561532708301495,1.0172639536808008e-06
0.522,0.001147836,454.768829,1290,0.7478629999999953,0.7738552041883177,0.001056640056035489,1.019111010235339e-06
0.522,0.001147852,454.762451,1291,0.7414850000000115,0.7749811617775261,0.0010571284928544084,1.020958039605443e-06
0.522,0.001147795,454.78506500000003,1292,0.7640990000000443,0.7761059735925382,0.001057618581286908,1.0228050432502802e-06
0.522,0.001147764,454.797333,1293,0.7763669999999934,0.7772296389574995,0.0010581103213329875,1.024652022662704e-06
0.522,0.001147836,454.768829,1294,0.7478629999999953,0.7783521571912537,0.0010586037129926469,1.026498979371278e-06
0.5225,0.001148905,454.78088399999996,1295,0.7599179999999706,0.7794735276141241,0.0010590987562658864,1.0283459149430508e-06
0.5225,0.001148956,454.760712,1296,0.7397460000000251,0.7805937495551474,0.0010595954511527057,1.030192830987086e-06
0.5225,0.001148885,454.788818,1297,0.7678520000000049,0.7817128223597344,0.0010600937976531048,1.0320397291588028e-06
0.5225,0.0011489039999999999,454.781281,1298,0.7603149999999914,0.7828307453977731,0.0010605937957670843,1.0338866111651642e-06
0.5225,0.001148879,454.791199,1299,0.7702330000000188,0.7839475180721115,0.0010610954454946435,1.0357334787707055e-06
0.523,0.001150009,454.77905300000003,1300,0.7580870000000459,0.7850631398274035,0.0010615987468357829,1.0375803338044432e-06
0.523,0.001149872,454.83325199999996,1301,0.8122859999999719,0.7861776101592827,0.0010621036997905018,1.0394271781676766e-06
0.523,0.00114998,454.79052699999994,1302,0.7695609999999533,0.7872909286238218,0.0010626103043588008,1.041274013842622e-06
0.523,0.001149939,454.806732,1303,0.7857660000000237,0.7884030948472159,0.0010631185605406801,1.043120842901961e-06
0.523,0.001149892,454.825317,1304,0.8043509999999969,0.7895141085356903,0.0010636284683361392,1.0449676675191476e-06
0.5235,0.001151083,454.789063,1305,0.7680970000000116,0.7906239694855011,0.0010641400277451782,1.0468144899795506e-06
0.5235,0.001150992,454.825012,1306,0.804046000000028,0.7917326775930301,0.0010646532387677972,1.048661312692309e-06
0.5235,0.001151032,454.809204,1307,0.7882380000000353,0.7928402328649052,0.0010651681014039961,1.0505081382028676e-06
0.5235,0.001150988,454.82659900000004,1308,0.8056330000000571,0.7939466354280357,0.001065684615653775,1.0523549692061052e-06
0.5235,0.001150952,454.840851,1309,0.8198849999999993,0.7950518855395559,0.0010662027815171342,1.0542018085600074e-06
0.524,0.001152152,454.801117,1310,0.7801509999999894,0.7961559835965552,0.001066722598994073,1.0560486592997482e-06
0.524,0.0011520010000000002,454.86071799999996,1311,0.8397519999999759,0.7972589301455542,0.001067244068084592,1.0578955246521158e-06
0.524,0.001152061,454.837006,1312,0.8160399999999868,0.7983607258916584,0.0010677671887886907,1.0597424080501885e-06
0.524,0.001152062,454.836639,1313,0.8156730000000039,0.7994613717072969,0.0010682919611063697,1.0615893131481166e-06
0.524,0.001152082,454.82873499999994,1314,0.8077689999999507,0.8005608686405012,0.0010688183850376283,1.0634362438359471e-06
0.5245,0.001153226,454.81112699999994,1315,0.790160999999955,0.8016592179226717,0.0010693464605824672,1.0652832042543376e-06
0.5245,0.001153192,454.824524,1316,0.8035580000000095,0.8027564209757614,0.0010698761877408858,1.067130198809094e-06
0.5245,0.001153161,454.836731,1317,0.815764999999999,0.8038524794188366,0.0010704075665128846,1.0689772321853588e-06
0.5245,0.001153247,454.80285599999996,1318,0.7818899999999758,0.8049473950739873,0.0010709405968984632,1.070824309361423e-06
0.5245,0.001153276,454.79141200000004,1319,0.7704460000000495,0.8060411699715584,0.001071475278897622,1.0726714356219555e-06
0.525,0.0011543060000000001,454.81872599999997,1320,0.7977599999999825,0.8071338063546806,0.0010720116125103605,1.074518616570653e-06
0.525,0.0011542689999999999,454.833313,1321,0.8123469999999884,0.8082253066831214,0.0010725495977366788,1.0763658581421088e-06
0.525,0.001154265,454.834869,1322,0.8139030000000389,0.8093156736364575,0.0010730892345765775,1.0782131666128961e-06
0.525,0.0011543,454.821106,1323,0.800139999999999,0.8104049101165982,0.0010736305230300558,1.0800605486117118e-06
0.525,0.001154261,454.83648700000003,1324,0.8155210000000466,0.8114930192497313,0.0010741734630971146,1.0819080111285408e-06
0.5255,0.0011553639999999999,454.835022,1325,0.8140559999999937,0.8125800043877067,0.001074718054777753,1.0837555615227379e-06
0.5255,0.001155375,454.830658,1326,0.8096920000000409,0.813665869109003,0.0010752642980719714,1.085603207529977e-06
0.5255,0.0011553989999999999,454.821228,1327,0.800262000000032,0.8147506172193067,0.0010758121929797697,1.087450957268007e-06
0.5255,0.0011554,454.82086200000003,1328,0.7998960000000466,0.8158342527518542,0.001076361739501148,1.0892988192411487e-06
0.5255,0.00115546,454.79721100000006,1329,0.776245000000074,0.8169167799676357,0.0010769129376361065,1.0911468023435095e-06
0.526,0.001156449,454.840668,1330,0.8197020000000066,0.81799820335562,0.0010774657873846446,1.09299491586086e-06
0.526,0.001156458,454.83709699999997,1331,0.8161309999999844,0.81907852763309,0.0010780202887467629,1.0948431694711622e-06
0.526,0.001156423,454.850891,1332,0.8299250000000029,0.8201577577463139,0.0010785764417224613,1.0966915732437304e-06
0.526,0.001156469,454.83279400000004,1333,0.8118280000000482,0.8212358988716173,0.0010791342463117393,1.0985401376370052e-06
0.526,0.001156444,454.842651,1334,0.8216850000000022,0.8223129564170903,0.0010796937025145976,1.1003888734949843e-06
0.5265,0.001157532,454.84707599999996,1335,0.8261099999999715,0.8233889360250198,0.0010802548103310357,1.1022377920422497e-06
0.5265,0.001157497,454.86080899999996,1336,0.8398429999999735,0.8244638435752422,0.0010808175697610539,1.1040869048777276e-06
0.5265,0.001157553,454.838806,1337,0.8178399999999897,0.8255376851895123,0.0010813819808046519,1.1059362239670875e-06
0.5265,0.001157567,454.833313,1338,0.8123469999999884,0.8266104672370774,0.00108194804346183,1.1077857616339634e-06
0.5265,0.001157502,454.85888700000004,1339,0.8379210000000512,0.8276821963415151,0.0010825157577325879,1.1096355305499652e-06
0.527,0.001158618,454.852234,1340,0.8312680000000228,0.8287528793889853,0.0010830851236169258,1.1114855437236004e-06
0.527,0.001158556,454.876617,1341,0.855651000000023,0.8298225235379588,0.0010836561411148439,1.1133358144881856e-06
0.527,0.001158556,454.876617,1342,0.855651000000023,0.8308911362305217,0.0010842288102263418,1.1151863564889089e-06
0.527,0.001158556,454.876617,1343,0.855651000000023,0.8319587252052585,0.0010848031309514195,1.1170371836690435e-06
0.527,0.001158596,454.86087000000003,1344,0.8399040000000468,0.8330252985118036,0.0010853791032900775,1.118888310255604e-06
0.5275,0.00115967,454.87078899999995,1345,0.849822999999958,0.8340908645270273,0.0010859567272423153,1.120739750744496e-06
0.5275,0.001159735,454.84524500000003,1346,0.8242790000000468,0.835155431972847,0.001086536002808133,1.122591519885359e-06
0.5275,0.00115965,454.878601,1347,0.8576350000000161,0.8362190099356691,0.001087116929987531,1.1244436326663185e-06
0.5275,0.0011596710000000001,454.87036100000006,1348,0.8493950000000723,0.8372816078873568,0.0010876995087805085,1.126296104298788e-06
0.5275,0.001159675,454.868805,1349,0.8478390000000218,0.8383432357076784,0.0010882837391870664,1.1281489502025774e-06
0.528,0.00116079,454.86264000000006,1350,0.8416740000000686,0.8394039037081431,0.0010888696212072039,1.1300021859915206e-06
0.528,0.001160805,454.85675,1351,0.8357839999999896,0.8404636226570941,0.0010894571548409216,1.1318558274598242e-06
0.528,0.001160708,454.894745,1352,0.8737790000000132,0.8415224038059447,0.0010900463400882192,1.1337098905694299e-06
0.528,0.00116078,454.86657699999995,1353,0.8456109999999626,0.8425802589164021,0.0010906371769490966,1.1355643914385755e-06
0.528,0.001160775,454.86852999999996,1354,0.8475639999999771,0.8436372002885352,0.0010912296654235541,1.1374193463318281e-06
0.5285,0.0011617980000000001,454.898376,1355,0.8774099999999976,0.8446932407894758,0.0010918238055115917,1.1392747716518278e-06
0.5285,0.001161823,454.88858,1356,0.8676140000000032,0.8457483938826249,0.0010924195972132093,1.1411306839329922e-06
0.5285,0.001161838,454.882721,1357,0.8617550000000165,0.8468026736571095,0.0010930170405284065,1.142987099837378e-06
0.5285,0.001161809,454.89407300000005,1358,0.8731070000000614,0.8478560948573352,0.001093616135457184,1.1448440361529766e-06
0.5285,0.001161758,454.914032,1359,0.893066000000033,0.8489086729123931,0.0010942168819995414,1.1467015097946158e-06
0.529,0.001162902,454.896454,1360,0.8754880000000185,0.8499604239651236,0.001094819280155479,1.1485595378076342e-06
0.529,0.001162857,454.914032,1361,0.893066000000033,0.8510113649006047,0.001095423329924996,1.1504181373745835e-06
0.529,0.001162908,454.89407300000005,1362,0.8731070000000614,0.8520615133738646,0.0010960290313080934,1.1522773258250054e-06
0.529,0.001162923,454.88824500000004,1363,0.8672790000000532,0.8531108878365709,0.0010966363843047707,1.1541371206484622e-06
0.529,0.001162852,454.915985,1364,0.8950189999999907,0.8541595075624909,0.001097245388915028,1.155997539510848e-06
0.5295,0.001164042,454.88043200000004,1365,0.8594660000000545,0.8552073926714997,0.0010978560451388652,1.1578586002741008e-06
0.5295,0.0011640160000000001,454.890625,1366,0.8696590000000128,0.8562545641519254,0.0010984683529762823,1.1597203210192145e-06
0.5295,0.001164038,454.882019,1367,0.8610530000000267,0.8573010438810268,0.0010990823124272797,1.161582720072594e-06
0.5295,0.001164013,454.891754,1368,0.8707880000000046,0.8583468546433671,0.0010996979234918565,1.1634458160355929e-06
0.5295,0.001164058,454.874207,1369,0.8532410000000255,0.8593920201469464,0.0011003151861700136,1.1653096278171523e-06
0.53,0.001165122,454.88793899999996,1370,0.8669729999999731,0.8604365650368592,0.0011009341004617507,1.167174174669246e-06
0.53,0.001165141,454.880554,1371,0.8595880000000307,0.8614805149063451,0.0011015546663670677,1.169039476225003e-06
0.53,0.001165131,454.88446,1372,0.8634940000000029,0.8625238963050348,0.0011021768838859647,1.170905552539053e-06
0.53,0.001165137,454.88208,1373,0.8611139999999864,0.8635667367442934,0.0011028007530184416,1.172772424129869e-06
0.53,0.001165091,454.900085,1374,0.8791190000000029,0.8646090646995013,0.0011034262737644987,1.1746401120235185e-06
0.5305,0.001166129,454.92398099999997,1375,0.9030149999999821,0.865650909609189,0.0011040534461241355,1.176508637798542e-06
0.5305,0.001166125,454.925568,1376,0.9046020000000112,0.86669230187095,0.0011046822700973525,1.1783780236311925e-06
0.5305,0.00116611,454.931396,1377,0.9104300000000194,0.8677332728340155,0.0011053127456841492,1.1802482923406872e-06
0.5305,0.00116618,454.904083,1378,0.883117000000027,0.8687738547885462,0.001105944872884526,1.182119467433641e-06
0.5305,0.001166196,454.897858,1379,0.876891999999998,0.8698140809515273,0.001106578651698483,1.1839915731471752e-06
0.531,0.001167305,454.89395099999996,1380,0.8729849999999715,0.8708539854493765,0.0011072140821260193,1.1858646344899183e-06
0.531,0.0011673039999999999,454.894379,1381,0.8734130000000278,0.8718936032972243,0.001107851164167136,1.1877386772801905e-06
0.531,0.001167245,454.91735800000004,1382,0.8963920000000485,0.8729329703749861,0.0011084898978218328,1.1896137281806698e-06
0.531,0.001167319,454.88851900000003,1383,0.8675530000000435,0.8739721234003257,0.0011091302830901094,1.1914898147286976e-06
0.531,0.00116725,454.91543600000006,1384,0.8944700000000694,0.8750110998985928,0.001109772319971966,1.1933669653616596e-06
0.5315,0.001168303,454.93335,1385,0.9123840000000314,0.8760499381699592,0.0011104160084674025,1.1952452094364494e-06
0.5315,0.001168328,454.92361500000004,1386,0.9026490000000535,0.8770886772538639,0.0011110613485764192,1.19712457724254e-06
0.5315,0.0011682819999999999,454.941498,1387,0.920532000000037,0.8781273568910605,0.0011117083402990158,1.1990051000078371e-06
0.5315,0.001168383,454.90216100000004,1388,0.8811950000000479,0.8791660174834,0.001112356983635192,1.2008868098967105e-06
0.5315,0.0011683330000000001,454.92166100000003,1389,0.9006950000000415,0.880204700051726,0.0011130072785849488,1.2027697399996547e-06
0.532,0.0011694680000000001,454.90768399999996,1390,0.8867179999999735,0.8812434461920716,0.0011136592251482851,1.2046539243139865e-06
0.532,0.001169533,454.88241600000003,1391,0.8614500000000476,0.8822822980305007,0.0011143128233252015,1.2065393977152478e-06
0.532,0.001169489,454.899536,1392,0.8785700000000247,0.8833212981769171,0.001114968073115698,1.2084261959188867e-06
0.532,0.0011695030000000001,454.894104,1393,0.8731380000000399,0.884360489678131,0.001115624974519774,1.2103143554320482e-06
0.532,0.001169509,454.891754,1394,0.8707880000000046,0.8853999159705731,0.0011162835275374304,1.2122039134953058e-06
0.5325,0.0011706169999999999,454.888367,1395,0.8674010000000294,0.8864396208329051,0.0011169437321686666,1.2140949080144384e-06
0.5325,0.001170552,454.91360499999996,1396,0.8926389999999742,0.8874796483389832,0.001117605588413483,1.215987377482338e-06
0.5325,0.001170623,454.886017,1397,0.865050999999994,0.8885200428114024,0.0011182690962718792,1.2178813608914257e-06
0.5325,0.0011705819999999999,454.90194699999995,1398,0.8809809999999629,0.8895608487759535,0.0011189342557438552,1.2197768976370119e-06
0.5325,0.001170639,454.879822,1399,0.858856000000003,0.8906021109173741,0.0011196010668294114,1.2216740274122749e-06
0.533,0.001171626,454.92330899999996,1400,0.9023429999999735,0.8916438740365011,0.0011202695295285479,1.2235727900956603e-06
0.533,0.0011717519999999999,454.87442000000004,1401,0.8534540000000561,0.89268618300926,0.0011209396438412638,1.2254732256316229e-06
0.533,0.001171767,454.86856100000006,1402,0.8475950000000694,0.8937290827475481,0.00112161140976756,1.2273753739059498e-06
0.533,0.001171657,454.91128499999996,1403,0.8903189999999768,0.8947726181622462,0.001122284827307436,1.229279274616732e-06
0.533,0.00117158,454.941162,1404,0.9201960000000327,0.8958168341284989,0.0011229598964608916,1.2311849671426462e-06
0.5335,0.0011726339999999999,454.95864900000004,1405,0.9376830000000496,0.8968617754532703,0.0011236366172279277,1.2330924904098095e-06
0.5335,0.00117276,454.909729,1406,0.8887630000000399,0.8979074868452608,0.001124314989608544,1.2350018827589185e-06
0.5335,0.001172745,454.91555800000003,1407,0.8945920000000456,0.8989540128871009,0.0011249950136027395,1.2369131818143032e-06
0.5335,0.00117274,454.91751100000005,1408,0.8965450000000601,0.9000013980097766,0.0011256766892105154,1.238826424356569e-06
0.5335,0.001172701,454.932617,1409,0.9116510000000062,0.901049686469088,0.0011263600164318713,1.240741646200464e-06
0.534,0.001173779,454.94082599999996,1410,0.9198599999999715,0.9020989223239356,0.0011270449952668071,1.2426588820796394e-06
0.534,0.0011737689999999999,454.94470199999995,1411,0.9237359999999626,0.9031491494162162,0.001127731625715323,1.244578165539743e-06
0.534,0.001173715,454.965637,1412,0.944671000000028,0.904200411351939,0.0011284199077774186,1.2464995288414902e-06
0.534,0.001173714,454.966034,1413,0.945067999999992,0.9052527514832122,0.0011291098414530944,1.2484230028747398e-06
0.534,0.001173754,454.9505,1414,0.9295339999999896,0.906306212890748,0.00112980142674235,1.2503486170849413e-06
0.534,0.001173719,454.96408099999996,1415,0.9431149999999775,0.9073608383662882,0.0011304946636451856,1.252276399412622e-06
0.534,0.001173648,454.99157699999995,1416,0.9706109999999626,0.9084166703946579,0.001131189552161601,1.2542063762469622e-06
0.534,0.001173748,454.95282000000003,1417,0.9318540000000439,0.9094737511347947,0.0011318860922915968,1.2561385723935e-06
0.534,0.001173713,454.9664,1418,0.9454340000000343,0.9105321223992978,0.0011325842840351724,1.2580730110566169e-06
0.534,0.0011737689999999999,454.94470199999995,1419,0.9237359999999626,0.9115918256320985,0.0011332841273923276,1.260009713836529e-06
0.534,0.0011737339999999998,454.95828200000005,1420,0.9373160000000667,0.912652901883558,0.0011339856223630633,1.261948700740629e-06
0.534,0.001173794,454.93499800000006,1421,0.914032000000077,0.9137153917828427,0.0011346887689473789,1.26388999020877e-06
0.534,0.001173683,454.97802699999994,1422,0.9570609999999533,0.9147793355068649,0.0011353935671452745,1.2658335991517293e-06
0.534,0.001173799,454.93304400000005,1423,0.912078000000065,0.9158447727457257,0.0011361000169567497,1.2677795430021142e-06
0.534,0.001173758,454.948975,1424,0.9280090000000314,0.9169117426642547,0.0011368081183818052,1.2697278357766174e-06
0.5345,0.001174853,454.950562,1425,0.9295960000000036,0.9179802838594653,0.0011375178714204404,1.271678490148572e-06
0.5345,0.001174838,454.956329,1426,0.9353629999999953,0.9190504343140035,0.0011382292760726558,1.273631517529607e-06
0.5345,0.001174787,454.97610499999996,1427,0.9551389999999742,0.920122231345442,0.001138942332338451,1.2755869281590678e-06
