time,volt,curr,res,rj,smrj,rate,power
102912,0.406,0.0010356130000000001,392.03833,0.2205500000000029,0.2798290718658835,4.7388846394957133e-05,2.9933312113687233e-07
103001,0.406,0.001035825,391.958099,0.1403190000000336,0.2877717014031815,4.7175671471552536e-05,3.077012050048361e-07
103095,0.406,0.00103577,391.978882,0.16110200000002806,0.2961037317232829,4.69539515097879e-05,3.165138770260444e-07
103189,0.4065,0.001036527,392.175049,0.3572690000000307,0.30439444673083765,4.6735756374336304e-05,3.2529694597511917e-07
103278,0.4065,0.001036471,392.19622799999996,0.3784479999999917,0.3122129437690938,4.653241593973829e-05,3.335806386383708e-07
103374,0.4065,0.00103638,392.230682,0.41290200000003097,0.3205924224393826,4.6316624815890184e-05,3.424730114907704e-07
103463,0.4065,0.001036164,392.31243900000004,0.4946590000000697,0.3283196216215432,4.611985254168646e-05,3.5066927437251494e-07
103552,0.4065,0.001036072,392.34726,0.529480000000035,0.3360020308665199,4.5926240085185945e-05,3.588093394529154e-07
103650,0.4065,0.001036248,392.28060899999997,0.46282899999999927,0.3443752023397948,4.5716704112962374e-05,3.677152336042659e-07
103740,0.4065,0.00103645,392.204163,0.38638300000002346,0.3519888357697005,4.5527647951767124e-05,3.7582944126646755e-07
103831,0.4065,0.0010361580000000001,392.314728,0.4969480000000317,0.35961028048530674,4.533977644350528e-05,3.839670866311668e-07
103922,0.4065,0.001036046,392.357117,0.5393370000000459,0.367160505966012,4.51552083628915e-05,3.920301380009298e-07
104012,0.4065,0.001036167,392.311279,0.49349900000004254,0.37456178539726265,4.497591767794601e-05,3.9990983077967536e-07
104113,0.407,0.0010381239999999999,392.053375,0.23559500000004618,0.3826996141738089,4.477856143629343e-05,4.0867491760518436e-07
104209,0.407,0.001037898,392.138733,0.32095300000003135,0.39035422402061504,4.459474746016512e-05,4.168974024037686e-07
104298,0.407,0.001038079,392.07034300000004,0.25256300000006604,0.39743239324454926,4.442762066665998e-05,4.244205951591063e-07
104393,0.407,0.001038422,391.940857,0.12307700000002342,0.4048117318522207,4.425271342863955e-05,4.3236605285453917e-07
104482,0.407,0.0010382660000000001,391.999756,0.18197600000002012,0.41164387670232,4.409211929195901e-05,4.396968798785598e-07
104576,0.4075,0.001039243,392.112366,0.294586000000038,0.41872239245421483,4.3925934093700694e-05,4.4731695719823613e-07
104672,0.4075,0.001038991,392.207428,0.3896480000000224,0.42585140731569565,4.375985115876314e-05,4.549779187741641e-07
104761,0.4075,0.0010388,392.279541,0.46176100000002407,0.43235148790445943,4.3609162518028605e-05,4.6194658833014855e-07
104850,0.4075,0.001038708,392.314301,0.49652100000002974,0.4387538112427444,4.3461633694997256e-05,4.6880478755327516e-07
104939,0.4075,0.001038825,392.270111,0.45233100000001514,0.44505121692021893,4.3317264689669114e-05,4.7548804002821024e-07
105038,0.4075,0.001038739,392.302582,0.48480200000000195,0.45183738237319043,4.316038676486161e-05,4.82848881239815e-07
105136,0.4075,0.001038765,392.292786,0.4750060000000076,0.4583992189320531,4.300894420666174e-05,4.899961387705145e-07
105235,0.4075,0.001038795,392.281433,0.4636530000000221,0.4648667867249926,4.2859846350616466e-05,4.9705830724065e-07
105331,0.4075,0.001039163,392.142517,0.32473700000002736,0.4710212425663858,4.271900046998712e-05,5.037150794966719e-07
105422,0.4075,0.001038603,392.353943,0.5361630000000446,0.4767421905749622,4.258888449346208e-05,5.098795643781818e-07
105511,0.408,0.001040413,392.151947,0.3341670000000363,0.48217360790674796,4.246482353000171e-05,5.15748565035522e-07
105607,0.408,0.00103998,392.315247,0.49746700000002875,0.4878256017957444,4.23345473413133e-05,5.219425569691686e-07
105701,0.408,0.0010403889999999999,392.161011,0.34323100000000295,0.4932454534544799,4.221054756435451e-05,5.278491620304452e-07
105794,0.408,0.001040246,392.214905,0.3971250000000168,0.4984561208984703,4.2091335712502e-05,5.335365918383126e-07
105883,0.408,0.001040252,392.212646,0.3948660000000359,0.5032859988095364,4.1980482076969626e-05,5.388418314294306e-07
105994,0.4085,0.0010407910000000001,392.48989900000004,0.6721190000000661,0.50911816890176,4.184665439247033e-05,5.452662807539213e-07
106088,0.4085,0.00104062,392.554413,0.7366330000000403,0.5139036267354196,4.173716640043859e-05,5.5053847078802e-07
106177,0.4085,0.0010405289999999999,392.588745,0.7709650000000465,0.5182356925172684,4.1636750814397694e-05,5.55387741359075e-07
106266,0.4085,0.001040479,392.607605,0.7898250000000075,0.5224178084882961,4.153949504605998e-05,5.600805368593805e-07
106361,0.4085,0.001040388,392.641968,0.8241880000000492,0.5267078682776598,4.1439169239398036e-05,5.649527105241274e-07
106456,0.4085,0.001040177,392.721619,0.9038390000000049,0.5308934436919533,4.134244365427015e-05,5.696720055153575e-07
106554,0.4085,0.001040767,392.49899300000004,0.6812130000000707,0.5350552380163139,4.1246436130448234e-05,5.743379206674241e-07
106654,0.4085,0.001040615,392.556305,0.7385250000000383,0.5391029389815409,4.115241854288883e-05,5.78941775587225e-07
106753,0.4085,0.001040756,392.503113,0.6853330000000142,0.5429046154716065,4.106327065832096e-05,5.833319284092194e-07
106851,0.4085,0.001040691,392.527618,0.7098380000000475,0.5465070192420947,4.097887399854011e-05,5.875210964853719e-07
106941,0.409,0.001042203,392.437927,0.6201470000000313,0.5495963453608661,4.0904741695710654e-05,5.912481166238321e-07
107029,0.409,0.001042143,392.46054100000003,0.6427610000000641,0.5523503143666021,4.0835381091522025e-05,5.948348651085746e-07
107118,0.409,0.001042325,392.391998,0.5742180000000303,0.55509845819624,4.076837436456779e-05,5.982987449008223e-07
107221,0.409,0.001042204,392.437592,0.6198120000000245,0.5582080902607671,4.0694771740083467e-05,6.02118559622598e-07
107311,0.409,0.001042294,392.403687,0.5859070000000202,0.5607099192325474,4.063392335715258e-05,6.053596764944658e-07
107402,0.4095,0.0010438469999999999,392.29888900000003,0.4811090000000604,0.5630715061023861,4.057568415802472e-05,6.08538851130916e-07
107491,0.4095,0.001043918,392.272217,0.4544370000000413,0.5652941028123324,4.052192026256815e-05,6.115535252981347e-07
107588,0.4095,0.0010437810000000001,392.323669,0.5058890000000247,0.5676223614537899,4.046692228327566e-05,6.147306507832388e-07
107677,0.4095,0.001043827,392.306366,0.4885860000000548,0.5695970051087224,4.041976205178309e-05,6.175786864823981e-07
107766,0.4095,0.0010440339999999999,392.228607,0.41082700000004024,0.5715004343122007,4.037576163799374e-05,6.203536301917176e-07
107857,0.41,0.001044775,392.428986,0.6112060000000383,0.5733726810429142,4.033403957710613e-05,6.231186224098657e-07
107950,0.41,0.001044881,392.38919100000004,0.5714110000000687,0.5752123134604928,4.029481367753661e-05,6.258816071809233e-07
108039,0.41,0.00104474,392.442139,0.6243590000000268,0.5768807591726046,4.0260505738275054e-05,6.284893670327888e-07
108128,0.41,0.00104476,392.434631,0.6168510000000538,0.5785314926052753,4.0229357616716687e-05,6.310715734229305e-07
108217,0.41,0.001044896,392.383545,0.5657650000000558,0.5801532433950374,4.020136931286154e-05,6.336407540307425e-07
108314,0.4105,0.001046354,392.314667,0.4968870000000152,0.5819061336412147,4.017446383228069e-05,6.36439805441068e-07
108403,0.4105,0.001046742,392.16922,0.35144000000002507,0.5835144424614049,4.0153079192389523e-05,6.390203054685673e-07
108492,0.4105,0.001046722,392.17669700000005,0.3589170000000763,0.5851573624996634,4.013485437020155e-05,6.41626153504558e-07
108597,0.4105,0.0010466660000000001,392.197723,0.3799430000000257,0.5870995344742789,4.011741614017513e-05,6.447496254361339e-07
108686,0.4105,0.001046359,392.312775,0.49499500000001717,0.5888228315197481,4.010607901050876e-05,6.474578543377074e-07
108776,0.411,0.00104709,392.516388,0.6986080000000356,0.5906560213394848,4.0097827769878994e-05,6.502640401622988e-07
108866,0.411,0.0010475130000000001,392.35791,0.5401300000000333,0.5925540825633399,4.009280775300834e-05,6.531522616203524e-07
108963,0.411,0.001047477,392.371399,0.5536190000000261,0.5947246288643608,4.0091015263700005e-05,6.563835411263305e-07
109052,0.411,0.00104777,392.261658,0.44387800000004063,0.596880952285343,4.0092672440543435e-05,6.594663596468615e-07
109141,0.411,0.001047795,392.252289,0.4345090000000482,0.5991244610066213,4.0097489435090064e-05,6.626760414777205e-07
109233,0.4115,0.0010486319999999999,392.416046,0.5982660000000237,0.601563605929864,4.010579017913054e-05,6.661469916719055e-07
109326,0.4115,0.001048743,392.374481,0.5567010000000323,0.604176925424705,4.011761282795685e-05,6.69796680059021e-07
109415,0.4115,0.001048884,392.321747,0.5039670000000456,0.606814149036864,4.013215780060097e-05,6.734605941648072e-07
109504,0.4115,0.001048712,392.38610800000004,0.568328000000065,0.6096951673785626,4.0149862590948286e-05,6.772901454385742e-07
109607,0.4115,0.001048774,392.362915,0.5451350000000161,0.6134174657347375,4.017429689098152e-05,6.81934525777865e-07
109698,0.412,0.001049545,392.551056,0.7332760000000462,0.6168411381842687,4.019940571251217e-05,6.862564540133214e-07
109789,0.412,0.001049933,392.405975,0.5881950000000415,0.6203134570902819,4.022781796169087e-05,6.907760335873167e-07
109878,0.412,0.001050019,392.37384,0.5560600000000022,0.6240367369774484,4.025880108710558e-05,6.953921437858487e-07
109974,0.412,0.001049918,392.411591,0.5938110000000165,0.6283679479033067,4.0295763466192535e-05,7.006059568981984e-07
110063,0.412,0.001050049,392.36264,0.5448600000000283,0.6325577397822941,4.033331475200156e-05,7.056715176481117e-07
110154,0.4125,0.001051613,392.254547,0.43676700000003166,0.636995329902456,4.037497701317519e-05,7.110736693641999e-07
110248,0.4125,0.001051633,392.247101,0.42932100000001583,0.6419670256639248,4.042148133457104e-05,7.169005973680731e-07
110338,0.4125,0.00105182,392.177368,0.35958800000003066,0.6469158557778343,4.0469309777404996e-05,7.227013643934832e-07
110427,0.4125,0.001051557,392.27545200000003,0.45767200000005914,0.6519993658591926,4.05197843625844e-05,7.28675156318281e-07
110516,0.4125,0.001051657,392.238129,0.42034900000004427,0.6572842691741825,4.057341876546701e-05,7.349135935241017e-07
110614,0.413,0.001051935,392.609802,0.7920220000000313,0.663542218662299,4.063613214402484e-05,7.419902195675494e-07
110703,0.413,0.001052212,392.506439,0.6886590000000297,0.6693553230957919,4.069640571444113e-05,7.486556774627354e-07
110792,0.413,0.001052449,392.41806,0.6002800000000548,0.6753922569067681,4.075983910256065e-05,7.555466265812263e-07
110882,0.413,0.001052252,392.491516,0.6737360000000194,0.6816348821083643,4.082719849789413e-05,7.627403300194272e-07
110975,0.413,0.001052429,392.425537,0.6077570000000492,0.6884632736916848,4.090019778647678e-05,7.704380863871395e-07
111075,0.4135,0.0010540439999999999,392.298615,0.4808350000000132,0.6961453332584316,4.098254118952278e-05,7.789324495150844e-07
111165,0.4135,0.001054295,392.205231,0.3874510000000555,0.7029973693054651,4.106006098845436e-05,7.868143917845861e-07
111255,0.4135,0.001054361,392.18066400000004,0.36288400000006504,0.7102516103023045,4.114081201114505e-05,7.949295380300934e-07
111351,0.4135,0.001054467,392.141235,0.32345500000002403,0.7182678539352566,4.123050796198073e-05,8.03757511620866e-07
111440,0.4135,0.001054214,392.23538199999996,0.41760199999998804,0.7258342471835412,4.131694766326512e-05,8.12179275344072e-07
111538,0.414,0.001055053,392.39736899999997,0.5795889999999986,0.7344036931730458,4.141578372995075e-05,8.216463943614887e-07
111635,0.414,0.0010551669999999999,392.35495,0.5371700000000033,0.7431532021798248,4.151738401826982e-05,8.312227784528107e-07
111724,0.414,0.001054825,392.482147,0.664367000000027,0.7512897105378414,4.161390673334869e-05,8.40181909621096e-07
111813,0.414,0.001054728,392.51825,0.7004700000000526,0.7595591106738083,4.171358926613077e-05,8.492951733311434e-07
111902,0.414,0.001054567,392.57818599999996,0.760405999999989,0.7679658247866914,4.181643161661606e-05,8.585699008847581e-07
112000,0.4145,0.001055889,392.560211,0.7424310000000105,0.7774349608092106,4.193332902736558e-05,8.688891789993456e-07
112095,0.4145,0.001055817,392.586975,0.7691950000000247,0.7867084488077855,4.205030501308655e-05,8.790260825248478e-07
112184,0.4145,0.001055859,392.57135,0.7535700000000247,0.7954172348988744,4.216315937022693e-05,8.886211368201031e-07
112280,0.4145,0.001056095,392.48364300000003,0.6658630000000585,0.8049538390057518,4.228843229139998e-05,8.990472703270568e-07
112369,0.4145,0.001055782,392.600006,0.782226000000037,0.8138266542257473,4.2407854808934644e-05,9.087527522898111e-07
112462,0.415,0.001056941,392.642548,0.8247680000000059,0.8231268556567403,4.2536020661081665e-05,9.189174871976214e-07
112559,0.415,0.001056766,392.70755,0.8897700000000555,0.8328202122378993,4.2673375038670105e-05,9.295195179660252e-07
112657,0.415,0.001056629,392.758484,0.9407040000000393,0.8425906758484695,4.2815957088055946e-05,9.402178918963216e-07
112746,0.415,0.001056805,392.693054,0.8752740000000472,0.8513870081063432,4.29487644513671e-05,9.499115217402226e-07
112835,0.415,0.001057053,392.600922,0.7831420000000548,0.8601128154433979,4.308473163238145e-05,9.59581992960104e-07
112933,0.4155,0.001058269,392.622284,0.8045040000000085,0.8696431818790528,4.323810357562368e-05,9.7019395522264e-07
113022,0.4155,0.001058631,392.488037,0.6702570000000492,0.8780351250802537,4.338070992417172e-05,9.7980533492909e-07
113117,0.4155,0.001058617,392.493195,0.6754150000000436,0.8869218857394234,4.353641671418556e-05,9.900053750361282e-07
113206,0.4155,0.001058097,392.686096,0.8683160000000498,0.8950228008207619,4.36855557195582e-05,9.995022314518655e-07
113301,0.4155,0.001058158,392.663452,0.845672000000036,0.9035020952739682,4.384823557022753e-05,1.0095694295477707e-06
113392,0.416,0.001058823,392.88909900000004,1.0713190000000736,0.9112816205198394,4.4007441773427424e-05,1.0191462977224444e-06
113482,0.416,0.00105862,392.96441699999997,1.1466369999999984,0.9187489533105457,4.416814763291306e-05,1.0285498884949863e-06
113584,0.416,0.001058324,393.074341,1.2565610000000333,0.9270123902210015,4.4354187130830026e-05,1.0387207945228016e-06
113679,0.416,0.001058702,392.93399,1.1162100000000237,0.9342530953576036,4.453119207349807e-05,1.0458138141930102e-06
113768,0.416,0.001058656,392.95105,1.1332700000000386,0.9406738287828345,4.47002840850415e-05,1.0501178625247087e-06
113858,0.4165,0.0010601439999999998,392.871155,1.0533750000000168,0.946886317881548,4.4874489279342984e-05,1.055271188380561e-06
113954,0.4165,0.00106027,392.824463,1.0066830000000095,0.9532477834098964,4.506386967989685e-05,1.0618730895644107e-06
114043,0.4165,0.001060331,392.80188,0.9841000000000122,0.9585111081043821,4.524272517310746e-05,1.0679468839266838e-06
114133,0.4165,0.001060052,392.905273,1.0874930000000518,0.9635725614616222,4.542680355111735e-05,1.074337791021033e-06
114222,0.4165,0.001060093,392.89004500000004,1.0722650000000726,0.9683344866397445,4.5612014183304064e-05,1.0807252694016674e-06
114318,0.417,0.00106085,393.081024,1.2632440000000429,0.973225510364347,4.581533432250464e-05,1.0876357082688486e-06
114407,0.417,0.001060704,393.135132,1.317352000000028,0.9771854040622873,4.600711311508566e-05,1.0940449745033213e-06
114496,0.417,0.0010610419999999999,393.009888,1.1921080000000188,0.9808825157230467,4.620205172536988e-05,1.1004508442127606e-06
