time,volt,curr,res,rj,smrj,rate,power
243687,0.4035,0.001020135,395.535858,0.748230000000035,0.6934567751876418,0.00010552735070727761,7.161503111262831e-07
243777,0.4035,0.001020392,395.43624900000003,0.6486210000000483,0.6953684431526644,0.0001059480095619346,7.201838455380377e-07
243866,0.4035,0.001020125,395.539764,0.7521360000000072,0.696988579954687,0.00010639602170983852,7.239723881375362e-07
243962,0.4035,0.001020136,395.535461,0.7478330000000142,0.6985819458516984,0.00010691497502423386,7.27904217781317e-07
244051,0.4035,0.0010202660000000001,395.48510699999997,0.6974789999999871,0.7001063487131961,0.00010742918881343795,7.315123286592788e-07
244142,0.404,0.0010220560000000001,395.281677,0.49404900000001817,0.7018339746739554,0.00010798788790748588,7.353342041983846e-07
244231,0.404,0.001021961,395.31842,0.5307920000000195,0.7038062567913267,0.00010856651410444146,7.394360147745779e-07
244326,0.404,0.001022015,395.297546,0.5099180000000274,0.7064219276419469,0.00010921929016010245,7.443475644251378e-07
244415,0.404,0.001022152,395.24453700000004,0.45690900000005286,0.7092253511280572,0.00010986376015164851,7.493189263444879e-07
244504,0.404,0.001021915,395.336212,0.5485840000000053,0.7128066435487125,0.00011054007850036057,7.545195229692492e-07
244609,0.4045,0.001022177,395.72402999999997,0.9364019999999869,0.7182196886929908,0.00011137893350433108,7.608836051550897e-07
244700,0.4045,0.001021976,395.80188,1.014251999999999,0.7234140835313461,0.00011214179821890373,7.667691857459114e-07
244789,0.4045,0.001022162,395.729828,0.9422000000000139,0.7291859831622542,0.00011292010287988904,7.729960765597686e-07
244879,0.4045,0.0010225710000000001,395.571564,0.7839360000000397,0.7358898070288193,0.00011373953967467056,7.804059030462517e-07
244975,0.4045,0.001022348,395.657867,0.8702390000000264,0.7439539821792659,0.0001146495028410646,7.915230342308319e-07
245067,0.405,0.001023781,395.592407,0.8047789999999964,0.7522528774184045,0.00011555632231761263,8.029901059225758e-07
