time,volt,curr,res,rj,smrj,rate,power
92807,0.4955,0.001475446,335.830658,0.079620000000034,0.06538876379730427,2.0948577638229305e-05,1.4240397118550422e-07
92897,0.4955,0.0014754820000000002,335.822449,0.07141100000001188,0.06582378920273607,2.088999867215124e-05,1.4343390730590578e-07
92988,0.496,0.00147642,335.94775400000003,0.19671600000003764,0.0662638092597503,2.083085223480172e-05,1.4447543727940885e-07
93084,0.496,0.00147643,335.945496,0.19445799999999736,0.06672818393476676,2.0768546898844572e-05,1.4557435439100387e-07
93173,0.496,0.001476425,335.946625,0.19558699999998908,0.06715886278244357,2.0710868036047477e-05,1.465932858442632e-07
93269,0.496,0.001476429,335.94570899999997,0.19467099999997117,0.06762359509198136,2.0648742566869315e-05,1.4769250935865502e-07
93373,0.496,0.001476479,335.934326,0.18328800000000456,0.06812726822282475,2.0581545302652725e-05,1.4888350774858647e-07
93470,0.4965,0.0014783720000000001,335.842377,0.09133900000000494,0.06859724248768924,2.0518969660459527e-05,1.4999450070250425e-07
93565,0.4965,0.0014784260000000001,335.830109,0.079070999999999,0.0690577180260842,2.0457776601714635e-05,1.5108273049035312e-07
93654,0.4965,0.001478376,335.841492,0.09045400000002246,0.06948928461875034,2.0400531292799378e-05,1.5210235580633048e-07
93750,0.4965,0.001478335,335.8508,0.09976199999999835,0.06995498431956572,2.0338873477246557e-05,1.5320230909122853e-07
93840,0.4965,0.001478341,335.849457,0.0984189999999785,0.07039175756077791,2.0281154043461968e-05,1.542336368894352e-07
93932,0.497,0.00147934,335.960632,0.2095939999999814,0.07083841769001648,2.022223674414472e-05,1.552880011832437e-07
94035,0.497,0.001479349,335.95858799999996,0.20754999999996926,0.0713387009523876,2.0156376691890447e-05,1.56468568157383e-07
94127,0.497,0.00147932,335.965179,0.2141409999999837,0.0717857518202943,2.0097641082326294e-05,1.575231739792193e-07
94216,0.497,0.001479308,335.967896,0.216858000000002,0.07221840182414814,2.0040902337406022e-05,1.5854349367691147e-07
94306,0.497,0.00147935,335.95837400000005,0.2073360000000548,0.07265609086686198,1.998360765658936e-05,1.5957537752768566e-07
94404,0.4975,0.001481417,335.82711800000004,0.07608000000004722,0.07313288999874658,1.992131341101963e-05,1.6069909478344324e-07
94493,0.4975,0.001481352,335.841858,0.0908200000000079,0.07356608695408283,1.9864824342659165e-05,1.6171970975118002e-07
94591,0.4975,0.001481345,335.84344500000003,0.09240700000003699,0.07404329514612819,1.9802715696109227e-05,1.6284363480627316e-07
94688,0.4975,0.001481329,335.84707599999996,0.09603799999996454,0.07451584565917642,1.974133659335688e-05,1.6395619191970074e-07
94777,0.4975,0.0014814320000000002,335.82372999999995,0.0726919999999609,0.07494960860757167,1.9685103511072183e-05,1.6497707591045948e-07
94868,0.498,0.001483309,335.73584,-0.015197999999998046,0.0753933030774652,1.9627689709339094e-05,1.6602098064998178e-07
94958,0.498,0.0014833829999999998,335.719086,-0.031951999999989766,0.07583230527586367,1.9570989318082714e-05,1.670534895899718e-07
95053,0.498,0.001483271,335.744446,-0.006592000000011922,0.07629589496463031,1.9511227901673224e-05,1.6814343833948024e-07
95144,0.498,0.0014833620000000002,335.723846,-0.02719200000001365,0.07674015668011655,1.9454068465594468e-05,1.691875672955416e-07
95233,0.498,0.001483347,335.727234,-0.02380399999998417,0.07717483610627293,1.9398246403206063e-05,1.7020881648227584e-07
95338,0.4985,0.001484311,335.846069,0.09503100000000586,0.07768789160478137,1.9332492063823217e-05,1.7141375079432248e-07
95427,0.4985,0.001484447,335.815277,0.06423899999998639,0.07812296369102,1.927684486516262e-05,1.7243516065874125e-07
95517,0.4985,0.001484482,335.807373,0.05633499999999003,0.07856310775572378,1.9220653995170345e-05,1.734681426924366e-07
95612,0.4985,0.001484412,335.823212,0.07217400000001817,0.07902790464106237,1.916143040676185e-05,1.7455864934775824e-07
95711,0.4985,0.001484367,335.83340499999997,0.08236699999997654,0.07951249106173588,1.90998104492471e-05,1.7569528311180086e-07
95802,0.499,0.001486358,335.71994,-0.03109799999998586,0.07995811650652963,1.90432574356341e-05,1.767403452559868e-07
95891,0.499,0.001486418,335.70639,-0.044647999999995136,0.08039413087662721,1.8988028467745165e-05,1.7776281268332782e-07
95988,0.499,0.001486369,335.717468,-0.033569999999997435,0.08086954318438712,1.8927926459634114e-05,1.7887778287713202e-07
96077,0.499,0.0014863329999999998,335.72558599999996,-0.025452000000029784,0.08130593449979336,1.8872865144597616e-05,1.7990152736008297e-07
96166,0.499,0.0014864079999999998,335.70864900000004,-0.04238899999995738,0.08174250550674117,1.8817884050549647e-05,1.80935784111316e-07
96258,0.4995,0.001487311,335.841003,0.08996500000000651,0.08219398067281244,1.8761133983876967e-05,1.820050478393895e-07
96353,0.4995,0.001487291,335.84552,0.09448200000002771,0.08266037777665984,1.87026233302605e-05,1.83110254684401e-07
96442,0.4995,0.0014872289999999999,335.85949700000003,0.10845900000003894,0.08309750079814318,1.864789101141292e-05,1.841481896280725e-07
96538,0.4995,0.001487286,335.846649,0.09561100000001943,0.08356919965099961,1.8588943836831986e-05,1.8526759605653845e-07
96636,0.4995,0.00148727,335.85025,0.09921200000002273,0.08405093142580004,1.852886486940229e-05,1.8641057079884515e-07
96726,0.5,0.001489202,335.750275,-0.0007630000000062864,0.08449351787935115,1.847377598726029e-05,1.8746258370088923e-07
96815,0.5,0.001489187,335.753662,0.002624000000025717,0.08493135241833794,1.8419379875477003e-05,1.885030259024922e-07
96904,0.5,0.001489203,335.75006099999996,-0.0009770000000344226,0.08536934818219402,1.8365063984682242e-05,1.89544192523632e-07
97001,0.5,0.0014891560000000002,335.760651,0.009613000000001648,0.08584689358227353,1.830595712801091e-05,1.9067943495015666e-07
97089,0.5,0.0014892220000000001,335.745758,-0.0052799999999706415,0.08628028822675043,1.8252416851620585e-05,1.9171161787434328e-07
97180,0.5005,0.001490139,335.874725,0.12368700000001809,0.08672861096265314,1.819713382304985e-05,1.9277964584588828e-07
97275,0.5005,0.001490261,335.847198,0.09615999999999758,0.08719680148586209,1.81395102488912e-05,1.9389473344869748e-07
97365,0.5005,0.001490236,335.852844,0.1018060000000105,0.08764049728619534,1.808500380697776e-05,1.9495250620937256e-07
97461,0.5005,0.001490201,335.860748,0.10971000000000686,0.0881139238000772,1.802695402178601e-05,1.9608280321588323e-07
97550,0.5005,0.001490124,335.878082,0.12704400000001215,0.08855296243787612,1.7973220409177667e-05,1.9713092981330775e-07
97646,0.501,0.001492029,335.784332,0.03329400000001215,0.08902666802176733,1.791535049076489e-05,1.982620558255642e-07
97736,0.501,0.001492086,335.77151499999997,0.020476999999971213,0.089470887848048,1.7861182210549096e-05,1.9932392082898852e-07
97825,0.501,0.001492096,335.769287,0.018249000000025717,0.08991027976327359,1.7807696471781717e-05,2.0037563377254578e-07
97928,0.501,0.001492131,335.761383,0.010345000000029358,0.09041891389751544,1.7745897388061735e-05,2.0159234669298352e-07
98022,0.501,0.001492035,335.78299,0.031951999999989766,0.09088321130144514,1.768959199604121e-05,2.027042779281428e-07
98113,0.5015,0.001493009,335.898804,0.14776599999999007,0.09133277895530634,1.7635168833975873e-05,2.0378234191913526e-07
98202,0.5015,0.001493049,335.88983199999996,0.13879399999996167,0.09177254141020055,1.7582022907710473e-05,2.048373723731788e-07
98297,0.5015,0.001493038,335.892273,0.14123499999999467,0.0922420232434554,1.752538262553218e-05,2.0596409309157445e-07
98386,0.5015,0.00149318,335.860321,0.1092830000000049,0.09268191195709122,1.747240254940037e-05,2.0702104831745792e-07
98475,0.5015,0.001493084,335.881927,0.13088900000002468,0.09312184750526406,1.7419502694257094e-05,2.0807970982469025e-07
98566,0.502,0.0014951160000000001,335.759888,0.008849999999995362,0.0935717074256779,1.7365497023646145e-05,2.0916173509273766e-07
98659,0.502,0.001495075,335.769104,0.018066000000033,0.09403148291972621,1.7310391067255654e-05,2.1026774916374698e-07
98749,0.502,0.00149503,335.779205,0.02816699999999628,0.09447644297080061,1.7257146123427226e-05,2.1133916126452073e-07
98839,0.502,0.0014950760000000001,335.76886,0.017822000000023763,0.0949214070626232,1.7203983213433807e-05,2.1241147919845995e-07
98946,0.502,0.001495136,335.755402,0.0043640000000095824,0.0954504083978624,1.7140885160639662e-05,2.1368825859121998e-07
99037,0.5025,0.0014960639999999999,335.881378,0.1303399999999897,0.0959002817993552,1.708731357054751e-05,2.1477433428795468e-07
99126,0.5025,0.001496074,335.87915,0.12811199999998735,0.09634023172325996,1.703500050038775e-05,2.1583728619212844e-07
99215,0.5025,0.001496105,335.872192,0.12115399999998999,0.09678013232768928,1.6982767651216527e-05,2.169009613000511e-07
99311,0.5025,0.001496125,335.867706,0.11666800000000421,0.09725456035746165,1.692651653381458e-05,2.1804860410923926e-07
99400,0.5025,0.001496068,335.880493,0.1294550000000072,0.09769431267641643,1.6874450436136372e-05,2.1911345480991458e-07
99491,0.503,0.001498056,335.768494,0.017455999999981486,0.09814384901484678,1.6821297259113297e-05,2.2020315938066462e-07
99594,0.503,0.0014980870000000002,335.761566,0.010528000000022075,0.0986525236423048,1.6761236057124146e-05,2.214378205426873e-07
99683,0.503,0.001498041,335.771881,0.02084300000001349,0.09909191789059894,1.670942504416227e-05,2.225044452042381e-07
99772,0.503,0.001497995,335.782166,0.031128000000023803,0.09953116353576029,1.6657694252188927e-05,2.235720708928298e-07
99861,0.503,0.001498025,335.77545200000003,0.024414000000035685,0.09997024197137538,1.6606043681204114e-05,2.2463997275086444e-07
99952,0.5035,0.0014990539999999999,335.878479,0.127441000000033,0.10041899415979061,1.6553315368552943e-05,2.257326214934099e-07
100045,0.5035,0.001499009,335.88858,0.13754199999999628,0.1008773846845801,1.6499514843923552e-05,2.268502173738452e-07
100135,0.5035,0.001499044,335.880737,0.12969900000001644,0.10132074966715177,1.644753322115425e-05,2.2793216381727053e-07
100224,0.5035,0.001499014,335.887451,0.13641300000000456,0.10175893446305453,1.6396209843639515e-05,2.2900260477589978e-07
100313,0.5035,0.001498943,335.903351,0.15231299999999237,0.10219684317177859,1.634496668711331e-05,2.300734251919453e-07
100410,0.504,0.001500935,335.79071,0.03967199999999593,0.10267377109930555,1.6289208765543653e-05,2.3124131309810073e-07
100499,0.504,0.001500925,335.792908,0.04187000000001717,0.10311102186237785,1.6238133261869885e-05,2.3231322728821612e-07
100589,0.504,0.001500874,335.804352,0.053314000000000306,0.1035528232845214,1.6186565454223843e-05,2.333973837013475e-07
100696,0.504,0.001500914,335.79541,0.04437200000000985,0.10407756130751153,1.612536380088714e-05,2.3468745815778618e-07
100785,0.504,0.001500914,335.79541,0.04437200000000985,0.10451356415401349,1.6074546086007972e-05,2.3576070472807914e-07
100876,0.5045,0.0015018579999999998,335.917267,0.16622899999998708,0.10495889629465703,1.6022669345329993e-05,2.368584540228344e-07
100966,0.5045,0.00150195,335.896698,0.14566000000002077,0.10539883408842719,1.5971445168303926e-05,2.379445130459854e-07
101061,0.5045,0.00150196,335.89447,0.14343200000001843,0.10586263265209139,1.591746420024865e-05,2.3909147719353937e-07
101157,0.5045,0.0015018929999999998,335.909424,0.15838600000000724,0.10633066310811988,1.5863007861625078e-05,2.40250980033818e-07
101246,0.5045,0.001501787,335.933136,0.18209799999999632,0.1067639402822869,1.581260567343931e-05,2.413262832528425e-07
101343,0.505,0.0015037689999999999,335.82287599999995,0.07183799999995699,0.10723542865917429,1.5757764312869917e-05,2.4249879877837514e-07
101436,0.505,0.00150383,335.809235,0.05819700000000694,0.1076867043144774,1.5705273929351407e-05,2.436234340122658e-07
101525,0.505,0.0015038439999999998,335.80609100000004,0.05505300000004354,0.10811781632420954,1.5655123220444294e-05,2.447001759285705e-07
101618,0.505,0.001503896,335.79449500000004,0.043457000000046264,0.10856746416158158,1.5602804257258048e-05,2.4582584309743386e-07
101721,0.505,0.0015038789999999998,335.79830899999996,0.047270999999966534,0.10906439152169169,1.5544961827442652e-05,2.470731061717022e-07
101821,0.5055,0.001504849,335.91409300000004,0.16305500000004258,0.10954569508439364,1.5488906924077353e-05,2.482847789464902e-07
101915,0.5055,0.001504863,335.91095,0.15991200000001982,0.10999701649376487,1.5436307658680347e-05,2.494243904512053e-07
102015,0.5055,0.0015048729999999999,335.908722,0.15768400000001748,0.11047589291020335,1.5380449231413714e-05,2.506373939122799e-07
102106,0.5055,0.001504924,335.897339,0.14630099999999402,0.11091047668460946,1.5329706076803936e-05,2.517419486940612e-07
102195,0.5055,0.0015048479999999998,335.914307,0.16326900000001388,0.11133434121593813,1.528015927870936e-05,2.528232990022149e-07
102286,0.506,0.001506885,335.792023,0.040984999999977845,0.11176646665257135,1.5229582014743706e-05,2.539305968051352e-07
102382,0.506,0.001506805,335.809875,0.05883699999998271,0.11222086842688736,1.517631668587284e-05,2.5510182186983475e-07
102478,0.506,0.001506785,335.814301,0.06326300000000629,0.11267367505961742,1.5123144693276475e-05,2.56278040054154e-07
102568,0.506,0.001506723,335.828156,0.07711799999998448,0.11309664890118093,1.5073380718513554e-05,2.5739026231858863e-07
102657,0.506,0.0015067989999999999,335.811188,0.060150000000021464,0.11351338443875249,1.5024250348471795e-05,2.5850118530224915e-07
102762,0.5065,0.0015077320000000001,335.93505899999997,0.1840209999999729,0.11400296220512035,1.4966390702306915e-05,2.5983265086625196e-07
102851,0.5065,0.0015077970000000002,335.920532,0.16949399999998604,0.11441608303905723,1.491743519599297e-05,2.6098352313752254e-07
102941,0.5065,0.0015077270000000002,335.936157,0.18511899999998604,0.11483202513236371,1.4868011205901806e-05,2.621724088660166e-07
103030,0.5065,0.0015077570000000002,335.929474,0.17843600000003335,0.11524146034071074,1.4819217042924338e-05,2.6337605851228406e-07
103126,0.5065,0.0015077670000000001,335.92724599999997,0.17620799999997416,0.11568089924873998,1.4766675070180836e-05,2.6471081879727913e-07
103218,0.507,0.001509744,335.818542,0.06750399999998535,0.11609979213638351,1.4716409930080052e-05,2.6599719399823204e-07
103307,0.507,0.001509749,335.81744399999997,0.06640599999997221,0.11650285713019427,1.4667865443662393e-05,2.672657851854374e-07
103401,0.507,0.00150982,335.801636,0.05059799999997949,0.1169261640052719,1.461668084668629e-05,2.6862825373658817e-07
103490,0.507,0.0015097189999999999,335.824127,0.07308899999998175,0.1173246046384117,1.4568301309042802e-05,2.6992039401805416e-07
103580,0.507,0.0015096729999999998,335.83435099999997,0.08331299999997555,0.117725130846622,1.4519459759180194e-05,2.71221276962062e-07
103671,0.5075,0.001510646,335.949005,0.19796700000000556,0.1181276058382193,1.4470158931559635e-05,2.7253868147806636e-07
103774,0.5075,0.001510671,335.94342,0.19238200000000916,0.11858006647165645,1.4414458081092011e-05,2.740253346067214e-07
103864,0.5075,0.0015106610000000002,335.945648,0.1946100000000115,0.118972711136604,1.436587539355321e-05,2.7530514794233556e-07
103953,0.5075,0.001510651,335.94787599999995,0.196837999999957,0.11935850995963518,1.4317913185321969e-05,2.76561623977404e-07
104042,0.5075,0.0015106260000000002,335.95342999999997,0.20239199999997481,0.11974186965675947,1.4270031198079255e-05,2.778081291106115e-07
104140,0.508,0.001512649,335.834686,0.0836479999999824,0.12016125146273977,1.4217400011636509e-05,2.7917550490561844e-07
104229,0.508,0.001512598,335.846008,0.09496999999998934,0.12053974072660514,1.4169686578605646e-05,2.8039740971433107e-07
104319,0.508,0.001512607,335.844025,0.09298699999999371,0.12092034408031983,1.4121518617677167e-05,2.816352542853778e-07
104408,0.508,0.0015126789999999998,335.828033,0.0769950000000108,0.1212948177106387,1.4073966527982792e-05,2.8285448022679616e-07
104503,0.508,0.001512608,335.843781,0.09274299999998448,0.1216927657724702,1.402329719495336e-05,2.84153259236886e-07
104594,0.5085,0.0015135489999999999,335.96536299999997,0.2143249999999739,0.12207263165913883,1.3974847017691297e-05,2.853899624904121e-07
104689,0.5085,0.0015136670000000002,335.939148,0.18810999999999467,0.12246832405059013,1.392435663995379e-05,2.866817335445596e-07
104791,0.5085,0.001513631,335.947174,0.19613600000002407,0.12289291235143579,1.3870247670931824e-05,2.8806584500592444e-07
104887,0.5085,0.0015136260000000001,335.948273,0.19723499999997784,0.1232931150309614,1.3819417835473646e-05,2.893640749526034e-07
104976,0.5085,0.001513737,335.923645,0.1726070000000277,0.1236654721135009,1.3772377717930795e-05,2.905677223536025e-07
105075,0.509,0.0015156479999999999,335.829956,0.07891799999998739,0.12413271779790538,1.372014644168401e-05,2.919056653005576e-07
105164,0.509,0.0015156629999999998,335.82662999999997,0.0755919999999719,0.12456635735505808,1.367327577971244e-05,2.931108064666277e-07
105253,0.509,0.0015155879999999998,335.84326200000004,0.09222400000004427,0.12499264118717679,1.36264853387294e-05,2.943133583887908e-07
105349,0.509,0.001515619,335.83639500000004,0.08535700000004454,0.12546920231343406,1.3576104684092241e-05,2.9560946493627486e-07
105438,0.509,0.0015155729999999999,335.846588,0.09555000000000291,0.12591177752254684,1.3529480994602213e-05,2.9681398492952005e-07
105529,0.5095,0.001516536,335.962982,0.21194400000001679,0.12637297335628497,1.3481892527074925e-05,2.9804408572146977e-07
105618,0.5095,0.00151649,335.973175,0.222137000000032,0.12681643442581142,1.34354310822808e-05,2.9924868083399553e-07
105714,0.5095,0.0015165670000000001,335.956116,0.20507800000001453,0.12731731546132424,1.3385405299937307e-05,3.005474450518102e-07
105811,0.5095,0.001516591,335.950806,0.19976800000000594,0.12782850728369158,1.3334953215412003e-05,3.018622799309129e-07
105900,0.5095,0.001516582,335.952789,0.20175100000000157,0.12830018108867433,1.32887459539748e-05,3.0306756067957095e-07
105991,0.51,0.0015186179999999998,335.831665,0.08062699999999268,0.12878602105449574,1.32415832724341e-05,3.0429755178754556e-07
106087,0.51,0.001518466,335.86526499999997,0.11422699999997121,0.12930698075200434,1.3191920140407147e-05,3.056006941197255e-07
106176,0.51,0.0015184979999999999,335.858215,0.10717699999997876,0.12979559570243837,1.3145961654170329e-05,3.0680773373882524e-07
106265,0.51,0.001518634,335.828094,0.07705600000002732,0.1302848133924823,1.3100083388922047e-05,3.080155474872206e-07
106354,0.51,0.0015185829999999998,335.839386,0.08834799999999632,0.13078423330208938,1.3054285344662287e-05,3.0922286299923526e-07
106452,0.5105,0.0015196220000000002,335.938812,0.18777399999999034,0.1313437078585402,1.300394883700976e-05,3.1055452823850833e-07
106541,0.5105,0.001519516,335.96225,0.21121199999998908,0.131851148911361,1.2958319346961859e-05,3.117638922228576e-07
106635,0.5105,0.001519435,335.980164,0.22912600000000793,0.13239727902235732,1.2910213510196505e-05,3.130407675631493e-07
106735,0.5105,0.00151942,335.98349,0.23245200000002342,0.13298529519852823,1.2859135326155033e-05,3.144015371737598e-07
106824,0.5105,0.001519486,335.96890299999995,0.21786499999996067,0.13351003952633667,1.2813760920823476e-05,3.156111099061898e-07
106915,0.5105,0.0015194,335.987885,0.23684700000001158,0.13404614246485566,1.2767449811255966e-05,3.1684697235114313e-07
107006,0.5105,0.001519455,335.97573900000003,0.22470100000003868,0.1345919250990699,1.2721222568625213e-05,3.1807911471182644e-07
107100,0.5105,0.00151944,335.979065,0.22802699999999732,0.13516104141773633,1.267355941073988e-05,3.193521984067906e-07
107201,0.5105,0.001519415,335.984589,0.23355100000003404,0.135779057715606,1.2622446600632051e-05,3.207229512286321e-07
107299,0.5105,0.00151944,335.979065,0.22802699999999732,0.13638052141779608,1.2572950747363307e-05,3.220471911561122e-07
107396,0.511,0.001521437,335.866669,0.11563100000000759,0.1369788429502273,1.2524055735919893e-05,3.233578622437571e-07
107485,0.511,0.0015213660000000001,335.88235499999996,0.13131699999996727,0.1375328878667916,1.2479277129166071e-05,3.245543855388922e-07
107575,0.511,0.0015212860000000002,335.90002400000003,0.14898600000003626,0.13809172593982413,1.2434076970090766e-05,3.2576179451300563e-07
107670,0.511,0.0015213520000000001,335.885437,0.13439900000003036,0.13868893207461314,1.2386454687650188e-05,3.270413904666106e-07
107759,0.511,0.001521306,335.895599,0.14456100000001015,0.13925059458262432,1.234192305337791e-05,3.282565650339057e-07
107859,0.5115,0.0015233129999999999,335.78125,0.0302120000000059,0.13988949084626381,1.2291983215392601e-05,3.296718044686017e-07
107962,0.5115,0.001523267,335.791382,0.0403440000000046,0.14054617394893087,1.2240651061616877e-05,3.3118600226118535e-07
108055,0.5115,0.0015233579999999998,335.771332,0.020293999999978496,0.14114403629954356,1.2194394915347064e-05,3.3259858753992126e-07
108144,0.5115,0.0015232120000000001,335.803528,0.0524899999999775,0.14172048400087484,1.2150210304452137e-05,3.3398038116896754e-07
108234,0.5115,0.0015232470000000001,335.79580699999997,0.04476899999997386,0.14230358662084078,1.2105610815346504e-05,3.353951202774091e-07
108339,0.512,0.001524291,335.89389,0.14285200000000486,0.14298656499981408,1.2053681759709177e-05,3.3705764501095453e-07
108428,0.512,0.0015243070000000001,335.890381,0.13934299999999666,0.1435686304845714,1.2009753134890015e-05,3.384743139950295e-07
108518,0.512,0.0015243529999999998,335.880219,0.12918100000001687,0.14416001490046554,1.1965412508108182e-05,3.399108224096366e-07
108607,0.512,0.001524341,335.882874,0.13183600000002116,0.1447456568584231,1.1921645226625502e-05,3.413361824110405e-07
108703,0.512,0.00152431,335.889709,0.138670999999988,0.14537889624814546,1.187452550807862e-05,3.4287341610772264e-07
108794,0.5125,0.001526298,335.77981600000004,0.028778000000045267,0.14598100930966426,1.1829946112512864e-05,3.443326108681501e-07
108883,0.5125,0.0015262779999999998,335.78421000000003,0.03317200000003595,0.1465703262133736,1.1786427606230567e-05,3.457612494319715e-07
108979,0.5125,0.001526212,335.798737,0.047699000000022806,0.14720907882088685,1.1739576229472867e-05,3.473034516904459e-07
109069,0.5125,0.0015262879999999998,335.782013,0.030975000000012187,0.14780835592666772,1.1695737832058699e-05,3.4875036285929135e-07
109158,0.5125,0.001526262,335.78772000000004,0.036682000000041626,0.14840205819845423,1.1652467199617368e-05,3.5018215427446394e-07
109248,0.513,0.001527215,335.905548,0.15451000000001613,0.14900314486371113,1.160879195838616e-05,3.5163071979855656e-07
109351,0.513,0.001527271,335.89325,0.1422120000000291,0.1496933123231152,1.1558908734816993e-05,3.532892211968212e-07
109442,0.513,0.001527366,335.872345,0.12130700000000161,0.15030323455377187,1.1514926545570096e-05,3.547552768300612e-07
109531,0.513,0.001527322,335.882019,0.13098100000001978,0.1508997818157453,1.1471992120193061e-05,3.561901318156221e-07
109620,0.513,0.0015273160000000001,335.883331,0.1322930000000042,0.1514976592868904,1.1429137915804555e-05,3.5762599422834243e-07
109718,0.5135,0.0015292729999999998,335.78045699999996,0.02941899999996167,0.1521568784973363,1.1382042939695652e-05,3.592062289032039e-07
109807,0.5135,0.001529172,335.802643,0.051604999999995016,0.15275545799704845,1.1339357289519e-05,3.606430295785484e-07
109902,0.5135,0.001529105,335.817352,0.06631400000003396,0.1533948708275519,1.129388247058152e-05,3.621781859048281e-07
109991,0.5135,0.0015292020000000001,335.796051,0.045012999999983094,0.15399421590391257,1.1251362670538465e-05,3.6361640987640394e-07
110086,0.5135,0.0015291270000000001,335.8125,0.0614620000000059,0.15463433403093296,1.1206064882642455e-05,3.651511766137092e-07
110178,0.514,0.001529931,335.96286000000003,0.2118220000000406,0.15525412521856252,1.1162284669113574e-05,3.666383880336893e-07
110267,0.514,0.001530145,335.915894,0.16485599999998612,0.15585385210925345,1.1120013644270904e-05,3.6807809565929616e-07
110365,0.514,0.001530109,335.923798,0.17275999999998248,0.15651430314034337,1.1073560820920335e-05,3.6966383426820173e-07
110464,0.514,0.0015300589999999998,335.934753,0.1837150000000065,0.15718125858738086,1.1026732748790712e-05,3.7126565603355847e-07
110553,0.514,0.001529942,335.96044900000004,0.20941100000004553,0.15778075775873632,1.0984719512742647e-05,3.7270754462087377e-07
110644,0.5145,0.00153201,335.833313,0.08227499999998145,0.15839352802773832,1.0941845104352644e-05,3.741820509739789e-07
110740,0.5145,0.001532031,335.828735,0.07769700000000057,0.15903972506185318,1.0896705864880266e-05,3.7573675314346475e-07
110830,0.5145,0.00153199,335.837708,0.08667000000002645,0.159645303440534,1.0854472596171086e-05,3.7719468631011227e-07
110926,0.5145,0.001531996,335.83642599999996,0.08538799999996627,0.16029092538749434,1.0809514195730548e-05,3.7875133214311743e-07
111025,0.5145,0.0015320660000000001,335.821045,0.07000700000003235,0.16095643206107496,1.0763248602262962e-05,3.803537267525853e-07
111125,0.515,0.0015330110000000001,335.940186,0.18914799999998877,0.16162832310405092,1.0716616449526249e-05,3.819719236655164e-07
111214,0.515,0.001532994,335.94390899999996,0.19287099999996826,0.16222580913116688,1.0675199012055923e-05,3.8341305913535475e-07
111309,0.515,0.001533026,335.93689,0.18585200000001123,0.16286327315165422,1.0631077903310583e-05,3.849508921229602e-07
111399,0.515,0.001532994,335.94390899999996,0.19287099999996826,0.16346673662997555,1.0589363270736065e-05,3.864069983982241e-07
111488,0.515,0.001532973,335.948486,0.1974480000000085,0.16406293972679234,1.0548192805747287e-05,3.8784574357419303e-07
111588,0.5155,0.001534961,335.839111,0.0880730000000085,0.1647326471773708,1.050202956246253e-05,3.894599562806322e-07
111678,0.5155,0.0015349,335.852448,0.10140999999998712,0.16533469819074906,1.0460569234776538e-05,3.9091154424341365e-07
