time,volt,curr,res,rj,smrj,rate,power
219580,0.4285,0.0011600480000000001,369.381287,0.8855899999999792,0.7169541203131846,1.2197269485938307e-05,9.543438993273742e-07
219669,0.4285,0.001160007,369.394318,0.8986209999999915,0.717523363658025,1.221672903455238e-05,9.555336643636144e-07
219764,0.4285,0.001159897,369.429352,0.9336549999999875,0.7181654272003347,1.2237558724918961e-05,9.568002666229722e-07
219855,0.4285,0.001160033,369.386017,0.8903199999999742,0.7187516513834628,1.225756779124082e-05,9.580026269237891e-07
219946,0.4285,0.0011599569999999999,369.410248,0.9145510000000172,0.7193280557359755,1.2277632059874706e-05,9.59188606911861e-07
220051,0.4285,0.001160013,369.392395,0.8966980000000149,0.719940074764024,1.2300851733656563e-05,9.605519028297183e-07
220142,0.4285,0.001160043,369.382874,0.8871770000000083,0.7204776195418249,1.2321034899577895e-05,9.61722195720538e-07
220232,0.4285,0.001160108,369.362152,0.8664549999999736,0.7209949107381143,1.2341050568184005e-05,9.628803888897502e-07
220321,0.429,0.001161909,369.219971,0.7242739999999799,0.7215144902719824,1.2360896939616875e-05,9.640061744626523e-07
220417,0.429,0.001161812,369.25079300000004,0.7550960000000373,0.7220210979050382,1.2382363456942255e-05,9.652027903529983e-07
220505,0.429,0.001161874,369.231079,0.7353820000000155,0.7224919290696408,1.2402095066899828e-05,9.663056095417e-07
220594,0.429,0.001161733,369.275909,0.7802120000000059,0.7229664640397739,1.2422103405555905e-05,9.673801205363187e-07
220683,0.429,0.001161662,369.29846200000003,0.8027650000000222,0.7234246186993593,1.2442164546713319e-05,9.684569561873148e-07
220781,0.4295,0.001162711,369.395355,0.8996579999999881,0.7238800017081107,1.2464315424442738e-05,9.696332033272097e-07
220870,0.4295,0.001162579,369.437256,0.9415589999999838,0.7242944854993112,1.2484487510181617e-05,9.706721039807058e-07
220959,0.4295,0.001162433,369.483704,0.9880069999999819,0.7247119130467506,1.2504712398421834e-05,9.716872335521064e-07
221055,0.4295,0.001162382,369.499908,1.004210999999998,0.7251260673952012,1.2526587203539407e-05,9.727752113837243e-07
221145,0.4295,0.001162413,369.490021,0.994324000000006,0.7254995965235678,1.2547150628935693e-05,9.737673515747279e-07
221236,0.4295,0.001162459,369.475403,0.9797059999999647,0.7258676442865565,1.2567997435839005e-05,9.747491433697856e-07
221327,0.4295,0.001162483,369.467773,0.9720760000000155,0.7262304627924464,1.2588899445054346e-05,9.757007674899139e-07
