time,volt,curr,res,rj,smrj,rate,power
226630,0.6355,0.001844607,344.517822,-0.06384299999996301,-0.11041221829503695,3.0645129081852167e-06,-3.6634204353538976e-07
226721,0.636,0.0018465679999999998,344.422729,-0.15893599999998287,-0.11371689641699773,3.0696940711047494e-06,-3.7697146379627723e-07
226811,0.636,0.001846635,344.410217,-0.17144799999999805,-0.11698316737199176,3.0750397162616615e-06,-3.8682699438905e-07
226900,0.636,0.001846669,344.40387000000004,-0.1777949999999464,-0.12021135442819231,3.080542503829646e-06,-3.9649888577904496e-07
226996,0.636,0.0018466539999999999,344.406677,-0.17498799999998482,-0.12369175743246019,3.0867194936461365e-06,-4.069239683736275e-07
227085,0.636,0.001846225,344.486725,-0.09494000000000824,-0.1269170959509744,3.09266987469623e-06,-4.165051093527017e-07
227177,0.6365,0.0018475310000000001,344.513855,-0.06781000000000859,-0.13025007365406105,3.09904716888418e-06,-4.263506266223572e-07
227270,0.6365,0.001847682,344.485687,-0.09597800000000234,-0.13361823431960748,3.1057276365087683e-06,-4.3626734887128063e-07
227362,0.6365,0.0018476620000000001,344.48941,-0.092254999999966,-0.13694896697901962,3.1125676115995723e-06,-4.460194618405649e-07
227451,0.6365,0.001847667,344.488464,-0.093200999999965,-0.1401695250999814,3.11940350191697e-06,-4.5549635291920023e-07
227540,0.6365,0.0018476929999999999,344.48364300000003,-0.09802199999995764,-0.14338818142914142,3.1264547209906263e-06,-4.6490404063675366e-07
227638,0.637,0.001849507,344.416138,-0.16552699999999732,-0.1469312166308366,3.134468076646984e-06,-4.751682268005903e-07
227728,0.637,0.0018495629999999998,344.40570099999997,-0.17596400000002177,-0.15019046963273347,3.142057262045523e-06,-4.846820093837751e-07
227817,0.637,0.001849507,344.416138,-0.16552699999999732,-0.1529254536602941,3.149778661630228e-06,-4.940391365254186e-07
227906,0.637,0.0018496379999999998,344.391724,-0.18994099999997616,-0.15565830092823213,3.1577153899711886e-06,-5.03373133568072e-07
228002,0.637,0.001849771,344.366974,-0.21469099999995933,-0.15859541406325078,3.166517754104599e-06,-5.13368864893885e-07
228100,0.6375,0.00185082,344.441925,-0.13973999999996067,-0.16168489586465137,3.1757619170792645e-06,-5.236000355605662e-07
228195,0.6375,0.0018507329999999998,344.45813,-0.12353500000000395,-0.16467254401890893,3.184972309760787e-06,-5.334676583703167e-07
228284,0.6375,0.0018505120000000001,344.499237,-0.08242799999999306,-0.16745730523524613,3.193823580459786e-06,-5.426723905290148e-07
228393,0.6375,0.001850703,344.463684,-0.11798099999998612,-0.17105096825395785,3.204957249145527e-06,-5.538770933791546e-07
228482,0.6375,0.001850809,344.44397000000004,-0.13769499999995105,-0.17410383359485437,3.214287565841593e-06,-5.628428009188796e-07
228573,0.638,0.001852613,344.378479,-0.20318599999995968,-0.17734968707425644,3.2240501939737963e-06,-5.718311439136912e-07
228662,0.638,0.001852664,344.368958,-0.21270699999996623,-0.1807818868842537,3.2338160070308316e-06,-5.804542305092552e-07
228758,0.638,0.001852578,344.384949,-0.1967159999999808,-0.18463248591133571,3.2445913164759623e-06,-5.895305123259844e-07
228847,0.638,0.001852659,344.369904,-0.21176099999996723,-0.1885408803984768,3.254804723015106e-06,-5.97609232727324e-07
228936,0.638,0.001852573,344.385895,-0.1957699999999818,-0.1927651451328201,3.265233458310507e-06,-6.053688192418285e-07
229028,0.6385,0.0018547529999999998,344.250702,-0.330962999999997,-0.19755180446880155,3.2762400625048447e-06,-6.131433433408896e-07
229122,0.6385,0.0018548579999999998,344.231232,-0.35043300000000954,-0.20282935037606212,3.28772358796855e-06,-6.208281317966596e-07
229211,0.6385,0.001854873,344.228424,-0.3532409999999686,-0.20807979087636916,3.2988176649265437e-06,-6.279363114809988e-07
229300,0.6385,0.0018548079999999999,344.240509,-0.3411560000000122,-0.21322095856045084,3.3101270706407953e-06,-6.349491981948234e-07
229397,0.6385,0.001855106,344.185211,-0.39645400000000564,-0.21896186469127607,3.322698283901916e-06,-6.425415959860449e-07
229488,0.639,0.0018559470000000002,344.298645,-0.28301999999996497,-0.22366446721526417,3.3347244329140304e-06,-6.496020054127802e-07
229582,0.639,0.0018559310000000001,344.301605,-0.28005999999999176,-0.22758291361066682,3.3473834179687683e-06,-6.56656729639562e-07
229671,0.639,0.0018557089999999999,344.342773,-0.23889199999996436,-0.23028092853426335,3.3595904300714635e-06,-6.627501242439395e-07
229767,0.639,0.001855699,344.344635,-0.2370300000000043,-0.23240839187439416,3.3729989429815764e-06,-6.679276013002124e-07
229856,0.639,0.001855777,344.33017,-0.25149499999997715,-0.23338263126203962,3.3856535485663793e-06,-6.712116582337004e-07
229948,0.639,0.0018555639999999999,344.36969,-0.21197499999999536,-0.2339049874872511,3.398961052385717e-06,-6.724521726440386e-07
230046,0.639,0.001855589,344.365051,-0.21661399999999276,-0.23398892512256256,3.4133895249738574e-06,-6.72013179453732e-07
230143,0.639,0.001855736,344.337769,-0.24389600000000655,-0.23369228919102258,3.427927866054735e-06,-6.714980965590623e-07
230234,0.639,0.00185571,344.34259,-0.23907500000001392,-0.23319957075599138,3.4417994648771365e-06,-6.705431020682217e-07
230325,0.639,0.0018556039999999998,344.362274,-0.21939099999997325,-0.23260218174669262,3.4558961788908742e-06,-6.70201332992329e-07
230422,0.6395,0.0018578020000000002,344.223969,-0.3576959999999758,-0.23188051750404318,3.471170215228739e-06,-6.70525555529013e-07
230511,0.6395,0.0018577,344.242859,-0.33880599999997685,-0.231145044053886,3.485409543682628e-06,-6.709065880266794e-07
230605,0.6395,0.001857929,344.200409,-0.3812560000000076,-0.23031925059254804,3.5006826486539454e-06,-6.717928390320827e-07
230694,0.6395,0.001857879,344.209686,-0.3719790000000103,-0.22947807122171376,3.515364731741487e-06,-6.729059947295424e-07
230789,0.6395,0.00185779,344.22616600000003,-0.35549899999995205,-0.22853161204497255,3.5312742110793053e-06,-6.742007616536197e-07
230880,0.64,0.001858442,344.374481,-0.20718399999998383,-0.22757459055885731,3.546743880380858e-06,-6.757146387576708e-07
230969,0.64,0.00185865,344.335938,-0.24572699999998804,-0.2266046657332918,3.5620913051309922e-06,-6.772945049443091e-07
231066,0.64,0.0018585329999999999,344.357605,-0.22406000000000859,-0.22551428450195687,3.5790635054312218e-06,-6.788027013826253e-07
231164,0.64,0.0018584839999999999,344.36669900000004,-0.21496599999994714,-0.22437832581221498,3.5964704251662607e-06,-6.801736730146456e-07
231253,0.64,0.001858534,344.357452,-0.22421299999996336,-0.22332028828992717,3.612504966397037e-06,-6.818960505679254e-07
231344,0.6405,0.001860425,344.276184,-0.3054809999999861,-0.22222163586914578,3.629122475795069e-06,-6.832457931285945e-07
231440,0.6405,0.001860505,344.261383,-0.3202819999999633,-0.22104885161762639,3.64689704360797e-06,-6.846460865474597e-07
231530,0.6405,0.00186044,344.27340699999996,-0.30825800000002346,-0.21993673548855655,3.663788235548127e-06,-6.861185639960018e-07
231619,0.6405,0.0018606279999999998,344.238617,-0.34304800000001023,-0.21882880353767512,3.6807082860462094e-06,-6.879152417603912e-07
231708,0.6405,0.0018604,344.280823,-0.30084199999998873,-0.21771124098192987,3.697843665300549e-06,-6.898692518802658e-07
231807,0.641,0.001861316,344.379974,-0.20169099999998252,-0.21645922806457024,3.7171573474133785e-06,-6.922934986335418e-07
231896,0.641,0.001861373,344.369446,-0.2122190000000046,-0.21532237971617887,3.734747578422509e-06,-6.953885180523063e-07
231990,0.641,0.001861171,344.40682999999996,-0.17483500000003005,-0.21411409076305435,3.75355983890161e-06,-6.993011889199093e-07
232089,0.641,0.001861161,344.408661,-0.17300399999999172,-0.21282931106202638,3.773632459054736e-06,-7.037307984363779e-07
232178,0.641,0.001861175,344.406067,-0.1755979999999795,-0.2116623312109642,3.791904967696053e-06,-7.08022655023915e-07
232269,0.6415,0.0018630270000000002,344.332092,-0.24957299999999805,-0.21046119670658334,3.8108107359071093e-06,-7.120922343867326e-07
232358,0.6415,0.001863006,344.33596800000004,-0.2456969999999501,-0.209275361625421,3.829518740909397e-06,-7.142624441681007e-07
232453,0.6415,0.0018628339999999998,344.367767,-0.21389799999997194,-0.20800318498771633,3.8497255526281225e-06,-7.141862621456306e-07
232543,0.6415,0.001862961,344.34429900000003,-0.23736599999995178,-0.20678092135505644,3.869095159251779e-06,-7.121618913647833e-07
232632,0.6415,0.001862977,344.341339,-0.24032599999998183,-0.20556002058220635,3.88846608649243e-06,-7.089023839060006e-07
232730,0.642,0.00186395,344.42984,-0.1518249999999739,-0.204217331495135,3.910044963501212e-06,-7.04421989841116e-07
232820,0.642,0.0018639289999999998,344.433746,-0.1479190000000017,-0.20296904150315154,3.9300922807540175e-06,-7.000364749926787e-07
232915,0.642,0.00186392,344.435394,-0.14627100000001292,-0.20163973263523122,3.951492222016001e-06,-6.953083863284915e-07
233004,0.642,0.001863818,344.454224,-0.12744099999997616,-0.20038320321087785,3.9717631750693235e-06,-6.908471835531555e-07
233100,0.642,0.001864061,344.409332,-0.17233299999998053,-0.19901635207780474,3.993869871476743e-06,-6.860130359872209e-07
233191,0.642,0.001864005,344.419678,-0.16198700000001054,-0.19771192031607276,4.01505647712089e-06,-6.814062558639499e-07
233282,0.642,0.0018640739999999999,344.406921,-0.17474399999997559,-0.19638986084311844,4.036468197956371e-06,-6.767775920085964e-07
233380,0.642,0.00186406,344.409546,-0.17211900000000924,-0.19496602327059076,4.059778730283118e-06,-6.717669676758193e-07
233479,0.642,0.001864275,344.369812,-0.21185299999996232,-0.1934986348061893,4.083592215244801e-06,-6.666807512130338e-07
233575,0.642,0.001864246,344.37515299999995,-0.206512000000032,-0.1920679677733684,4.106938526762097e-06,-6.617249544747098e-07
233679,0.6425,0.001866193,344.283813,-0.2978519999999776,-0.19048813558432476,4.132513083474754e-06,-6.563384352690848e-07
233773,0.6425,0.0018660570000000002,344.308899,-0.27276599999999007,-0.18905689887742305,4.155881527542575e-06,-6.514463140473543e-07
233862,0.6425,0.001865881,344.34137000000004,-0.2402949999999464,-0.18769958514412635,4.17822834658319e-06,-6.467908632918875e-07
233951,0.6425,0.001865916,344.33493,-0.24673500000000104,-0.1863290471743178,4.200790494380062e-06,-6.421210268306439e-07
234048,0.6425,0.001866153,344.291199,-0.2904659999999808,-0.18480764886465262,4.2256259321581956e-06,-6.370136596896476e-07
234141,0.643,0.001867045,344.394501,-0.18716399999999567,-0.18333904228658413,4.249677403599821e-06,-6.32102677442549e-07
234238,0.643,0.0018667229999999998,344.45391800000004,-0.12774699999994255,-0.1817952470284227,4.275013852484862e-06,-6.269610158916683e-07
234333,0.643,0.001866837,344.432861,-0.14880399999998417,-0.18026427228307582,4.300075823383941e-06,-6.219133365031002e-07
234422,0.643,0.001866646,344.46810899999997,-0.11355600000001687,-0.17882738889141606,4.323777519992018e-06,-6.171645043276949e-07
234511,0.643,0.0018667039999999998,344.457397,-0.12426799999997229,-0.17737457276029156,4.347694545356352e-06,-6.123878455860633e-07
234602,0.6435,0.0018685079999999998,344.392426,-0.1892389999999864,-0.17588082575205202,4.372371673362854e-06,-6.075039140536796e-07
234697,0.6435,0.00186867,344.362549,-0.21911599999998543,-0.17430235421651472,4.398373685720255e-06,-6.023961596640177e-07
234786,0.6435,0.001868461,344.401062,-0.18060299999996232,-0.1728156940132149,4.422956052747183e-06,-5.975922722964196e-07
234875,0.6435,0.001868382,344.41564900000003,-0.16601599999995642,-0.17132478446324495,4.4477537485303675e-06,-5.927601054357625e-07
234965,0.6435,0.0018685829999999998,344.378571,-0.20309399999996458,-0.1698064250369224,4.473049041593739e-06,-5.878733730140365e-07
235064,0.644,0.001869515,344.474365,-0.10730000000000928,-0.16811131372876417,4.5011281889450365e-06,-5.824869600838448e-07
235160,0.644,0.00186939,344.497406,-0.08425899999997455,-0.16646063403815792,4.528610900355291e-06,-5.772446469197972e-07
235249,0.644,0.0018694579999999998,344.48486299999996,-0.09680200000002515,-0.16492897674108364,4.554313460799603e-06,-5.723601015726031e-07
235346,0.644,0.0018695110000000001,344.475098,-0.10656699999998409,-0.1632415012782824,4.582571595508092e-06,-5.670325931830134e-07
235435,0.644,0.001869612,344.456482,-0.12518299999999272,-0.16168944086119397,4.608724168858739e-06,-5.621268835297977e-07
235526,0.6445,0.0018714270000000002,344.389587,-0.19207799999998088,-0.1600945108323933,4.635687081884953e-06,-5.571013988329038e-07
235620,0.6445,0.001871372,344.39975,-0.1819150000000036,-0.1584435517121744,4.663775251745465e-06,-5.519032052993003e-07
235710,0.6445,0.001871493,344.377472,-0.2041929999999752,-0.1568543413207871,4.690893268342109e-06,-5.469187777474056e-07
235798,0.6445,0.00187127,344.418518,-0.16314699999998084,-0.15529816459881024,4.717621571679747e-06,-5.420403548715411e-07
235887,0.6445,0.001871211,344.429382,-0.15228300000001127,-0.15372071597525705,4.744867724781274e-06,-5.371031431362455e-07
235985,0.645,0.0018724820000000002,344.462585,-0.11907999999999674,-0.15197387556168435,4.775118198805401e-06,-5.316667259575845e-07
236074,0.645,0.0018724360000000001,344.471039,-0.11062599999996792,-0.15038745801725126,4.802816784237492e-06,-5.267295241177399e-07
236164,0.645,0.00187251,344.457428,-0.12423699999999371,-0.1487807398901669,4.831045561215487e-06,-5.217389905529001e-07
236253,0.645,0.001872516,344.456329,-0.12533600000000433,-0.14719113845289986,4.859177223584321e-06,-5.168109437737527e-07
236349,0.645,0.0018724660000000001,344.465546,-0.11611899999996922,-0.14547597112344304,4.8897628873433e-06,-5.11498328485586e-07
236447,0.6455,0.0018742560000000001,344.40332,-0.17834499999997888,-0.1437264813113956,4.921244168685734e-06,-5.060840850275584e-07
236536,0.6455,0.001874359,344.384369,-0.19729599999999436,-0.1421383112722008,4.950060528110982e-06,-5.011701932457308e-07
236625,0.6455,0.001874266,344.401459,-0.1802059999999983,-0.14055283353543857,4.9790922162924864e-06,-4.962692424240469e-07
236720,0.6455,0.001874145,344.423706,-0.1579590000000053,-0.13886416948630728,5.010318689831726e-06,-4.910587566470614e-07
236810,0.6455,0.001874175,344.418182,-0.16348299999998517,-0.1372689964057791,5.040127976074813e-06,-4.861344813786096e-07
236907,0.646,0.001875254,344.486694,-0.09497099999998682,-0.135555563645599,5.072502312561642e-06,-4.808445751151653e-07
236996,0.646,0.001875336,344.471619,-0.11004600000001119,-0.1339888135439784,5.102431607131591e-06,-4.7600528089461425e-07
237092,0.646,0.00187534,344.470886,-0.11077899999997953,-0.13230864351446317,5.1349562898940205e-06,-4.7080976887957524e-07
237181,0.646,0.001875253,344.486847,-0.0948179999999752,-0.13075206222598096,5.165333177946077e-06,-4.660086944418073e-07
237271,0.646,0.0018751689999999999,344.502289,-0.07937599999996792,-0.129190219936201,5.196270350831903e-06,-4.6118464683843786e-07
237376,0.6465,0.0018771,344.414276,-0.16738900000001422,-0.127381075456104,5.23264202094623e-06,-4.5560878636522857e-07
237468,0.6465,0.001876969,344.438324,-0.14334099999996397,-0.12579756902011408,5.264756878222092e-06,-4.5073541224298284e-07
237558,0.6465,0.001877126,344.409515,-0.1721499999999878,-0.1242651860561707,5.296396227824761e-06,-4.45990658610102e-07
237647,0.6465,0.001876989,344.434631,-0.14703399999996236,-0.12276355596255759,5.327900567566886e-06,-4.4133415374921634e-07
237751,0.6465,0.0018769939999999999,344.433716,-0.1479489999999828,-0.12103756808017074,5.364987451552606e-06,-4.359253972997501e-07
237842,0.647,0.0018781129999999998,344.49472000000003,-0.08694499999995742,-0.11952503780695445,5.397679669887972e-06,-4.3124053773287284e-07
237932,0.647,0.00187832,344.456757,-0.1249080000000049,-0.11804561709262672,5.430234051170433e-06,-4.2665239907910027e-07
238021,0.647,0.001878198,344.47912599999995,-0.10253900000003568,-0.11660116269100682,5.462643255573683e-06,-4.2212261898731393e-07
238117,0.647,0.0018780939999999999,344.498199,-0.08346599999998716,-0.11505052769284255,5.497842897257427e-06,-4.1729622838795886e-07
238206,0.647,0.001878139,344.48996,-0.09170499999999038,-0.11364003031110491,5.530699695142784e-06,-4.1285134304636266e-07
238297,0.6475,0.0018798629999999998,344.439972,-0.1416929999999752,-0.11220838090257448,5.564517489434826e-06,-4.0835810963540416e-07
238390,0.6475,0.001879499,344.506714,-0.07495099999999866,-0.11076974970259454,5.599311122893421e-06,-4.038103637610152e-07
238482,0.6475,0.0018797979999999998,344.451904,-0.1297609999999736,-0.10935591225627385,5.6339619717124885e-06,-3.9934771251074355e-07
238572,0.6475,0.001879808,344.450043,-0.13162199999999302,-0.10799774361059074,5.668082182607428e-06,-3.950288532762336e-07
238661,0.6475,0.00187954,344.499176,-0.08248900000000958,-0.10667315020261302,5.702039818516348e-06,-3.908098038076753e-07
238758,0.648,0.001880752,344.54303,-0.03863499999999931,-0.10525822737049453,5.739295057944692e-06,-3.862555307687754e-07
238847,0.648,0.001880951,344.506592,-0.07507299999997485,-0.10396314249593097,5.773702706759949e-06,-3.821275263892613e-07
238937,0.648,0.001880806,344.533142,-0.04852299999998877,-0.10268097368979276,5.808715929855753e-06,-3.780038083818536e-07
239026,0.648,0.0018810220000000002,344.49359100000004,-0.08807399999994914,-0.10144569762739723,5.843556655607752e-06,-3.73968951652295e-07
239129,0.648,0.0018810679999999998,344.48516800000004,-0.09649699999994255,-0.10001336535060228,5.884146745711333e-06,-3.693709777862501e-07
239222,0.6485,0.001882657,344.46002200000004,-0.1216429999999491,-0.09876454989241402,5.9210438102826854e-06,-3.6525819040811315e-07
239316,0.6485,0.0018828279999999998,344.42871099999996,-0.15295400000002246,-0.09752415901523988,5.9585765424224524e-06,-3.6117313617912745e-07
239405,0.6485,0.0018824529999999999,344.497314,-0.08435099999996964,-0.0963589857600896,5.994334229956716e-06,-3.5734971976072685e-07
239501,0.6485,0.0018828229999999998,344.429626,-0.15203900000000203,-0.09514483863238664,6.033145718613239e-06,-3.532693305070763e-07
239590,0.6485,0.001882964,344.403839,-0.17782599999998183,-0.09403428508376102,6.069350999629611e-06,-3.495613195633149e-07
239683,0.649,0.001883514,344.56872599999997,-0.012939000000017131,-0.09290188686703586,6.107413547065127e-06,-3.4574523729372685e-07
239786,0.649,0.0018833779999999998,344.59359700000005,0.011932000000058451,-0.09167643291313048,6.14984324230249e-06,-3.4153953529668116e-07
239878,0.649,0.001883392,344.591034,0.009368999999992411,-0.09060409170070885,6.1879854562047106e-06,-3.37867042704442e-07
239967,0.649,0.001883564,344.55953999999997,-0.022125000000016826,-0.08958241210267348,6.2251028601548915e-06,-3.343965476868272e-07
240057,0.649,0.001883871,344.503418,-0.0782469999999762,-0.0885745705050402,6.262856285072528e-06,-3.3092361626074256e-07
240155,0.6495,0.001885601,344.45248399999997,-0.12918100000001687,-0.08750369653026502,6.304215993982675e-06,-3.271773721768196e-07
240244,0.6495,0.0018855,344.470917,-0.11074800000000096,-0.08653649299253066,6.342003578443905e-06,-3.2385219150669335e-07
240333,0.6495,0.001885521,344.467102,-0.11456299999997555,-0.08560506988524531,6.380006491661393e-06,-3.2060080133677505e-07
240422,0.6495,0.001885529,344.465637,-0.1160279999999716,-0.08469476164698853,6.418224733635138e-06,-3.173825616424975e-07
240517,0.6495,0.0018857820000000001,344.41943399999997,-0.16223100000001978,-0.08374610534840876,6.459257079199801e-06,-3.1399472339676103e-07
240608,0.65,0.001886695,344.517761,-0.06390399999997953,-0.08286089941547553,6.498791809834438e-06,-3.1081218608711867e-07
240702,0.65,0.001886632,344.52929700000004,-0.05236799999994446,-0.08196280827297968,6.539866252828923e-06,-3.0759539171221197e-07
240802,0.65,0.0018865989999999999,344.535309,-0.04635600000000295,-0.08105257231791109,6.583826158836771e-06,-3.0420145531092067e-07
240891,0.65,0.0018867060000000001,344.51577799999995,-0.065887000000032,-0.08023897520907802,6.623179110773267e-06,-3.01265390542731e-07
240980,0.65,0.001886761,344.505707,-0.07595800000001418,-0.07945481622489713,6.662747391466019e-06,-2.9838800548163874e-07
241071,0.6505,0.001888521,344.449463,-0.1322020000000066,-0.07867402644361424,6.703427488403823e-06,-2.955003440687943e-07
241165,0.6505,0.001888431,344.465881,-0.11578399999996236,-0.07787210971013116,6.745685057030153e-06,-2.925556223316152e-07
241255,0.6505,0.001888324,344.485413,-0.09625199999999268,-0.07713518558588067,6.786369519253645e-06,-2.898037758875838e-07
241344,0.6505,0.001888578,344.43908700000003,-0.14257799999995768,-0.07642587066747636,6.826818470365246e-06,-2.871529337807936e-07
241433,0.6505,0.001888353,344.480103,-0.10156200000000126,-0.07573541499683095,6.867482750233108e-06,-2.8453932148501033e-07
241531,0.651,0.0018891510000000002,344.599243,0.017578000000014526,-0.07498805709129927,6.912508240247128e-06,-2.816927855735254e-07
241620,0.651,0.001889192,344.591766,0.010101000000020122,-0.07433129839694273,6.953624952445552e-06,-2.7917867231235715e-07
241710,0.651,0.001889221,344.58648700000003,0.004822000000046955,-0.07368613068553954,6.995422621659165e-06,-2.7669833349872476e-07
241813,0.651,0.001889241,344.582825,0.0011600000000271393,-0.07298224551771809,7.043527932735458e-06,-2.738706812250549e-07
241902,0.651,0.001889302,344.57171600000004,-0.009948999999949137,-0.07237055104481292,7.0853269225660685e-06,-2.7151325102539586e-07
241994,0.6515,0.001891198,344.490631,-0.09103399999997919,-0.07176431224150423,7.1287612056057895e-06,-2.6911539111445456e-07
242083,0.6515,0.001891249,344.481354,-0.1003109999999765,-0.07118777923845765,7.170998111221597e-06,-2.6686798412583506e-07
242179,0.6515,0.0018910620000000002,344.515411,-0.06625400000001491,-0.07058625944525614,7.2167984193818056e-06,-2.6445961961687194e-07
242267,0.6515,0.001891325,344.46749900000003,-0.11416599999995469,-0.0700427227053663,7.2590021212464195e-06,-2.6231436068783095e-07
242357,0.6515,0.0018913579999999999,344.46148700000003,-0.12017799999995304,-0.0695035505931163,7.302382746333895e-06,-2.6018570209409353e-07
242448,0.652,0.001893326,344.367554,-0.2141110000000026,-0.06897291197410342,7.346469256661466e-06,-2.580433560286634e-07
242544,0.652,0.001893269,344.377899,-0.20376599999997325,-0.06842427509210361,7.393222111169266e-06,-2.558180190524689e-07
242634,0.652,0.0018931279999999998,344.403534,-0.1781310000000076,-0.06792352498682229,7.437280446885892e-06,-2.5378919584508757e-07
242723,0.652,0.001893236,344.383911,-0.1977539999999749,-0.06743802781415827,7.48106578400737e-06,-2.518417153275353e-07
242819,0.652,0.001893023,344.422638,-0.1590269999999805,-0.06693146975732629,7.528536310420888e-06,-2.4977142788069317e-07
242910,0.6525,0.001893965,344.515381,-0.06628399999999601,-0.06645037185611279,7.573765713258317e-06,-2.4784268725303006e-07
243000,0.6525,0.0018939920000000002,344.510468,-0.07119699999998375,-0.0659904600103654,7.618719507784577e-06,-2.459759881300466e-07
243089,0.6525,0.001893787,344.54776,-0.03390500000000429,-0.06554407049345937,7.663390354173362e-06,-2.4417094036625246e-07
243185,0.6525,0.001893689,344.565552,-0.01611299999996163,-0.0650794179581493,7.711816036650489e-06,-2.422605131038563e-07
243274,0.6525,0.0018934470000000001,344.609619,0.02795400000002246,-0.06465036197670526,7.756934476521383e-06,-2.4053106740602387e-07
243365,0.653,0.0018953879999999998,344.520477,-0.06118799999995872,-0.06422485212340164,7.803289455315488e-06,-2.387911695177583e-07
243454,0.653,0.001895292,344.537933,-0.043731999999977234,-0.06381376180141897,7.84884339154735e-06,-2.3713015543142047e-07
243550,0.653,0.001895636,344.475433,-0.10623199999997723,-0.06337775795901994,7.89822162037207e-06,-2.3536670117901247e-07
243639,0.653,0.0018957870000000001,344.447998,-0.13366700000000264,-0.06298314765937568,7.94422315008604e-06,-2.337603021018128e-07
243728,0.653,0.00189564,344.47467,-0.10699499999998352,-0.06259705016164735,7.990440008556266e-06,-2.3219474112246896e-07
243819,0.6535,0.0018966529999999999,344.554321,-0.027343999999970947,-0.06220781042713514,8.037918089513736e-06,-2.306282417878177e-07
243912,0.6535,0.001896608,344.562469,-0.019195999999965352,-0.061820853658653294,8.086672235718319e-06,-2.2905875230138135e-07
244001,0.6535,0.001896412,344.59808300000003,0.01641800000004423,-0.06145338877003343,8.133549597002685e-06,-2.2757602662211988e-07
