volt,curr,res,time,rj,smrj,rate,power
0.5265,0.001240714,424.352478,9680,1.161072000000047,1.1740487198607221,0.0007289642687655902,1.8062198397511448e-06
0.5265,0.001240649,424.37469500000003,9681,1.1832890000000589,1.1749729265370397,0.0007292999964827844,1.8076137883380465e-06
0.5265,0.001240735,424.34530599999994,9682,1.1538999999999646,1.1758970012987993,0.0007296360152978904,1.8090076959113185e-06
0.5265,0.001240749,424.34048499999994,9683,1.149078999999972,1.1768209424250766,0.0007299723252109084,1.8104015597035978e-06
0.5265,0.0012408,424.323059,9684,1.1316530000000284,1.1777447482150374,0.0007303089262218382,1.8117953769639378e-06
0.5265,0.001240724,424.34905999999995,9685,1.1576539999999795,1.1786684169879162,0.0007306458183306801,1.8131891449578349e-06
0.5265,0.001240664,424.36956799999996,9686,1.1781619999999862,1.1795919470829228,0.0007309830015374337,1.8145828609671897e-06
0.5265,0.0012406939999999999,424.359314,9687,1.1679080000000113,1.1805153368591983,0.0007313204758420992,1.8159765222903036e-06
0.5265,0.001240669,424.36782800000003,9688,1.1764220000000591,1.1814385846958404,0.0007316582412446766,1.8173701262418188e-06
0.5265,0.001240714,424.352478,9689,1.161072000000047,1.1823616889918827,0.000731996297745166,1.8187636701527565e-06
0.5265,0.001240759,424.337067,9690,1.1456610000000182,1.183284648166057,0.0007323346453435671,1.8201571513704734e-06
0.5265,0.00124077,424.333313,9691,1.1419070000000033,1.1842074606569988,0.0007326732840398802,1.8215505672586676e-06
0.5265,0.001240709,424.354187,9692,1.1627810000000522,1.1851301249230897,0.0007330122138341055,1.8229439151972332e-06
0.5265,0.0012406280000000001,424.381897,9693,1.1904910000000086,1.1860526394423418,0.0007333514347262422,1.8243371925824369e-06
0.5265,0.001240613,424.38699299999996,9694,1.195586999999989,1.186975002712484,0.0007336909467162911,1.825730396826702e-06
0.5265,0.001240634,424.379822,9695,1.188416000000018,1.1878972132508492,0.0007340307498042519,1.8271235253586638e-06
0.5265,0.0012406589999999999,424.37127699999996,9696,1.1798709999999915,1.1888192695942916,0.0007343708439901246,1.8285165756231262e-06
0.5265,0.0012406239999999999,424.38324000000006,9697,1.1918340000000853,1.1897411702991614,0.0007347112292739091,1.8299095450810783e-06
0.5265,0.001240649,424.37469500000003,9698,1.1832890000000589,1.1906629139413032,0.0007350519056556054,1.8313024312094973e-06
0.5265,0.001240618,424.38531500000005,9699,1.193909000000076,1.1915844991158835,0.0007353928731352138,1.8326952315015384e-06
0.5265,0.001240637,424.378784,9700,1.1873780000000238,1.1925059244374798,0.0007357341317127342,1.834087943466287e-06
0.5265,0.001240623,424.383606,9701,1.192200000000014,1.1934271885398864,0.0007360756813881663,1.8354805646288318e-06
0.5265,0.001240633,424.380188,9702,1.1887820000000033,1.194348290076146,0.0007364175221615103,1.8368730925302409e-06
0.5265,0.001240633,424.380188,9703,1.1887820000000033,1.1952692277184616,0.0007367596540327661,1.8382655247273998e-06
0.5265,0.001240603,424.39041100000003,9704,1.1990050000000565,1.1961900001580914,0.000737102077001934,1.8396578587930568e-06
0.5265,0.0012406589999999999,424.37127699999996,9705,1.1798709999999915,1.1971106061053873,0.0007374447910690139,1.8410500923157866e-06
0.5265,0.001240627,424.38220199999995,9706,1.1907959999999775,1.1980310442896325,0.0007377877962340053,1.8424422228998588e-06
0.5265,0.001240658,424.37161299999997,9707,1.1802069999999958,1.1989513134590057,0.0007381310924969091,1.8438342481652313e-06
0.5265,0.0012405930000000001,424.393829,9708,1.2024230000000102,1.1998714123805354,0.0007384746798577244,1.8452261657475585e-06
0.5265,0.001240679,424.364441,9709,1.1730350000000271,1.2007913398400212,0.0007388185583164517,1.8466179732979744e-06
0.5265,0.001240649,424.37469500000003,9710,1.1832890000000589,1.2017110946419425,0.000739162727873091,1.8480096684832614e-06
0.5265,0.001240634,424.379822,9711,1.188416000000018,1.2026306756094138,0.0007395071885276422,1.8494012489855168e-06
0.5265,0.001240633,424.380188,9712,1.1887820000000033,1.2035500815841267,0.0007398519402801052,1.850792712502337e-06
0.5265,0.001240583,424.39727800000003,9713,1.2058720000000562,1.2044693114262317,0.0007401969831304801,1.852184056746579e-06
0.5265,0.0012405580000000001,424.40582300000005,9714,1.2144170000000827,1.205388364014292,0.000740542317078767,1.8535752794464875e-06
0.5265,0.001240644,424.376404,9715,1.1849980000000073,1.2063072382451543,0.0007408879421249657,1.854966378345417e-06
0.5265,0.001240634,424.379822,9716,1.188416000000018,1.2072259330340143,0.0007412338582690762,1.856357351201862e-06
0.5265,0.0012406239999999999,424.38324000000006,9717,1.1918340000000853,1.208144447314146,0.0007415800655110989,1.8577481957894136e-06
0.5265,0.001240634,424.379822,9718,1.188416000000018,1.2090627800370108,0.0007419265638510333,1.8591389098966821e-06
0.5265,0.001240543,424.41098,9719,1.2195740000000228,1.2099809301720252,0.0007422733532888796,1.860529491327141e-06
0.5265,0.001240685,424.362396,9720,1.1709900000000175,1.2108988967065233,0.0007426204338246378,1.8619199378991269e-06
0.5265,0.001240617,424.385651,9721,1.1942450000000235,1.2118166786457494,0.000742967805458308,1.8633102474458475e-06
0.5265,0.0012406239999999999,424.38324000000006,9722,1.1918340000000853,1.2127342750126753,0.0007433154681898901,1.8647004178150543e-06
0.5265,0.001240643,424.37677,9723,1.1853640000000496,1.2136516848479693,0.000743663422019384,1.8660904468692041e-06
0.5265,0.001240678,424.36477699999995,9724,1.1733709999999746,1.2145689072098513,0.0007440116669467898,1.8674803324853142e-06
0.5265,0.001240693,424.35965,9725,1.1682440000000156,1.2154859411740888,0.0007443602029721077,1.8688700725547501e-06
0.5265,0.001240775,424.331604,9726,1.140198000000055,1.2164027858338897,0.0007447090300953372,1.8702596649833749e-06
0.5265,0.001240674,424.366119,9727,1.1747130000000539,1.2173194402997076,0.0007450581483164787,1.8716491076912457e-06
0.5265,0.001240749,424.34048499999994,9728,1.149078999999972,1.2182359036992925,0.0007454075576355323,1.8730383986126838e-06
0.5265,0.001240689,424.36102300000005,9729,1.1696170000000734,1.2191521751774979,0.0007457572580524976,1.874427535696059e-06
0.5265,0.001240634,424.379822,9730,1.188416000000018,1.2200682538962424,0.0007461072495673748,1.8758165169038046e-06
0.5265,0.001240599,424.39181500000007,9731,1.2004090000000929,1.2209841390344358,0.0007464575321801639,1.8772053402122418e-06
0.5265,0.0012405930000000001,424.393829,9732,1.2024230000000102,1.2218998297877335,0.0007468081058908649,1.8785940036116002e-06
0.5265,0.001240543,424.41098,9733,1.2195740000000228,1.22281532536864,0.0007471589706994779,1.8799825051058128e-06
0.5265,0.001240548,424.409271,9734,1.2178650000000175,1.2237306250063207,0.0007475101266060028,1.8813708427123947e-06
0.5265,0.001240493,424.42807,9735,1.2366640000000189,1.224645727946444,0.0007478615736104395,1.8827590144625473e-06
0.5265,0.001240447,424.443787,9736,1.252381000000014,1.2255606334511395,0.0007482133117127881,1.8841470184008327e-06
0.5265,0.0012404360000000001,424.447571,9737,1.25616500000001,1.2264753407989495,0.0007485653409130487,1.8855348525851674e-06
0.5265,0.001240427,424.45065300000005,9738,1.259247000000073,1.22738984928462,0.0007489176612112211,1.886922515086796e-06
0.5265,0.001240543,424.41098,9739,1.2195740000000228,1.228304158219031,0.0007492702726073055,1.8883100039900157e-06
0.5265,0.001240488,424.429779,9740,1.2383730000000241,1.2292182669291227,0.0007496231751013018,1.889697317392229e-06
0.5265,0.0012405180000000001,424.419525,9741,1.2281190000000493,1.2301321747577862,0.0007499763686932098,1.8910844534037597e-06
0.5265,0.001240422,424.452362,9742,1.2609560000000215,1.2310458810636944,0.0007503298533830298,1.892471410147827e-06
0.5265,0.001240533,424.41439800000006,9743,1.2229920000000902,1.2319593852212707,0.0007506836291707618,1.8938581857602564e-06
0.5265,0.001240563,424.404114,9744,1.2127080000000205,1.2328726866205166,0.0007510376960564058,1.8952447783896285e-06
0.5265,0.001240649,424.37469500000003,9745,1.1832890000000589,1.2337857846669367,0.0007513920540399613,1.8966311861969475e-06
0.5265,0.001240588,424.395569,9746,1.204163000000051,1.2346986787813792,0.000751746703121429,1.8980174073556446e-06
0.5265,0.001240523,424.417816,9747,1.226410000000044,1.2356113684000236,0.0007521016433008087,1.8994034400514566e-06
0.5265,0.001240538,424.41268899999994,9748,1.2212829999999713,1.2365238529741347,0.0007524568745780999,1.9007892824822707e-06
0.5265,0.001240583,424.39727800000003,9749,1.2058720000000562,1.2374361319700529,0.0007528123969533033,1.9021749328580076e-06
0.5265,0.0012405580000000001,424.40582300000005,9750,1.2144170000000827,1.2383482048689758,0.0007531682104264187,1.903560389400609e-06
0.5265,0.0012404669999999999,424.43698099999995,9751,1.245574999999974,1.2392600711669446,0.0007535243149974457,1.9049456503437715e-06
0.5265,0.001240482,424.431854,9752,1.2404480000000149,1.2401717303746533,0.0007538807106663849,1.9063307139329212e-06
0.5265,0.0012405889999999998,424.395233,9753,1.2038270000000466,1.2410831820173258,0.0007542373974332358,1.907715578425092e-06
0.5265,0.001240569,424.40203899999995,9754,1.210632999999973,1.241994425634667,0.0007545943752979985,1.9091002420887533e-06
0.5265,0.001240417,424.454071,9755,1.2626650000000268,1.2429054607806387,0.0007549516442606733,1.9104847032037515e-06
0.5265,0.001240416,424.454437,9756,1.2630310000000122,1.2438162870233829,0.0007553092043212599,1.91186896006113e-06
0.5265,0.001240407,424.45748899999995,9757,1.2660829999999805,1.2447269039451152,0.0007556670554797585,1.913253010963054e-06
0.5265,0.001240321,424.486938,9758,1.295532000000037,1.2456373111419556,0.0007560251977361689,1.914636854222683e-06
0.5265,0.0012403310000000001,424.483521,9759,1.2921150000000239,1.2465475082238504,0.0007563836310904913,1.916020488163963e-06
0.5265,0.001240372,424.469482,9760,1.2780760000000555,1.247457494814351,0.0007567423555427256,1.917403911121613e-06
0.5265,0.001240321,424.486938,9761,1.295532000000037,1.248367270550606,0.0007571013710928718,1.9187871214409115e-06
0.5265,0.0012404010000000001,424.45956399999994,9762,1.2681579999999713,1.2492768350831218,0.0007574606777409297,1.9201701174776658e-06
0.5265,0.0012404010000000001,424.45956399999994,9763,1.2681579999999713,1.2501861880757104,0.0007578202754868998,1.9215528975979422e-06
0.5265,0.001240356,424.474945,9764,1.2835390000000189,1.2510953292052602,0.0007581801643307814,1.9229354601780587e-06
0.5265,0.001240321,424.486938,9765,1.295532000000037,1.2520042581616986,0.0007585403442725752,1.924317803604419e-06
0.5265,0.001240265,424.506104,9766,1.3146980000000212,1.252912974647821,0.000758900815312281,1.92569992627332e-06
0.5265,0.001240438,424.44689900000003,9767,1.2554930000000581,1.2538214783790904,0.0007592615774498985,1.9270818265909042e-06
0.5265,0.001240462,424.43869000000007,9768,1.2472840000000929,1.2547297690835872,0.0007596226306854278,1.9284635029729776e-06
0.5265,0.0012402510000000002,424.510895,9769,1.3194890000000328,1.255637846501825,0.0007599839750188691,1.9298449538448625e-06
0.5265,0.001240352,424.476288,9770,1.2848820000000387,1.2565457103866449,0.0007603456104502224,1.9312261776413575e-06
0.5265,0.001240225,424.519775,9771,1.3283690000000092,1.257453360502963,0.0007607075369794876,1.932607172806399e-06
0.5265,0.001240295,424.49581900000004,9772,1.3044130000000678,1.2583607966277541,0.0007610697546066645,1.933987937793199e-06
0.5265,0.001240347,424.47799699999996,9773,1.2865909999999872,1.2592680185498957,0.0007614322633317536,1.9353684710638098e-06
0.5265,0.001240367,424.47119100000003,9774,1.2797850000000608,1.260175026069894,0.0007617950631547544,1.936748771089229e-06
0.5265,0.0012403610000000002,424.47323600000004,9775,1.2818300000000704,1.2610818189998392,0.0007621581540756672,1.9381288363491776e-06
0.5265,0.001240371,424.469818,9776,1.278412000000003,1.2619883971633317,0.0007625215360944919,1.9395086653318538e-06
0.5265,0.001240362,424.4729,9777,1.2814940000000092,1.2628947603951246,0.0007628852092112285,1.9408882565339764e-06
0.5265,0.001240235,424.51632699999993,9778,1.3249209999999607,1.2638009085411757,0.0007632491734258769,1.942267608460484e-06
0.5265,0.00124027,424.50439500000005,9779,1.3129890000000728,1.2647068414583276,0.0007636134287384372,1.9436467196244484e-06
0.5265,0.001240427,424.45065300000005,9780,1.259247000000073,1.2656125590142995,0.0007639779751489094,1.945025588547043e-06
0.5265,0.00124024,424.514679,9781,1.3232730000000288,1.2665180610874165,0.0007643428126572936,1.946404213757144e-06
0.5265,0.001240235,424.51632699999993,9782,1.3249209999999607,1.2674233475665098,0.0007647079412635895,1.947782593791436e-06
0.5265,0.001240311,424.49035599999996,9783,1.2989499999999907,1.2683284183507764,0.0007650733609677975,1.9491607271941775e-06
0.5265,0.001240266,424.505737,9784,1.3143310000000383,1.2692332733495741,0.0007654390717699173,1.950538612516985e-06
0.5265,0.001240296,424.495453,9785,1.3040470000000255,1.2701379124822518,0.0007658050736699491,1.9519162483187355e-06
0.5265,0.001240194,424.530396,9786,1.3389900000000239,1.2710423356781246,0.0007661713666678928,1.9532936331654875e-06
0.5265,0.001240311,424.49035599999996,9787,1.2989499999999907,1.2719465428760728,0.0007665379507637482,1.9546707656302783e-06
0.5265,0.001240235,424.51632699999993,9788,1.3249209999999607,1.2728505340245602,0.0007669048259575156,1.9560476442928396e-06
0.5265,0.00124025,424.51122999999995,9789,1.3198239999999828,1.2737543090814694,0.0007672719922491952,1.9574242677397843e-06
0.5265,0.001240205,424.52661100000006,9790,1.3352050000000872,1.2746578680138174,0.0007676394496387864,1.958800634564097e-06
0.5265,0.0012404010000000001,424.45956399999994,9791,1.2681579999999713,1.2755612107977319,0.0007680071981262893,1.9601767433652303e-06
0.5265,0.001240316,424.48864699999996,9792,1.2972409999999854,1.276464337418137,0.0007683752377117047,1.9615525927487585e-06
0.5265,0.001240321,424.486938,9793,1.295532000000037,1.2773672478686897,0.0007687435683950315,1.9629281813264723e-06
0.5265,0.001240327,424.48486299999996,9794,1.2934569999999894,1.2782699421515746,0.0007691121901762703,1.9643035077160203e-06
0.5265,0.001240368,424.470825,9795,1.2794190000000185,1.279172420277372,0.000769481103055421,1.9656785705407844e-06
0.5265,0.001240351,424.476654,9796,1.2852480000000241,1.2800746822648001,0.0007698503070324838,1.967053368429845e-06
0.5265,0.00124029,424.49752800000005,9797,1.306122000000073,1.2809767281406055,0.0007702198021074583,1.9684279000177475e-06
0.5265,0.001240199,424.528687,9798,1.3372810000000186,1.2818785579394023,0.0007705895882803446,1.969802163944285e-06
0.5265,0.001240164,424.54064900000003,9799,1.3492430000000581,1.2827801717034224,0.0007709596655511432,1.971176158854514e-06
0.5265,0.001240236,424.51602199999996,9800,1.3246159999999918,1.2836815694824546,0.0007713300339198532,1.9725498833984515e-06
0.5265,0.001240225,424.519775,9801,1.3283690000000092,1.2845827513335628,0.0007717006933864754,1.9739233362310077e-06
0.5265,0.00124019,424.53176900000005,9802,1.3403630000000817,1.285483717320896,0.0007720716439510095,1.975296516011778e-06
0.5265,0.00124022,424.521484,9803,1.3300780000000145,1.2863844675156604,0.0007724428856134554,1.97666942140497e-06
0.5265,0.00124021,424.52490199999994,9804,1.3334959999999683,1.2872850019957687,0.0007728144183738132,1.978042051079084e-06
0.5265,0.001240301,424.49377400000003,9805,1.3023680000000581,1.288185320845764,0.0007731862422320831,1.9794144037070094e-06
0.5265,0.001240301,424.49377400000003,9806,1.3023680000000581,1.2890854241565406,0.0007735583571882646,1.9807864779656626e-06
0.5265,0.001240301,424.49377400000003,9807,1.3023680000000581,1.2899853120252989,0.0007739307632423581,1.9821582725358844e-06
0.5265,0.00124024,424.514679,9808,1.3232730000000288,1.2908849845552381,0.0007743034603943636,1.9835297861023953e-06
0.5265,0.001240271,424.504028,9809,1.312622000000033,1.2917844418554272,0.000774676448644281,1.984901017353465e-06
0.5265,0.001240296,424.495453,9810,1.3040470000000255,1.2926836840406384,0.0007750497279921103,1.9862719649808916e-06
0.5265,0.001240336,424.48178099999996,9811,1.2903749999999832,1.2935827112310727,0.0007754232984378514,1.9876426276798473e-06
0.5265,0.001240347,424.47799699999996,9812,1.2865909999999872,1.2944815235522797,0.0007757971599815044,1.9890130041486108e-06
0.5265,0.001240347,424.47799699999996,9813,1.2865909999999872,1.2953801211349194,0.0007761713126230693,1.990383093088542e-06
0.5265,0.001240301,424.49377400000003,9814,1.3023680000000581,1.2962785041145475,0.0007765457563625462,1.991752893203847e-06
0.5265,0.001240391,424.462952,9815,1.2715460000000007,1.297176672631488,0.0007769204911999351,1.993122403201493e-06
0.5265,0.001240377,424.467773,9816,1.2763670000000502,1.298074626830548,0.0007772955171352357,1.994491621790979e-06
0.5265,0.001240336,424.48178099999996,9817,1.2903749999999832,1.2989723668609936,0.0007776708341684481,1.995860547684281e-06
0.5265,0.001240372,424.469482,9818,1.2780760000000555,1.2998698928761214,0.0007780464422995726,1.997229179595584e-06
0.5265,0.0012403260000000001,424.485229,9819,1.2938230000000317,1.3007672050333112,0.000778422341528609,1.998597516241237e-06
0.5265,0.001240235,424.51632699999993,9820,1.3249209999999607,1.3016643034936075,0.0007787985318555572,1.999965556339543e-06
0.5265,0.001240225,424.519775,9821,1.3283690000000092,1.3025611884217148,0.0007791750132804175,2.0013332986106134e-06
0.5265,0.00124022,424.521484,9822,1.3300780000000145,1.3034578599856839,0.0007795517858031894,2.002700741776229e-06
0.5265,0.001240351,424.476654,9823,1.2852480000000241,1.3043543183567834,0.0007799288494238732,2.004067884559725e-06
0.5265,0.001240261,424.507446,9824,1.3160400000000436,1.305250563709223,0.0007803062041424691,2.005434725685754e-06
0.5265,0.001240185,424.533478,9825,1.3420720000000301,1.3061465962200653,0.0007806838499589769,2.0068012638802227e-06
0.5265,0.0012402910000000001,424.497162,9826,1.3057560000000308,1.307042416068873,0.0007810617868733965,2.0081674978701305e-06
0.5265,0.001240165,424.54034400000006,9827,1.3489380000000892,1.3079380234377425,0.0007814400148857281,2.009533426383337e-06
0.5265,0.0012402560000000001,424.50915499999996,9828,1.317748999999992,1.3088334185108725,0.0007818185339959717,2.0108990481485467e-06
0.5265,0.00124027,424.50439500000005,9829,1.3129890000000728,1.309728601474464,0.0007821973442041269,2.0122643618950483e-06
0.5265,0.00124016,424.542053,9830,1.3506470000000377,1.310623572516574,0.0007825764455101942,2.0136293663526254e-06
0.5265,0.001240174,424.53723099999996,9831,1.3458249999999907,1.3115183318267973,0.0007829558379141733,2.0149940602514797e-06
0.5265,0.001240176,424.53652999999997,9832,1.3451239999999984,1.312412879596174,0.0007833355214160644,2.016358442321892e-06
0.5265,0.001240134,424.550934,9833,1.3595280000000116,1.313307216016916,0.0007837154960158673,2.017722511294242e-06
0.5265,0.001240094,424.564636,9834,1.373230000000035,1.314201341282255,0.0007840957617135821,2.019086265898898e-06
0.5265,0.001240139,424.549225,9835,1.3578190000000063,1.315095255586177,0.0007844763185092089,2.0204497048658634e-06
0.5265,0.001240105,424.56085199999995,9836,1.3694459999999822,1.3159889591232765,0.0007848571664027476,2.0218128269248613e-06
0.5265,0.001240301,424.49377400000003,9837,1.3023680000000581,1.3168824520885634,0.0007852383053941981,2.0231756308050352e-06
0.5265,0.00124029,424.49752800000005,9838,1.306122000000073,1.3177757346772148,0.0007856197354835605,2.0245381152349603e-06
0.5265,0.001240178,424.535858,9839,1.3444520000000466,1.31866880708435,0.0007860014566708349,2.0259002789423355e-06
0.5265,0.00124028,424.500946,9840,1.3095400000000268,1.3195616695049357,0.000786383468956021,2.0272621206539707e-06
0.5265,0.00124024,424.514679,9841,1.3232730000000288,1.3204543221334373,0.0007867657723391193,2.0286236390956027e-06
0.5265,0.00124022,424.521484,9842,1.3300780000000145,1.321346765163764,0.0007871483668201293,2.0299848329917384e-06
0.5265,0.00124019,424.53176900000005,9843,1.3403630000000817,1.3222389987889644,0.000787531252399051,2.031345701065548e-06
0.5265,0.00124019,424.53176900000005,9844,1.3403630000000817,1.3231310232009592,0.0007879144290758852,2.0327062420387903e-06
0.5265,0.001240226,424.51944000000003,9845,1.3280340000000592,1.3240228385905934,0.0007882978968506308,2.034066454631466e-06
0.5265,0.00124015,424.545471,9846,1.3540650000000483,1.3249144451471098,0.0007886816557232884,2.0354263375619815e-06
0.5265,0.001240277,424.501984,9847,1.310578000000021,1.3258058430581694,0.0007890657056938581,2.0367858895468145e-06
0.5265,0.00124015,424.545471,9848,1.3540650000000483,1.3266970325095642,0.0007894500467623395,2.0381451093003554e-06
0.5265,0.001240275,424.50268600000004,9849,1.3112800000000675,1.32758801368498,0.0007898346789287329,2.039503995534996e-06
0.5265,0.001240265,424.506104,9850,1.3146980000000212,1.3284787867658858,0.000790219602193038,2.0408625469607832e-06
0.5265,0.0012402910000000001,424.497162,9851,1.3057560000000308,1.329369351931233,0.0007906048165552554,2.0422207622853254e-06
0.5265,0.001240155,424.543762,9852,1.352356000000043,1.3302597093573252,0.0007909903220153843,2.0435786402137854e-06
0.5265,0.001240129,424.552643,9853,1.361237000000017,1.3311498592175124,0.0007913761185734253,2.044936179448629e-06
0.5265,0.00124017,424.53860499999996,9854,1.3471989999999892,1.332039801682135,0.0007917622062293782,2.046293378689563e-06
0.5265,0.001240159,424.54235800000004,9855,1.3509520000000634,1.3329295369181848,0.0007921485849832427,2.047650236633416e-06
0.5265,0.001240195,424.53005999999993,9856,1.3386539999999627,1.3338190650891155,0.0007925352548350194,2.0490067519739225e-06
0.5265,0.00124017,424.53860499999996,9857,1.3471989999999892,1.334708386354748,0.0007929222157847082,2.050362923401727e-06
0.5265,0.001240174,424.53723099999996,9858,1.3458249999999907,1.335597500870922,0.0007933094678323086,2.051718749604206e-06
0.5265,0.001240195,424.53005999999993,9859,1.3386539999999627,1.3364864087894122,0.0007936970109778209,2.0530742292653143e-06
0.5265,0.00124022,424.521484,9860,1.3300780000000145,1.3373751102576144,0.0007940848452212451,2.0544293610655035e-06
0.5265,0.001240205,424.52661100000006,9861,1.3352050000000872,1.3382636054183987,0.0007944729705625812,2.055784143681601e-06
0.5265,0.001240094,424.564636,9862,1.373230000000035,1.339151894409967,0.0007948613870018294,2.0571385757867276e-06
0.5265,0.0012401439999999999,424.54751600000003,9863,1.3561100000000579,1.3400399773654892,0.0007952500945389892,2.05849265605009e-06
0.5265,0.001240134,424.550934,9864,1.3595280000000116,1.3409278544130643,0.000795639093174061,2.059846383136928e-06
0.5265,0.00124022,424.521484,9865,1.3300780000000145,1.3418155256754436,0.0007960283829070449,2.0611997557084367e-06
0.5265,0.00124016,424.542053,9866,1.3506470000000377,1.342702991269748,0.0007964179637379404,2.0625527724215066e-06
0.5265,0.0012400430000000001,424.582092,9867,1.3906860000000165,1.3435902513074336,0.0007968078356667481,2.0639054319288095e-06
0.5265,0.00124009,424.56600999999995,9868,1.3746039999999766,1.3444773058940058,0.0007971979986934675,2.0652577328785345e-06
0.5265,0.001240054,424.578308,9869,1.3869020000000205,1.345364155128749,0.0007975884528180989,2.0666096739143412e-06
0.5265,0.001240038,424.583801,9870,1.3923950000000218,1.3462507991046266,0.0007979791980406421,2.0679612536752613e-06
0.5265,0.001240023,424.588959,9871,1.3975530000000163,1.3471372379080786,0.0007983702343610972,2.0693124707955227e-06
0.5265,0.001240019,424.59030199999995,9872,1.3988959999999793,1.3480234716187207,0.0007987615617794642,2.07066332390454e-06
0.5265,0.00124014,424.548889,9873,1.357483000000002,1.3489095003092615,0.0007991531802957433,2.0720138116266854e-06
0.5265,0.001240135,424.550568,9874,1.3591620000000262,1.3497953240452059,0.0007995450899099341,2.073363932581329e-06
0.5265,0.00124013,424.55227699999995,9875,1.3608709999999746,1.350680942884769,0.0007999372906220368,2.0747136853826147e-06
0.5265,0.00124019,424.53176900000005,9876,1.3403630000000817,1.3515663568785643,0.0008003297824320515,2.076063068639429e-06
0.5265,0.0012402,424.52832,9877,1.3369140000000357,1.3524515660694396,0.0008007225653399781,2.0774120809552346e-06
0.5265,0.0012400739999999999,424.571442,9878,1.3800360000000182,1.3533365704923428,0.0008011156393458164,2.0787607209280145e-06
0.5265,0.001240129,424.552643,9879,1.361237000000017,1.3542213701740433,0.0008015090044495667,2.0801089871501513e-06
0.5265,0.001240044,424.581726,9880,1.390320000000031,1.35510596513297,0.0008019026606512292,2.0814568782083667e-06
0.5265,0.001240059,424.57659900000004,9881,1.385193000000072,1.3559903553790318,0.0008022966079508032,2.0828043926835904e-06
0.5265,0.001240009,424.59375,9882,1.4023440000000278,1.3568745409133887,0.0008026908463482892,2.0841515291508313e-06
0.5265,0.001239947,424.61495999999994,9883,1.4235539999999673,1.3577585217283084,0.0008030853758436874,2.085498286179177e-06
0.5265,0.00124009,424.56600999999995,9884,1.3746039999999766,1.358642297806926,0.0008034801964369972,2.0868446623315042e-06
0.5265,0.001240019,424.59030199999995,9885,1.3988959999999793,1.3595258691230439,0.0008038753081282188,2.0881906561647036e-06
0.5265,0.001240013,424.592346,9886,1.4009400000000483,1.3604092356410022,0.0008042707109173526,2.0895362662292564e-06
0.5265,0.001240014,424.59200999999996,9887,1.400603999999987,1.3612923973154314,0.0008046664048043981,2.0908814910692967e-06
0.5265,0.001240003,424.595764,9888,1.404358000000002,1.362175354091118,0.0008050623897893556,2.0922263292225424e-06
0.5265,0.001239998,424.59747300000004,9889,1.4060670000000641,1.36305810590276,0.0008054586658722248,2.093570779220223e-06
0.5265,0.001240018,424.590637,9890,1.399231000000043,1.3639406526747568,0.0008058552330530062,2.094914839586777e-06
0.5265,0.001240018,424.590637,9891,1.399231000000043,1.3648229943211503,0.0008062520913316993,2.096258508840091e-06
0.5265,0.001240104,424.561218,9892,1.3698120000000245,1.3657051307453205,0.0008066492407083043,2.0976017854911013e-06
0.5265,0.001240054,424.578308,9893,1.3869020000000205,1.3665870618398388,0.0008070466811828214,2.098944668043954e-06
0.5265,0.001240094,424.564636,9894,1.373230000000035,1.3674687874862756,0.00080744441275525,2.1002871549957828e-06
0.5265,0.001240049,424.580017,9895,1.3886110000000258,1.3683503075550563,0.0008078424354255908,2.101629244836552e-06
0.5265,0.00124013,424.55227699999995,9896,1.3608709999999746,1.3692316219052068,0.0008082407491938435,2.102970936049298e-06
0.5265,0.001240044,424.581726,9897,1.390320000000031,1.3701127303842415,0.000808639354060008,2.1043122271095966e-06
0.5265,0.00124015,424.545471,9898,1.3540650000000483,1.3709936328279824,0.0008090382500240845,2.1056531164858443e-06
0.5265,0.00124017,424.53860499999996,9899,1.3471989999999892,1.371874329060352,0.0008094374370860729,2.1069936026389913e-06
0.5265,0.0012401439999999999,424.54751600000003,9900,1.3561100000000579,1.372754818893145,0.0008098369152459732,2.10833368402252e-06
0.5265,0.001240155,424.543762,9901,1.352356000000043,1.3736351021259907,0.0008102366845037851,2.1096733590823997e-06
0.5265,0.001240165,424.54034400000006,9902,1.3489380000000892,1.374515178546063,0.0008106367448595092,2.111012626256899e-06
0.5265,0.0012399989999999999,424.59716799999995,9903,1.4057619999999815,1.375395047927976,0.0008110370963131453,2.112351483976669e-06
0.5265,0.001240089,424.566345,9904,1.3749390000000403,1.3762747100335004,0.0008114377388646931,2.113689930664531e-06
0.5265,0.001240064,424.57489000000004,9905,1.3834840000000668,1.3771541646115866,0.0008118386725141529,2.115027964735435e-06
0.5265,0.001240028,424.58725,9906,1.395844000000011,1.3780334113979709,0.0008122398972615245,2.116365584596505e-06
0.5265,0.001240058,424.57696500000003,9907,1.3855590000000575,1.3789124501152072,0.0008126414131068081,2.117702788646704e-06
0.5265,0.001239928,424.62149000000005,9908,1.430084000000079,1.3797912804723975,0.0008130432200500034,2.119039575277145e-06
0.5265,0.001239893,424.63345300000003,9909,1.4420470000000591,1.3806699021650046,0.0008134453180911108,2.120375942870608e-06
0.5265,0.0012398819999999999,424.63723799999997,9910,1.4458319999999958,1.3815483148747512,0.0008138477072301302,2.1217118898018283e-06
0.5265,0.001239934,424.61941500000006,9911,1.4280090000000882,1.3824265182694628,0.0008142503874670612,2.123047414437195e-06
