volt,curr,res,time,rj,smrj,rate,power
1.205,0.00274569,438.869659,436,5.983367000000044,5.955191173871172,0.03536497052371967,4.489487888070767e-05
1.205,0.0027455459999999998,438.8927,437,6.006408000000022,5.984181790405913,0.03532975925550648,4.51056301914718e-05
1.205,0.002745848,438.844421,438,5.958129000000042,6.013104784018002,0.03529294023221573,4.531579475348909e-05
1.205,0.002745762,438.858154,439,5.971862000000044,6.04194930336273,0.0352545134538474,4.55251976990264e-05
1.205,0.0027453959999999998,438.91665599999993,440,6.030363999999963,6.070705314049694,0.0352144789204015,4.573366553233717e-05
1.205,0.0027449609999999998,438.986206,441,6.0999140000000125,6.099360408269593,0.035172836631878014,4.594103032780913e-05
1.205,0.002744765,439.01754800000003,442,6.131256000000064,6.127896442798735,0.035129586588276966,4.614713408195425e-05
1.205,0.002744598,439.04425,443,6.157958000000008,6.156287078537733,0.03508472878959834,4.63518334153578e-05
1.205,0.002744506,439.05899000000005,444,6.172698000000082,6.1844967581559445,0.03503826323584215,4.655500478869395e-05
1.205,0.002744448,439.068298,445,6.182006000000058,6.212482062607697,0.03499018992700838,4.675655048671533e-05
1.205,0.0027443359999999996,439.086212,446,6.19992000000002,6.240197029254435,0.03494050886309703,4.695640614247333e-05
1.205,0.002743841,439.16540499999996,447,6.279112999999995,6.267600967524259,0.03488922004410812,4.71545500705162e-05
1.205,0.002743786,439.174225,448,6.2879330000000095,6.294664904433331,0.034836323470041626,4.7351012381689134e-05
1.205,0.002743208,439.266724,449,6.380432000000042,6.321373499800416,0.03478181914089756,4.754588024820559e-05
1.205,0.002743367,439.241272,450,6.354980000000012,6.347722275555911,0.034725707056675936,4.773929440381917e-05
1.205,0.00274316,439.274445,451,6.388153000000045,6.373713598306742,0.034667987217376725,4.793143484706373e-05
1.205,0.0027428929999999997,439.31716900000004,452,6.430877000000066,6.399354796275787,0.03460865962299994,4.8122522716476804e-05
1.205,0.002742877,439.31976299999997,453,6.433470999999997,6.424659928222289,0.03454772427354558,4.831298279522794e-05
1.205,0.0027426209999999998,439.360779,454,6.4744870000000105,6.449650398753431,0.03448518116901365,4.850380268440072e-05
1.205,0.0027425609999999997,439.37036100000006,455,6.4840690000000905,6.474343714999454,0.034421030309404146,4.869630037472322e-05
1.205,0.0027423990000000004,439.39633200000003,456,6.5100400000000604,6.498736693096432,0.03435527169471707,4.889120091073308e-05
1.205,0.0027421209999999997,439.44088700000003,457,6.554595000000063,6.522810038656336,0.034287905324952406,4.908841822922601e-05
1.205,0.002742622,439.360596,458,6.474304000000018,6.546540809153024,0.03421893120011019,4.92876290020726e-05
1.205,0.002743271,439.25665300000003,459,6.3703610000000594,6.569914160918023,0.03414834932019039,4.9488772936572166e-05
1.205,0.002742466,439.38559000000004,460,6.499298000000067,6.592933431177561,0.034076159685193015,4.969240382972602e-05
1.205,0.002742248,439.42053200000004,461,6.534240000000068,6.615627733582043,0.03400236229511807,4.9900272874833806e-05
1.205,0.002742267,439.41747999999995,462,6.531187999999986,6.638333214955194,0.03392695714996556,5.011569185523435e-05
1.205,0.002741557,439.53125,463,6.644958000000031,6.662930202995464,0.03384994424973546,5.034029329881221e-05
1.205,0.002741592,439.52566500000006,464,6.6393730000000915,6.692274393195726,0.0337713235944278,5.057126831729864e-05
1.205,0.0027418090000000004,439.490875,465,6.604583000000048,6.726707612509207,0.03369109518404256,5.08058865945876e-05
1.205,0.0027414170000000003,439.553741,466,6.667449000000033,6.764430472764671,0.03360925901857975,5.104303564170165e-05
1.205,0.0027413959999999997,439.55709800000005,467,6.670806000000084,6.804348108152945,0.03352581509803937,5.1282302651808754e-05
1.205,0.002740755,439.65988200000004,468,6.77359000000007,6.8448613556365805,0.0334407634224214,5.1523764157620706e-05
1.205,0.002740442,439.710083,469,6.823791000000028,6.88414723533361,0.033354103991725864,5.176820012823424e-05
1.205,0.0027405140000000003,439.69854699999996,470,6.812254999999993,6.9220036897837725,0.03326583680595277,5.201863335506141e-05
1.205,0.002739676,439.833038,471,6.946746000000019,6.958999800273415,0.03317596186510209,5.22782117040722e-05
1.205,0.0027397690000000004,439.81811500000003,472,6.931823000000065,6.995730913768426,0.033084479169173835,5.254480324072184e-05
1.205,0.002739455,439.86852999999996,473,6.982237999999995,7.032708172561699,0.03299138871816801,5.281483870524063e-05
1.205,0.0027386529999999997,439.997345,474,7.111053000000027,7.0702733632211645,0.03289669051208462,5.3086826034925377e-05
1.205,0.002738623,440.002167,475,7.115875000000017,7.109397693817539,0.03280038455092364,5.336040395703375e-05
1.205,0.002738345,440.046844,476,7.160552000000052,7.148838363294885,0.03270247083468509,5.36355850479808e-05
1.205,0.002737846,440.127045,477,7.240753000000041,7.188420192897617,0.03260294936336897,5.391242200255707e-05
1.205,0.0027376220000000003,440.163055,478,7.276763000000017,7.228067769580132,0.03250182013697528,5.41904802729015e-05
1.205,0.002737624,440.16272000000004,479,7.276428000000067,7.267748006427195,0.032399083155504015,5.4467125089093156e-05
1.205,0.002737421,440.195343,480,7.309051000000011,7.307439427284916,0.03229831451191343,5.4736857545232855e-05
1.205,0.0027373809999999997,440.20178200000004,481,7.315490000000068,7.347125036358206,0.03220309029916181,5.499973489795048e-05
1.205,0.0027374129999999997,440.19665499999996,482,7.310362999999995,7.386794959899767,0.03211341051724913,5.526023442075368e-05
1.205,0.002736818,440.29235800000004,483,7.406066000000067,7.4264479443940585,0.03202927516617539,5.5519971928665576e-05
1.205,0.0027368229999999998,440.29156500000005,484,7.405273000000079,7.4660870271739075,0.031950684245940615,5.5778790025145685e-05
1.205,0.0027361729999999997,440.39611799999994,485,7.5098259999999755,7.5057203834846105,0.03187763775654478,5.6035829012620577e-05
1.205,0.002736273,440.380066,486,7.49377400000003,7.545356508434802,0.031810135697987886,5.6289828519515035e-05
1.205,0.002735747,440.464722,487,7.578430000000026,7.585002071139726,0.03174817807026995,5.653848355811084e-05
1.205,0.0027353390000000003,440.530396,488,7.644104000000027,7.62466354279745,0.03169176487339097,5.677730167294678e-05
1.205,0.002735113,440.56680300000005,489,7.680511000000081,7.6709230800825985,0.031640896107350935,5.700622154069829e-05
1.205,0.002734931,440.59616100000005,490,7.709869000000083,7.691097917799538,0.03159557177214985,5.7230079850699375e-05
1.205,0.002734865,440.60675,491,7.720458000000008,7.71159602448447,0.0315557918677877,5.745168383594733e-05
1.205,0.002734765,440.62289400000003,492,7.736602000000062,7.732414032764696,0.031521556394264516,5.7671743453769946e-05
1.205,0.0027349370000000002,440.59518399999996,493,7.708891999999992,7.75351141417824,0.031492865351580274,5.7890784846048005e-05
1.205,0.0027349159999999996,440.598541,494,7.7122490000000425,7.774809855058647,0.031469718739734975,5.810909164635759e-05
1.205,0.0027346379999999997,440.643341,495,7.757049000000052,7.796198716122771,0.03145211655872863,5.8326229986813905e-05
1.205,0.002734397,440.682159,496,7.795867000000044,7.81745843458841,0.03144005880856124,5.8542522009243986e-05
1.205,0.002734055,440.737305,497,7.851013000000023,7.838274465487121,0.0314335454892328,5.875941712349485e-05
1.205,0.0027339870000000002,440.74825999999996,498,7.86196799999999,7.862513720709614,0.0314325766007433,5.897771042751178e-05
1.205,0.002734269,440.70282000000003,499,7.816528000000062,7.8885874666901845,0.031437152143092756,5.919819524219342e-05
1.205,0.002733862,440.768433,500,7.882141000000047,7.916947249168028,0.03144727211628116,5.942486940735779e-05
1.205,0.0027333270000000002,440.85470599999996,501,7.968413999999996,7.9477142423685505,0.0314629365203085,5.9663926369555685e-05
1.205,0.002733357,440.849854,502,7.9635620000000245,7.980050050803797,0.0314841453551748,5.9911452939291545e-05
1.205,0.002733014,440.905182,503,8.018890000000056,8.01366426740971,0.03151089862088005,6.016137605202974e-05
1.205,0.002733094,440.892303,504,8.006011000000058,8.050259881562662,0.03154319631742425,6.041321299324041e-05
1.205,0.002732798,440.940033,505,8.053741000000059,8.091739325283381,0.0315810384448074,6.066636943303361e-05
1.205,0.0027326790000000004,440.959229,506,8.072937000000024,8.136801833237566,0.03162442500302949,6.09199029588657e-05
1.205,0.0027322329999999997,441.031219,507,8.144927000000052,8.182475474355924,0.031673355992090535,6.117360334132829e-05
1.205,0.00273173,441.11242699999997,508,8.226135,8.226793117388056,0.03172783141199053,6.143065725773518e-05
1.205,0.002730867,441.251831,509,8.365539000000012,8.269992428820732,0.03178785126272947,6.169649902537837e-05
1.205,0.002730503,441.310638,510,8.424346000000014,8.313716780150003,0.031853415544307366,6.196710879117805e-05
1.205,0.002730614,441.29269400000004,511,8.406402000000071,8.358483148016488,0.03192452425672421,6.223715296375656e-05
1.205,0.0027304729999999998,441.315491,512,8.42919900000004,8.403086358203259,0.03200117739997999,6.250569776720347e-05
1.205,0.002730197,441.360107,513,8.473815000000059,8.445464569197195,0.032083374974074735,6.277281185218186e-05
1.205,0.00273001,441.39032000000003,514,8.504028000000062,8.484527484072718,0.03217111697900842,6.30385628122911e-05
1.205,0.002729734,441.434967,515,8.548675000000003,8.519634163760392,0.032264403414781054,6.330279694892426e-05
1.205,0.0027297740000000003,441.428497,516,8.542205000000024,8.54993561996249,0.03236323428139264,6.356565660840762e-05
1.205,0.002730019,441.38888499999996,517,8.50259299999999,8.577366922049821,0.032467609578843176,6.382900794827553e-05
1.205,0.0027294520000000003,441.480591,518,8.594299000000035,8.604693292823669,0.03257752930713266,6.409489700248626e-05
1.205,0.002729697,441.440979,519,8.554687000000058,8.632719142542907,0.032692993466261096,6.436301563555671e-05
1.205,0.002728973,441.55804400000005,520,8.671752000000083,8.661774115862327,0.032814002056228475,6.463224889873778e-05
1.205,0.002728421,441.6474,521,8.761108000000036,8.692360731938775,0.032940555077034805,6.490225253058414e-05
1.205,0.0027290170000000002,441.550934,522,8.664642000000015,8.725025279826209,0.03307265252868009,6.517364959971646e-05
1.205,0.0027286740000000004,441.606445,523,8.720153000000039,8.76008982360457,0.03321029441116431,6.544831495189706e-05
1.205,0.0027284590000000004,441.64126600000003,524,8.754974000000061,8.797668517515996,0.033353480724487496,6.573156765348656e-05
1.205,0.00272838,441.654022,525,8.767730000000029,8.837758971330665,0.03350221146864962,6.60263856323325e-05
1.205,0.002727675,441.768188,526,8.88189600000004,8.880319237121673,0.0336564866436507,6.632745917079336e-05
1.205,0.002727357,441.81970199999995,527,8.93340999999998,8.925281167933537,0.03381630624949072,6.663181365347366e-05
1.205,0.002727177,441.848846,528,8.962554000000011,8.972498327158123,0.03398167028616969,6.693783890932865e-05
1.205,0.002727126,441.857117,529,8.970825000000048,9.021673113058684,0.034152578753687615,6.724505461148395e-05
1.205,0.002726915,441.891296,530,9.005004000000042,9.072335059124864,0.034329031652044484,6.755361924761003e-05
1.205,0.002727469,441.801575,531,8.915283000000045,9.123889984378126,0.03451102898124031,6.78627210407129e-05
1.205,0.002727348,441.821167,532,8.934875000000034,9.1756710120706,0.034698570741275074,6.817342354186213e-05
1.205,0.00272535,442.14508099999995,533,9.258788999999979,9.227041698524097,0.034891656932148796,6.848595557713056e-05
1.205,0.002725162,442.175537,534,9.28924500000005,9.27745892527834,0.03509028755386146,6.879838539509377e-05
1.205,0.002724771,442.23901399999994,535,9.352721999999972,9.326447302724619,0.035294462606413085,6.911004646168069e-05
1.205,0.0027240640000000004,442.35379000000006,536,9.467498000000091,9.373589771375329,0.035504182089803646,6.942054426782538e-05
1.205,0.002723904,442.37976100000003,537,9.493469000000061,9.418545527489899,0.03571944600403316,6.972876111653409e-05
1.205,0.002724287,442.317566,538,9.43127400000003,9.461067224784614,0.03594025434910163,7.001213756499044e-05
1.205,0.00272345,442.45352199999996,539,9.567229999999995,9.501008032034324,0.036166607125009034,7.024118093214743e-05
1.205,0.00272344,442.455139,540,9.568847000000005,9.538321435048209,0.0363985043317554,7.048446877436016e-05
1.205,0.002723223,442.490387,541,9.60409500000003,9.573068133197902,0.03663594596934071,7.073031062161707e-05
1.205,0.002723176,442.498047,542,9.611755000000016,9.605430114333279,0.036878932037764975,7.097496326265181e-05
1.205,0.0027228440000000003,442.55200199999996,543,9.66570999999999,9.635693926920135,0.03712746253702818,7.122256569523221e-05
1.205,0.0027226840000000004,442.578003,544,9.691711000000055,9.66417858461424,0.03738153746713033,7.148299647202083e-05
1.205,0.002721897,442.705963,545,9.819671000000028,9.691186763066225,0.03764115682807144,7.174540711452814e-05
1.205,0.0027217709999999996,442.726471,546,9.840179000000035,9.717057661163881,0.03790632061985149,7.195985142108025e-05
1.205,0.002721639,442.747955,547,9.861663000000021,9.742230177357182,0.038177028842470505,7.21596918856766e-05
1.205,0.002722224,442.65280199999995,548,9.766509999999982,9.76721590447097,0.03845328149592846,7.235893832322684e-05
1.205,0.002722093,442.674103,549,9.787811000000033,9.792490859512055,0.03873507858022536,7.255786437252309e-05
1.205,0.002722315,442.638,550,9.751708000000008,9.818411217436484,0.03902242009536121,7.275644106761329e-05
1.205,0.002722098,442.673279,551,9.78698700000001,9.84523755267475,0.03931530604133601,7.295437427766656e-05
1.205,0.002722048,442.6814269999999,552,9.79513499999996,9.873200939880526,0.039614634434105046,7.315182492528798e-05
1.205,0.002721442,442.77999900000003,553,9.893707000000063,9.902531431890141,0.039921303289623615,7.338502506330862e-05
1.205,0.002720828,442.879913,554,9.993621000000019,9.933462097313258,0.040235312607891704,7.367658845043925e-05
1.205,0.0027207909999999997,442.885925,555,9.999633000000017,9.966230040776285,0.040556662388909336,7.3941278689934e-05
1.205,0.0027207959999999997,442.88510099999996,556,9.998808999999994,10.001073832050954,0.040885352632676474,7.419673568648739e-05
1.205,0.002720647,442.909363,557,10.023071000000016,10.03821723659616,0.04122138333919316,7.444827115337131e-05
1.205,0.0027210240000000003,442.847992,558,9.961700000000008,10.077830437311722,0.04156475450845935,7.46994084280736e-05
1.205,0.0027203740000000002,442.95382699999993,559,10.067534999999964,10.119993520402703,0.041915466140475095,7.495075763853549e-05
1.205,0.002720181,442.98526,560,10.098968000000013,10.16470007052267,0.04227351823524036,7.520244692810473e-05
1.205,0.002720132,442.993225,561,10.106933000000026,10.211891877100896,0.04263891079275514,7.54544755297062e-05
1.205,0.002719713,443.061493,562,10.175201000000015,10.261483593720827,0.04301164381301945,7.570674679228427e-05
1.205,0.002719122,443.15777599999996,563,10.271483999999987,10.313354298514312,0.043391717296033305,7.621780514148153e-05
1.205,0.0027183259999999996,443.287537,564,10.401245000000017,10.367311874989785,0.04377913124179667,7.66189187920642e-05
1.205,0.002718175,443.31216399999994,565,10.42587199999997,10.42305689615853,0.04417388565030957,7.70205823199428e-05
1.205,0.002717706,443.388672,566,10.502380000000016,10.48017884332924,0.044575980521572,7.742251384284126e-05
1.205,0.002717464,443.428162,567,10.541870000000017,10.538194409579525,0.044985415855583945,7.7824625318026e-05
1.205,0.0027168820000000003,443.523163,568,10.636871000000042,10.59660877398549,0.045402191652345436,7.822859237684985e-05
1.205,0.002717065,443.493286,569,10.606994000000043,10.654975882804335,0.045826307911856434,7.863443882954735e-05
1.205,0.002716202,443.63415499999996,570,10.747862999999995,10.712938597918201,0.046257764634116974,7.903840024559182e-05
1.205,0.002716077,443.65460199999995,571,10.768309999999985,10.770238311415778,0.04669656181912704,7.943714463931831e-05
1.205,0.002715527,443.744446,572,10.858154000000013,10.826700344632917,0.04714269946688662,7.983054243868292e-05
1.205,0.0027155659999999996,443.73809800000004,573,10.851806000000067,10.882209952400526,0.047596177577395746,8.021775495522782e-05
1.205,0.0027144829999999997,443.9151,574,11.028808000000026,10.936687620104994,0.04805699615065439,8.059840864137955e-05
1.205,0.002714792,443.86459400000007,575,10.978302000000099,10.990065648978899,0.048525155186662575,8.097124575863249e-05
1.205,0.0027144390000000003,443.92230199999995,576,11.036009999999976,11.04226979333571,0.049000654685420274,8.133631262358798e-05
1.205,0.002713895,444.01132199999995,577,11.125029999999981,11.09321196744806,0.0494834946469275,8.169331354051322e-05
1.205,0.0027137479999999998,444.03533899999996,578,11.149046999999996,11.142797099197198,0.049973675071184255,8.203983466126628e-05
1.205,0.0027132959999999996,444.109314,579,11.223022000000014,11.190942288935458,0.050471195958190544,8.237373024789811e-05
1.205,0.0027132529999999997,444.116364,580,11.230072000000007,11.23760049634433,0.050976057307946354,8.269696524326076e-05
1.205,0.002713047,444.150085,581,11.263793000000021,11.282778290260573,0.0514882591204517,8.301199317838637e-05
1.205,0.002712327,444.267975,582,11.38168300000001,11.326546170442375,0.052007801395706564,8.331932035092494e-05
1.205,0.0027118470000000003,444.34661900000003,583,11.460327000000063,11.36905304733767,0.05253468413371095,8.36201383012118e-05
1.205,0.0027118420000000003,444.347412,584,11.46112000000005,11.410552743177716,0.05306890733446488,8.39167746192566e-05
1.205,0.002711817,444.351532,585,11.465240000000051,11.451429167122743,0.05361047099796834,8.421299734487814e-05
1.205,0.002711877,444.341705,586,11.455413000000021,11.492188412394315,0.05415937512422131,8.451087558541934e-05
1.205,0.002711549,444.39547699999997,587,11.509185000000002,11.533393208554857,0.05471561971322382,8.481178604498145e-05
1.205,0.00271125,444.444458,588,11.558166000000028,11.575559110405722,0.055279204764975845,8.511742217805707e-05
1.205,0.00271108,444.472321,589,11.586029000000053,11.619074018370554,0.05585013027947741,8.542941579427766e-05
1.205,0.00271083,444.51333600000004,590,11.627044000000069,11.664179695288949,0.05642839625672849,8.574890984931207e-05
1.205,0.002710691,444.536133,591,11.649841000000038,11.710993247967275,0.05701400269672913,8.607633566950697e-05
1.205,0.0027104390000000003,444.577454,592,11.69116200000002,11.759529917002258,0.05760694959947926,8.64116371036805e-05
1.205,0.0027098990000000004,444.666016,593,11.779724000000044,11.809713797900692,0.058207236964978926,8.675452704880562e-05
1.205,0.0027097840000000002,444.68490599999996,594,11.798613999999986,11.86138020520028,0.05881486479322814,8.710451726118984e-05
1.205,0.002709449,444.73986799999994,595,11.853575999999975,11.91427625584005,0.05942983308422686,8.746112394489471e-05
1.205,0.0027084690000000002,444.90078700000004,596,12.014495000000068,11.96807871458863,0.06005214183797511,8.78243138283423e-05
1.205,0.002707737,445.02108799999996,597,12.134795999999994,12.022455642441383,0.0606817910544729,8.819450563105068e-05
1.205,0.002707465,445.06576500000006,598,12.179473000000087,12.077160641911384,0.061318780733720206,8.857199758310293e-05
1.205,0.002707597,445.044067,599,12.157775000000015,12.132106749512369,0.06196311087571704,8.895665458602581e-05
1.205,0.002707718,445.0242,600,12.137908000000039,12.187383172685013,0.0626147814804634,8.934815340820079e-05
1.205,0.002706976,445.14620999999994,601,12.25991799999997,12.243216249128594,0.0632737925479593,8.974632601619492e-05
1.205,0.0027071940000000004,445.110321,602,12.22402900000003,12.299899622226516,0.06394014407820471,9.015108077172055e-05
1.205,0.0027063390000000003,445.250977,603,12.364685000000009,12.35772907806443,0.06461383607119967,9.056235854734542e-05
1.205,0.002706628,445.2034,604,12.317108000000019,12.416961928585906,0.06529486852694415,9.098041182085168e-05
1.205,0.0027058670000000003,445.32864400000005,605,12.442352000000085,12.477795589810764,0.06598324144543814,9.140586799359017e-05
1.205,0.00270512,445.45159900000004,606,12.565307000000075,12.540358761265585,0.06667895482668168,9.18394667209888e-05
1.205,0.00270569,445.357758,607,12.47146600000002,12.604714255186744,0.06738200867067473,9.228186381764645e-05
1.205,0.0027048529999999997,445.495575,608,12.609283000000005,12.670863290669612,0.06809240297741731,9.273357819496602e-05
1.205,0.002703762,445.675354,609,12.789062000000058,12.738737568143533,0.06881013774690943,9.319494976007907e-05
1.205,0.0027037890000000003,445.670898,610,12.784606000000053,12.808186209164571,0.06953521297915108,9.366605866839308e-05
1.205,0.0027028490000000002,445.825897,611,12.939605000000029,12.878986479576595,0.07026762867414224,9.41466527852839e-05
1.205,0.0027028309999999997,445.828857,612,12.942565000000059,12.950890423294412,0.07100738483188294,9.463610833849199e-05
1.205,0.002701672,446.02011100000004,613,13.133819000000074,13.023679553850718,0.07175448145237316,9.513337017925995e-05
1.205,0.002702125,445.945343,614,13.05905100000001,13.097194477390257,0.0725089185356129,9.563701447688161e-05
1.205,0.002701813,445.99685700000003,615,13.110565000000065,13.171335371242595,0.0732706960816022,9.614557162460233e-05
1.205,0.0027011170000000003,446.11175499999996,616,13.22546299999999,13.246048398061205,0.074039814090341,9.665790545945433e-05
1.205,0.002700568,446.202454,617,13.31616200000002,13.321310680969523,0.07481627256182934,9.717344817055628e-05
1.205,0.002700814,446.161804,618,13.275512000000049,13.397118633271877,0.07560007149606719,9.769221145793286e-05
1.205,0.002699187,446.430725,619,13.544433000000026,13.473481244847637,0.07639121089305459,9.821458414645368e-05
1.205,0.002699235,446.422791,620,13.536499000000049,13.550418939602007,0.0771896907527915,9.874107101967176e-05
1.205,0.0026984540000000003,446.55200199999996,621,13.66570999999999,13.627966357859583,0.07799551107527795,9.927214989027133e-05
1.205,0.0026982940000000004,446.57849100000004,622,13.692199000000073,13.706175773119716,0.07880867186051393,9.980828112984192e-05
1.205,0.0026980840000000003,446.61322,623,13.726928000000044,13.785119028401013,0.07962917310849943,0.00010034998564079711
1.205,0.002697401,446.726318,624,13.840026000000023,13.864888267481183,0.080470648245753,0.00010089790342109095
1.205,0.0026966240000000003,446.85504199999997,625,13.96875,13.945596485841202,0.0813467306987932,0.00010145277946689702
1.205,0.002696162,446.93161,626,14.045318000000009,14.027377574572553,0.08225742046762,0.000102015371833223
1.205,0.00269574,447.00158700000003,627,14.11529500000006,14.110384201224056,0.08320271755223345,0.00010258636415481097
1.205,0.002695388,447.059967,628,14.173675000000003,14.19478240417844,0.08418262195263353,0.00010316637094326153
1.205,0.002695195,447.09198,629,14.20568800000001,14.280743566617849,0.08519713366882019,0.00010375602897879282
1.205,0.00269453,447.202332,630,14.316040000000044,14.368435310967795,0.08624625270079349,0.00010435609518921849
1.205,0.002693905,447.30606100000006,631,14.419769000000088,14.458012252091235,0.0873299790485534,0.00010496745076736901
1.205,0.00269157,447.694122,632,14.807830000000024,14.549606688982008,0.08844831271209995,0.00010559096880696885
1.205,0.00269258,447.526184,633,14.639892000000032,14.643318727668152,0.08960125369143311,0.00010622733813888969
1.205,0.002692043,447.6154480000001,634,14.729156000000103,14.739206281944373,0.09078880198655288,0.00010687697846159396
1.205,0.002691406,447.721375,635,14.835083000000054,14.837278306878355,0.09201095759745931,0.000107540036593122
1.205,0.0026907690000000004,447.827393,636,14.941101000000003,14.937494562714363,0.09326772052415234,0.00010821633234392329
1.205,0.002690594,447.85650599999997,637,14.970213999999999,15.039770932396712,0.09455909076663198,0.00010890524196186386
1.205,0.002690104,447.93807999999996,638,15.051787999999988,15.143988199844985,0.09588506832489826,0.00010960573346800777
1.205,0.0026888809999999997,448.14181500000007,639,15.255523000000096,15.25000587884024,0.09724565319895113,0.00011031663867991864
1.205,0.002688528,448.20065300000005,640,15.314361000000076,15.357681162806516,0.09864084538879067,0.00011103700403341144
1.205,0.002687245,448.41467300000005,641,15.528381000000081,15.466886382802551,0.10007064489441678,0.00011176634403770094
1.205,0.0026873659999999996,448.39447,642,15.508178000000044,15.577520931583603,0.10153505171582954,0.00011250463946138646
1.205,0.002686584,448.52499400000005,643,15.63870200000008,15.689515367977798,0.1030340658530289,0.0001132520570629645
1.205,0.0026850809999999998,448.776062,644,15.889770000000055,15.80281872468474,0.1045676873060149,0.00011400854605031535
1.205,0.0026846920000000002,448.841095,645,15.954803000000027,15.917366404803971,0.10613591607478752,0.00011477351948221889
1.205,0.0026837809999999997,448.993408,646,16.10711600000002,16.033049704719797,0.10773875215934677,0.00011554564494392683
1.205,0.0026834909999999997,449.041962,647,16.155670000000043,16.149707837447714,0.10937619555969261,0.0001163226038082442
1.205,0.002683653,449.014832,648,16.128540000000044,16.267133018561783,0.11104824627582507,0.00011710112968466862
1.205,0.002682813,449.155426,649,16.269134000000008,16.385058855292172,0.11275490430774421,0.00011787779407681744
1.205,0.002680473,449.547546,650,16.661254000000042,16.50311684056162,0.11449616965544993,0.00011865004453838594
1.205,0.002680798,449.493042,651,16.606750000000034,16.620828986885396,0.11627204231894225,0.0001194166490064809
1.205,0.0026803770000000003,449.563629,652,16.677337000000023,16.737736570875594,0.11808252229822122,0.0001201776270763928
1.205,0.0026783040000000003,449.911591,653,17.025299000000018,16.85355089774045,0.1199276095932868,0.00012093408423072305
1.205,0.0026779679999999998,449.96804800000007,654,17.081756000000098,16.968225352964758,0.12180730420413902,0.00012168795345568492
1.205,0.002677403,450.06301900000005,655,17.176727000000085,17.081915486332523,0.12372160613077783,0.00012244247224393236
1.205,0.002676515,450.21234100000004,656,17.32604900000007,17.194759202866425,0.12567051537320328,0.00012320218923184362
1.205,0.002675665,450.355347,657,17.469055000000026,17.30667118831071,0.12765403193141536,0.00012397040030857665
1.205,0.002675885,450.318298,658,17.432006000000058,17.41748841174201,0.12967215580541402,0.0001247497100244554
1.205,0.0026757779999999998,450.33633399999997,659,17.450041999999996,17.527203316666878,0.13172488699519935,0.00012554928061711944
1.205,0.00267543,450.39492800000005,660,17.50863600000008,17.63613248874123,0.13374357292616668,0.00012638870485450222
1.205,0.002674488,450.553558,661,17.66726600000004,17.74673757210242,0.1356595610237114,0.00012725360707352355
1.205,0.0026739,450.65261799999996,662,17.766325999999992,17.87273240940234,0.13747285128783357,0.0001281306159132606
1.205,0.002673973,450.64028899999994,663,17.75399699999997,18.023579279562224,0.13918344371853314,0.0001290191760819402
1.205,0.002673232,450.76522800000004,664,17.878936000000067,18.17674415683395,0.1407913383158101,0.0001299242442205536
1.205,0.00267224,450.932587,665,18.046295000000043,18.3249916928884,0.14229653507966447,0.00013085595427836106
1.205,0.00267229,450.924133,666,18.037841000000014,18.47254444756119,0.1436990340100963,0.0001318040124531595
1.205,0.0026707009999999997,451.192444,667,18.306152000000054,18.621295240677576,0.1449988351071055,0.00013277165447227437
1.205,0.002668105,451.63140899999996,668,18.745116999999993,18.769791880629747,0.1461959383706921,0.00013376650869428966
1.205,0.002667014,451.816162,669,18.92987000000005,18.91526741068502,0.14729034380085615,0.00013476867965034946
1.205,0.0026659659999999996,451.99377400000003,670,19.10748200000006,19.062981315188278,0.1482820513975976,0.00013577709899313044
1.205,0.0026653609999999998,452.096375,671,19.210083000000054,19.22846212471865,0.14917106116091644,0.0001367914252133796
1.205,0.002662839,452.524567,672,19.63827500000002,19.40460051350435,0.1499573730908127,0.00013782928841488376
1.205,0.002662936,452.508087,673,19.62179500000002,19.580787734974866,0.15064098718728638,0.00013889984621668665
1.205,0.002662098,452.650513,674,19.76422100000002,19.75522241356851,0.15122190345033745,0.00013996999790862725
1.205,0.002661449,452.760925,675,19.874633000000017,19.927665713860254,0.15170012187996598,0.0001410247674497691
1.205,0.0026600770000000003,452.99441500000006,676,20.10812300000009,20.09778183670574,0.1520756424761719,0.00014207248167289632
1.205,0.00265927,453.131866,677,20.245574000000033,20.264741744282798,0.1523484652389552,0.00014311492872481047
1.205,0.0026573779999999997,453.45449800000006,678,20.56820600000009,20.426921555644373,0.15251859016831595,0.00014413964887351847
1.205,0.0026566159999999997,453.58456399999994,679,20.698271999999974,20.582522592415945,0.15258601726425408,0.00014511273493013132
1.205,0.0026555140000000003,453.77279699999997,680,20.886505,20.731169994019474,0.15255074652676964,0.00014604337995935952
1.205,0.0026550420000000003,453.853455,681,20.967163000000028,20.874250586977244,0.1524127779558626,0.00014695867651760185
1.205,0.002653602,454.099762,682,21.21347000000003,21.013323170096847,0.15217211155153298,0.00014786746037768775
1.205,0.002653632,454.094604,683,21.208312000000035,21.149158751876783,0.1518287473137808,0.00014877047700563093
1.205,0.00265219,454.341522,684,21.45523000000003,21.28183082451371,0.151382685242606,0.0001496311567141999
1.205,0.002651308,454.49267599999996,685,21.60638399999999,21.410823834897837,0.1508339253380086,0.00015045253234239177
1.205,0.002651182,454.51425199999994,686,21.627959999999973,21.535367248605244,0.15018246759998866,0.0001512586496909946
1.205,0.002650245,454.674957,687,21.788665000000037,21.65506012603039,0.14942831202854606,0.00015205263183419736
